query_idx,query_label,top1_label,top1_score,correct
2066,821,261,0.969729,False
2067,821,261,0.972529,False
2068,821,261,0.982349,False
2069,821,261,0.972268,False
2070,821,261,0.93088,False
2071,821,261,0.923488,False
2072,821,821,0.977933,True
2073,821,821,0.970871,True
2074,821,261,0.93426,False
2075,821,261,0.963944,False
2076,821,261,0.972268,False
2077,821,261,0.973121,False
2078,821,261,0.986623,False
2079,821,790,0.931228,False
2080,821,261,0.93088,False
2081,821,261,0.966142,False
2082,821,261,0.981843,False
2083,821,289,0.933919,False
2084,821,261,0.944136,False
2085,821,261,0.93426,False
2086,821,156,0.902335,False
2087,821,261,0.979116,False
2088,821,261,0.965419,False
2089,821,790,0.93565,False
2090,821,261,0.969685,False
2091,821,261,0.985261,False
2092,821,261,0.980976,False
2093,821,261,0.974802,False
2094,821,261,0.931045,False
2095,821,261,0.968036,False
2096,821,570,0.894986,False
2097,821,739,0.927242,False
2098,821,261,0.973328,False
2099,821,261,0.976542,False
2100,821,261,0.974027,False
2101,821,821,0.970103,True
2102,821,821,0.984073,True
2103,821,261,0.925306,False
2104,821,821,0.974245,True
2105,842,842,0.96733,True
2106,842,842,0.956315,True
2107,842,842,0.980058,True
2108,842,842,0.959535,True
2109,842,842,0.979853,True
2110,842,842,0.965004,True
2111,842,842,0.952243,True
2112,842,842,0.965455,True
2113,842,842,0.948907,True
2114,842,842,0.96758,True
2115,842,842,0.961632,True
2116,842,842,0.963261,True
2117,842,842,0.954405,True
2118,842,842,0.959868,True
2119,842,842,0.962271,True
2120,842,842,0.964299,True
2121,842,842,0.976695,True
2122,842,842,0.98011,True
2123,842,842,0.959785,True
2124,842,842,0.958802,True
2125,842,842,0.960133,True
2126,842,842,0.957762,True
2127,842,842,0.962491,True
2128,842,842,0.959158,True
2129,842,328,0.933996,False
2130,842,842,0.963014,True
2131,842,842,0.966445,True
2132,842,842,0.961665,True
2133,842,842,0.95171,True
2134,842,842,0.961981,True
2135,836,836,0.968957,True
2136,836,836,0.967059,True
2137,836,836,0.967272,True
2138,836,836,0.958425,True
2139,836,836,0.935561,True
2140,836,836,0.935426,True
2141,836,836,0.968015,True
2142,836,836,0.980635,True
2143,836,836,0.951753,True
2144,836,836,0.965388,True
2145,836,836,0.952764,True
2146,836,836,0.963396,True
2147,836,836,0.962127,True
2148,836,836,0.967059,True
2149,836,836,0.959368,True
2150,836,836,0.964215,True
2151,836,836,0.950875,True
2152,836,836,0.9691,True
2153,836,836,0.962722,True
2154,836,836,0.951282,True
2155,836,836,0.973481,True
2156,836,836,0.967366,True
2157,836,836,0.951836,True
2158,836,836,0.971734,True
2159,836,836,0.935407,True
2160,198,719,0.948459,False
2161,198,425,0.953704,False
2162,198,425,0.951317,False
2163,198,719,0.949029,False
2164,198,425,0.956363,False
2165,198,425,0.950953,False
2166,198,425,0.950237,False
2167,198,425,0.951982,False
2168,198,128,0.934632,False
2169,198,82,0.924685,False
2170,198,82,0.9243,False
2171,198,425,0.953427,False
2172,198,719,0.952163,False
2173,198,313,0.944195,False
2174,198,128,0.934632,False
2175,198,289,0.952723,False
2176,198,719,0.94756,False
2177,198,425,0.950953,False
2178,198,425,0.952012,False
2179,204,204,0.984039,True
2180,204,821,0.983731,False
2181,204,204,0.978841,True
2182,204,204,0.981703,True
2183,204,204,0.990718,True
2184,204,204,0.980726,True
2185,204,204,0.988184,True
2186,204,204,0.980118,True
2187,204,204,0.984441,True
2188,785,281,0.984181,False
2189,785,281,0.986695,False
2190,785,281,0.982722,False
2191,785,281,0.977893,False
2192,20,824,0.932272,False
2193,20,555,0.921536,False
2194,335,80,0.969909,False
2195,80,622,0.957699,False
2196,80,427,0.956418,False
2197,249,721,0.9518,False
2198,622,635,0.944726,False
2199,794,461,0.947923,False
2200,803,803,0.984499,True
2201,398,622,0.969467,False
2202,398,80,0.937498,False
2203,398,838,0.948746,False
2204,398,140,0.945165,False
2205,398,335,0.956543,False
2206,398,600,0.948422,False
2207,251,251,0.948307,True
2208,268,335,0.951874,False
2209,268,303,0.951093,False
2210,817,322,0.951484,False
2211,266,266,0.995499,True
2212,266,266,1.0,True
2213,266,266,0.993456,True
2214,721,426,0.945626,False
2215,721,335,0.962186,False
2216,721,482,0.934661,False
2217,39,803,0.93677,False
2218,431,431,1.000019,True
2219,487,431,0.954717,False
2220,487,80,0.963468,False
2221,322,322,0.951941,True
2222,789,168,0.935127,False
2223,840,840,0.985831,True
2224,840,840,0.991774,True
2225,840,840,0.992138,True
2226,840,840,0.992138,True
2227,840,840,0.991133,True
2228,840,840,0.995231,True
2229,840,840,0.990393,True
2230,840,840,0.979043,True
2231,840,840,0.991599,True
2232,840,840,0.991774,True
2233,227,227,0.999042,True
2234,227,227,0.988135,True
2235,631,631,0.993794,True
2236,226,226,0.981641,True
2237,279,279,0.947884,True
2238,279,279,0.999883,True
2239,279,279,0.999874,True
2240,759,759,0.977493,True
2241,759,759,0.980651,True
2242,469,469,0.965313,True
2243,469,469,0.960969,True
2244,275,275,0.974377,True
2245,334,334,0.994618,True
2246,700,700,0.997514,True
2247,165,165,0.968217,True
2248,165,165,0.969546,True
2249,165,165,0.96873,True
2250,165,165,0.980406,True
2251,724,724,0.989935,True
2252,708,708,0.982575,True
2253,173,649,0.934713,False
2254,173,173,0.987234,True
2255,173,173,0.989337,True
2256,173,322,0.920862,False
2257,173,173,0.995146,True
2258,173,173,0.989603,True
2259,173,173,0.983637,True
2260,173,173,0.991304,True
2261,173,173,0.971822,True
2262,812,812,0.982614,True
2263,812,812,0.975349,True
2264,202,247,0.940837,False
2265,202,202,0.98011,True
2266,202,840,0.940088,False
2267,202,99,0.936415,False
2268,202,202,0.986761,True
2269,202,179,0.939614,False
2270,202,99,0.943921,False
2271,844,844,0.999374,True
2272,286,624,0.89026,False
2273,286,624,0.881512,False
2274,286,624,0.881508,False
2275,286,624,0.874577,False
2276,286,624,0.875693,False
2277,286,547,0.892884,False
2278,286,384,0.913027,False
2279,286,378,0.890867,False
2280,286,624,0.882951,False
2281,286,624,0.878381,False
2282,286,624,0.881281,False
2283,286,373,0.908309,False
2284,286,81,0.885652,False
2285,286,624,0.878381,False
2286,286,624,0.912744,False
2287,286,624,0.882807,False
2288,286,624,0.881508,False
2289,286,624,0.877565,False
2290,286,624,0.881301,False
2291,286,624,0.877717,False
2292,286,81,0.907886,False
2293,286,373,0.882302,False
2294,841,841,0.933515,True
2295,841,841,0.966351,True
2296,127,127,0.998495,True
2297,127,127,0.985973,True
2298,748,748,0.990398,True
2299,81,81,0.940083,True
2300,81,81,0.965631,True
2301,81,81,0.96531,True
2302,81,81,0.962453,True
2303,81,81,0.970492,True
2304,81,81,0.945394,True
2305,81,81,0.957902,True
2306,81,81,0.964077,True
2307,81,123,0.92769,False
2308,81,81,0.95843,True
2309,81,81,0.957827,True
2310,81,81,0.966597,True
2311,81,81,0.966048,True
2312,81,81,0.973299,True
2313,81,81,0.93991,True
2314,81,81,0.959481,True
2315,81,81,0.953614,True
2316,81,81,0.979173,True
2317,81,81,0.958458,True
2318,81,81,0.967445,True
2319,81,81,0.941002,True
2320,81,123,0.92769,False
2321,81,81,0.959154,True
2322,81,123,0.92769,False
2323,81,81,0.973505,True
2324,81,81,0.935221,True
2325,81,81,0.949212,True
2326,81,81,0.946866,True
2327,81,81,0.940083,True
2328,81,81,0.96538,True
2329,81,81,0.943504,True
2330,81,81,0.944327,True
2331,81,81,0.964077,True
2332,81,81,0.958887,True
2333,81,81,0.979469,True
2334,81,81,0.956298,True
2335,81,81,0.966211,True
2336,81,81,0.972812,True
2337,725,725,0.959782,True
2338,672,672,0.973236,True
2339,672,672,0.990277,True
2340,672,672,0.986589,True
2341,672,672,0.928478,True
2342,672,672,0.95926,True
2343,672,672,0.989145,True
2344,672,672,0.954357,True
2345,672,672,0.989145,True
2346,672,672,0.990328,True
2347,672,672,0.939005,True
2348,672,672,0.96933,True
2349,672,672,0.968303,True
2350,672,672,0.973236,True
2351,672,672,0.98707,True
2352,672,672,0.984115,True
2353,672,672,0.991249,True
2354,672,672,0.966024,True
2355,187,187,0.984857,True
2356,187,187,0.975114,True
2357,187,187,0.983357,True
2358,187,187,0.986144,True
2359,187,187,0.96176,True
2360,187,187,0.987237,True
2361,187,187,0.985115,True
2362,187,373,0.926626,False
2363,187,187,0.927917,True
2364,187,187,0.986429,True
2365,187,187,0.938565,True
2366,187,187,0.986475,True
2367,187,187,0.986144,True
2368,187,187,0.980092,True
2369,187,187,0.979994,True
2370,187,187,0.983929,True
2371,187,187,0.986264,True
2372,187,82,0.935831,False
2373,187,187,0.97658,True
2374,187,187,0.983807,True
2375,187,187,0.987426,True
2376,187,187,0.983357,True
2377,187,187,0.983357,True
2378,187,187,0.983357,True
2379,187,187,0.985192,True
2380,187,187,0.971684,True
2381,187,187,0.976549,True
2382,187,187,0.982472,True
2383,187,187,0.977366,True
2384,187,187,0.957773,True
2385,187,187,0.950419,True
2386,187,187,0.986001,True
2387,187,187,0.978642,True
2388,187,187,0.97589,True
2389,372,372,0.960426,True
2390,375,375,1.000083,True
2391,566,566,0.974175,True
2392,566,566,0.960315,True
2393,566,566,0.985979,True
2394,566,566,0.984597,True
2395,566,566,0.943973,True
2396,566,566,0.9682,True
2397,566,566,0.968535,True
2398,566,566,0.974331,True
2399,566,566,0.989311,True
2400,566,566,0.980883,True
2401,566,566,0.981947,True
2402,566,566,0.984597,True
2403,566,566,0.97741,True
2404,566,566,0.982283,True
2405,566,566,0.9682,True
2406,566,566,0.987922,True
2407,566,566,0.970939,True
2408,566,566,0.962831,True
2409,566,566,0.98849,True
2410,566,566,0.970423,True
2411,566,566,0.978942,True
2412,566,566,0.982322,True
2413,566,566,0.976199,True
2414,566,566,0.981192,True
2415,566,566,0.920512,True
2416,566,566,0.981674,True
2417,566,566,0.975051,True
2418,566,566,0.980083,True
2419,566,566,0.976193,True
2420,566,566,0.919051,True
2421,566,566,0.97741,True
2422,566,566,0.9893,True
2423,566,566,0.982381,True
2424,566,648,0.906081,False
2425,145,145,0.988941,True
2426,92,92,0.979633,True
2427,92,92,0.980637,True
2428,92,92,0.989876,True
2429,253,253,0.917335,True
2430,253,119,0.912353,False
2431,547,547,0.98601,True
2432,340,373,0.910106,False
2433,340,743,0.914576,False
2434,340,340,0.999574,True
2435,340,113,0.911454,False
2436,340,340,0.99887,True
2437,340,41,0.88332,False
2438,340,340,0.940152,True
2439,709,709,0.967206,True
2440,709,709,0.970729,True
2441,709,709,0.989885,True
2442,246,246,0.978413,True
2443,246,246,0.977611,True
2444,246,246,0.976889,True
2445,246,246,0.976889,True
2446,15,15,0.936009,True
2447,15,15,0.969807,True
2448,15,335,0.941151,False
2449,15,266,0.951458,False
2450,15,15,0.966538,True
2451,15,15,0.96342,True
2452,15,15,0.936009,True
2453,15,15,0.967141,True
2454,15,96,0.945447,False
2455,15,15,0.9764,True
2456,15,15,0.972833,True
2457,642,642,0.984677,True
2458,642,633,0.932974,False
2459,642,642,0.986844,True
2460,642,547,0.924638,False
2461,642,642,0.978015,True
2462,642,633,0.933206,False
2463,642,642,0.991199,True
2464,642,642,0.986252,True
2465,642,642,0.986179,True
2466,642,642,0.9763,True
2467,642,642,0.980866,True
2468,642,642,0.986846,True
2469,642,642,0.986798,True
2470,642,642,0.987549,True
2471,642,642,0.989683,True
2472,642,642,0.983172,True
2473,642,642,0.98565,True
2474,642,642,0.986167,True
2475,642,642,0.986284,True
2476,642,642,0.982301,True
2477,642,642,0.989683,True
2478,642,642,0.979062,True
2479,642,642,0.98929,True
2480,642,642,0.984894,True
2481,642,642,0.980508,True
2482,642,642,0.981457,True
2483,642,642,0.96938,True
2484,642,642,0.98715,True
2485,642,642,0.988925,True
2486,137,137,0.970074,True
2487,727,727,0.998427,True
2488,736,736,0.96232,True
2489,24,24,0.984832,True
2490,24,24,0.984959,True
2491,24,24,0.980511,True
2492,24,24,0.97623,True
2493,24,24,0.965324,True
2494,24,24,0.970011,True
2495,24,24,0.983242,True
2496,24,24,0.976249,True
2497,24,24,0.963767,True
2498,24,24,0.979591,True
2499,24,24,0.98544,True
2500,24,24,0.966227,True
2501,682,682,0.986639,True
2502,682,682,0.984439,True
2503,682,682,0.98973,True
2504,682,682,0.987268,True
2505,682,682,0.985512,True
2506,283,283,0.976921,True
2507,283,283,0.985984,True
2508,744,744,0.982225,True
2509,744,744,0.991603,True
2510,492,492,0.964101,True
2511,427,427,0.951659,True
2512,588,323,0.940854,False
2513,471,471,0.984517,True
2514,471,471,0.991953,True
2515,471,455,0.936635,False
2516,471,471,0.988687,True
2517,471,471,0.983329,True
2518,471,471,0.977399,True
2519,471,471,0.982913,True
2520,471,471,0.983617,True
2521,471,471,0.982701,True
2522,471,471,0.972961,True
2523,471,471,0.973458,True
2524,471,471,0.985862,True
2525,471,471,0.986015,True
2526,471,431,0.956321,False
2527,471,471,0.985766,True
2528,471,471,0.96333,True
2529,471,471,0.98936,True
2530,471,471,0.980603,True
2531,391,391,0.999427,True
2532,89,89,0.964106,True
2533,89,89,0.983639,True
2534,89,89,0.974992,True
2535,89,89,0.97207,True
2536,89,89,0.97306,True
2537,673,673,0.986072,True
2538,673,673,0.990817,True
2539,297,297,0.975405,True
2540,297,297,0.971907,True
2541,297,297,0.968287,True
2542,635,635,0.991305,True
2543,635,635,0.98867,True
2544,96,368,0.951194,False
2545,418,418,0.983974,True
2546,484,484,0.978658,True
2547,733,733,0.995565,True
2548,753,753,0.98895,True
2549,358,358,0.999269,True
2550,358,358,0.979174,True
2551,121,784,0.964606,False
2552,121,828,0.931623,False
2553,121,581,0.938104,False
2554,121,512,0.942007,False
2555,121,747,0.950413,False
2556,121,323,0.912046,False
2557,343,343,0.999985,True
2558,461,486,0.959415,False
2559,299,299,0.992041,True
2560,140,121,0.953005,False
2561,581,581,0.985353,True
2562,583,583,0.977248,True
2563,126,126,0.993532,True
2564,460,460,1.000066,True
2565,294,294,0.983853,True
2566,294,294,0.988732,True
2567,294,294,0.983933,True
2568,381,381,0.981179,True
2569,381,381,0.97372,True
2570,381,381,0.980844,True
2571,381,381,0.968799,True
2572,381,381,0.97375,True
2573,381,381,0.981182,True
2574,381,328,0.929559,False
2575,381,381,0.981713,True
2576,381,381,0.980954,True
2577,381,381,0.981293,True
2578,381,381,0.984704,True
2579,381,381,0.981471,True
2580,381,381,0.981428,True
2581,381,328,0.927764,False
2582,381,381,0.986084,True
2583,381,381,0.982092,True
2584,381,381,0.979208,True
2585,381,381,0.977909,True
2586,663,663,0.959291,True
2587,663,663,0.96459,True
2588,663,663,0.960576,True
2589,663,663,0.958802,True
2590,663,663,0.956063,True
2591,12,12,0.977632,True
2592,12,12,0.977449,True
2593,12,12,0.975652,True
2594,12,12,0.982758,True
2595,12,12,0.971764,True
2596,12,12,0.976715,True
2597,12,12,0.982392,True
2598,12,12,0.982797,True
2599,12,12,0.977845,True
2600,12,12,0.981883,True
2601,12,12,0.974734,True
2602,12,12,0.977033,True
2603,12,12,0.984867,True
2604,70,70,0.96291,True
2605,70,70,0.966487,True
2606,787,787,0.971407,True
2607,787,648,0.948852,False
2608,787,648,0.949056,False
2609,787,787,0.976249,True
2610,787,787,0.973362,True
2611,787,787,0.979229,True
2612,787,787,0.971438,True
2613,787,787,0.991415,True
2614,787,787,0.978802,True
2615,787,787,0.96069,True
2616,787,787,0.968592,True
2617,787,787,0.969154,True
2618,787,787,0.991415,True
2619,787,787,0.97268,True
2620,787,787,0.965287,True
2621,787,787,0.968779,True
2622,787,787,0.990899,True
2623,787,787,0.977272,True
2624,787,787,0.970326,True
2625,787,787,0.960209,True
2626,787,787,0.991185,True
2627,787,787,0.973434,True
2628,787,787,0.991351,True
2629,787,787,0.989556,True
2630,787,787,0.960209,True
2631,787,787,0.968116,True
2632,787,787,0.978212,True
2633,787,787,0.978791,True
2634,787,787,0.960209,True
2635,787,787,0.996696,True
2636,787,787,0.976249,True
2637,787,648,0.994513,False
2638,787,787,0.978321,True
2639,648,648,0.994767,True
2640,468,468,0.993444,True
2641,468,468,0.991976,True
2642,468,468,0.992164,True
2643,468,468,0.99236,True
2644,468,468,0.992621,True
2645,468,468,0.991916,True
2646,468,468,0.992698,True
2647,468,468,0.992164,True
2648,468,468,0.981748,True
2649,468,468,0.993294,True
2650,468,468,0.986,True
2651,468,468,0.988033,True
2652,468,468,0.992393,True
2653,468,468,0.981266,True
2654,848,848,0.997428,True
2655,614,614,0.971295,True
2656,614,614,0.97157,True
2657,614,614,0.958634,True
2658,290,290,0.990375,True
2659,290,290,0.978908,True
2660,290,290,0.978908,True
2661,690,690,0.966828,True
2662,808,808,0.954612,True
2663,808,808,0.953681,True
2664,808,808,0.961316,True
2665,808,808,0.962672,True
2666,808,808,0.966034,True
2667,808,808,0.967706,True
2668,808,808,0.962751,True
2669,808,808,0.95917,True
2670,808,808,0.968527,True
2671,808,808,0.949876,True
2672,808,808,0.960535,True
2673,808,808,0.961213,True
2674,808,808,0.928848,True
2675,808,808,0.963908,True
2676,808,808,0.96485,True
2677,808,808,0.966675,True
2678,808,808,0.914206,True
2679,808,808,0.96886,True
2680,544,544,0.996782,True
2681,544,567,0.894538,False
2682,544,278,0.901881,False
2683,544,567,0.879059,False
2684,544,426,0.942285,False
2685,544,90,0.894353,False
2686,544,544,0.996762,True
2687,544,544,0.946324,True
2688,544,544,0.996782,True
2689,544,544,0.996854,True
2690,544,649,0.916309,False
2691,544,270,0.922297,False
2692,544,497,0.91484,False
2693,150,150,0.992043,True
2694,150,150,0.992269,True
2695,150,150,0.964054,True
2696,498,498,0.982899,True
2697,0,0,0.96507,True
2698,0,0,0.986124,True
2699,211,211,0.993909,True
2700,211,211,0.993382,True
2701,211,211,0.993143,True
2702,211,211,0.990347,True
2703,211,211,0.979497,True
2704,211,211,0.991443,True
2705,211,211,0.991566,True
2706,211,211,0.995602,True
2707,211,211,0.99081,True
2708,211,211,0.995377,True
2709,211,211,0.994323,True
2710,211,211,0.993748,True
2711,211,211,0.990727,True
2712,211,211,0.996062,True
2713,539,539,0.991204,True
2714,539,539,0.991381,True
2715,539,539,0.996216,True
2716,539,539,0.994233,True
2717,539,539,0.991438,True
2718,539,539,0.991381,True
2719,539,539,0.991381,True
2720,539,539,0.991438,True
2721,539,539,0.993848,True
2722,539,539,0.991438,True
2723,539,539,0.996443,True
2724,539,539,0.991438,True
2725,539,539,0.989113,True
2726,539,539,0.991549,True
2727,539,539,0.991381,True
2728,539,539,0.992892,True
2729,539,539,0.99347,True
2730,539,539,0.993937,True
2731,539,539,0.995306,True
2732,539,539,0.991367,True
2733,539,539,0.991367,True
2734,539,539,0.991367,True
2735,539,539,0.991438,True
2736,539,539,0.991367,True
2737,539,539,0.993921,True
2738,132,132,0.990923,True
2739,132,132,0.990055,True
2740,132,132,0.99362,True
2741,132,132,0.989887,True
2742,132,132,0.990542,True
2743,132,132,0.990937,True
2744,132,132,0.991694,True
2745,132,132,0.993158,True
2746,132,132,0.992242,True
2747,132,132,0.993862,True
2748,132,132,0.991995,True
2749,132,132,0.99401,True
2750,132,132,0.993673,True
2751,132,132,0.989351,True
2752,132,132,0.993997,True
2753,132,132,0.985621,True
2754,132,132,0.992061,True
2755,132,132,0.994012,True
2756,823,823,0.992839,True
2757,823,823,0.987394,True
2758,823,823,0.989667,True
2759,42,42,0.988192,True
2760,42,42,0.969217,True
2761,42,42,0.991062,True
2762,42,42,0.968776,True
2763,42,42,0.986034,True
2764,42,42,0.973106,True
2765,42,42,0.990549,True
2766,773,269,0.999587,False
2767,773,773,0.999966,True
2768,615,615,0.981303,True
2769,615,615,0.951865,True
2770,615,615,0.991599,True
2771,615,615,0.94711,True
2772,269,269,0.99997,True
2773,378,378,0.999991,True
2774,61,61,0.993094,True
2775,61,61,0.98965,True
2776,116,116,0.984684,True
2777,116,116,0.97029,True
2778,606,606,0.990641,True
2779,606,606,0.991033,True
2780,606,606,0.992164,True
2781,606,606,0.991983,True
2782,606,606,0.992381,True
2783,606,606,0.99268,True
2784,156,156,0.994403,True
2785,156,156,0.990468,True
2786,156,156,0.986611,True
2787,156,156,0.999982,True
2788,382,382,0.993001,True
2789,824,824,0.976433,True
2790,5,5,0.983925,True
2791,742,742,0.945671,True
2792,45,45,0.988856,True
2793,45,45,0.987301,True
2794,45,45,0.993867,True
2795,45,45,0.989467,True
2796,45,45,0.995288,True
2797,765,765,1.000061,True
2798,765,765,0.973109,True
2799,506,506,0.926116,True
2800,506,506,0.920581,True
2801,506,506,0.934591,True
2802,506,506,0.928293,True
2803,506,506,0.921137,True
2804,506,506,0.919832,True
2805,506,506,0.944918,True
2806,506,506,0.928772,True
2807,506,506,0.93459,True
2808,506,506,0.942919,True
2809,506,506,0.918945,True
2810,94,94,0.979061,True
2811,94,94,0.978852,True
2812,94,94,0.98295,True
2813,94,94,0.980572,True
2814,94,94,0.984146,True
2815,94,94,0.950176,True
2816,94,94,0.979761,True
2817,94,734,0.956526,False
2818,94,94,0.975127,True
2819,94,94,0.980572,True
2820,94,94,0.978889,True
2821,94,94,0.952597,True
2822,94,94,0.977759,True
2823,208,208,0.972773,True
2824,208,208,0.965997,True
2825,208,208,0.968974,True
2826,208,208,0.965558,True
2827,208,208,0.965216,True
2828,208,208,0.985855,True
2829,208,208,0.960593,True
2830,208,208,0.909467,True
2831,208,208,0.987862,True
2832,586,586,0.96853,True
2833,245,245,0.985458,True
2834,245,245,0.952695,True
2835,245,245,0.982619,True
2836,245,245,0.984359,True
2837,245,245,0.969681,True
2838,245,245,0.96942,True
2839,245,245,0.961959,True
2840,245,245,0.979798,True
2841,245,245,0.969681,True
2842,245,245,0.990834,True
2843,245,245,0.97916,True
2844,245,245,0.983549,True
2845,464,464,0.98598,True
2846,464,464,0.98461,True
2847,464,464,0.986866,True
2848,464,464,0.982055,True
2849,464,734,0.957705,False
2850,464,464,0.979492,True
2851,464,464,0.979272,True
2852,157,508,0.943821,False
2853,203,203,0.995423,True
2854,203,203,0.981968,True
2855,203,203,0.997229,True
2856,346,346,0.974959,True
2857,346,346,0.979893,True
2858,346,346,0.979461,True
2859,643,643,0.98882,True
2860,643,643,0.981794,True
2861,643,643,0.978037,True
2862,643,643,0.972824,True
2863,643,300,0.942938,False
2864,643,643,0.978109,True
2865,643,643,0.969903,True
2866,643,643,0.971724,True
2867,643,643,0.926662,True
2868,643,643,0.978101,True
2869,643,643,0.973849,True
2870,643,643,0.978109,True
2871,643,734,0.938557,False
2872,643,643,0.993035,True
2873,643,643,0.98097,True
2874,643,643,0.99257,True
2875,643,643,0.977899,True
2876,796,796,0.985946,True
2877,330,330,0.986562,True
2878,312,312,1.00002,True
2879,119,119,0.997738,True
2880,767,198,0.907792,False
2881,767,246,0.945882,False
2882,767,246,0.952182,False
2883,767,767,0.910994,True
2884,767,246,0.944977,False
2885,767,344,0.93217,False
2886,767,246,0.942951,False
2887,767,408,0.91129,False
2888,767,246,0.942951,False
2889,767,767,0.931798,True
2890,767,246,0.942867,False
2891,767,551,0.934109,False
2892,767,246,0.94374,False
2893,767,767,0.931845,True
2894,767,246,0.946238,False
2895,767,767,1.000087,True
2896,767,246,0.938531,False
2897,767,767,0.963393,True
2898,767,767,0.972984,True
2899,767,246,0.947103,False
2900,767,303,0.941586,False
2901,767,767,0.949483,True
2902,767,767,0.945231,True
2903,767,767,0.903341,True
2904,767,246,0.948307,False
2905,482,482,0.98812,True
2906,482,482,0.990202,True
2907,482,482,0.993774,True
2908,676,676,0.985054,True
2909,676,676,0.984059,True
2910,676,676,0.969308,True
2911,676,676,0.986424,True
2912,676,676,0.986107,True
2913,180,180,0.989462,True
2914,512,512,0.993279,True
2915,512,512,0.994885,True
2916,512,512,0.993497,True
2917,55,55,0.993243,True
2918,55,55,0.993261,True
2919,55,794,0.945814,False
2920,55,55,0.993275,True
2921,55,55,0.992622,True
2922,55,55,0.979665,True
2923,55,55,0.988105,True
2924,55,55,0.99067,True
2925,113,113,0.984263,True
2926,113,113,0.989948,True
2927,113,113,0.989948,True
2928,113,113,0.995671,True
2929,113,113,0.994772,True
2930,113,113,0.987203,True
2931,113,113,0.972362,True
2932,113,113,0.984836,True
2933,113,113,0.990769,True
2934,401,401,0.987588,True
2935,401,401,1.000001,True
2936,401,401,0.967082,True
2937,401,401,0.97951,True
2938,811,811,0.98163,True
2939,811,811,0.981357,True
2940,811,811,1.000062,True
2941,425,425,0.979831,True
2942,425,425,0.945365,True
2943,425,425,0.97899,True
2944,425,425,0.940751,True
2945,425,425,0.986216,True
2946,425,425,0.93885,True
2947,425,289,0.956943,False
2948,425,425,0.986321,True
2949,200,200,0.981597,True
2950,200,200,0.982927,True
2951,85,85,0.983301,True
2952,224,224,0.990242,True
2953,632,632,0.999998,True
2954,54,811,0.897165,False
2955,77,77,0.990619,True
2956,383,383,0.954425,True
2957,383,383,0.973565,True
2958,383,383,0.956649,True
2959,383,383,0.955842,True
2960,383,383,0.955372,True
2961,383,539,0.919831,False
2962,383,383,0.956649,True
2963,383,383,0.955372,True
2964,383,383,0.979374,True
2965,383,383,0.957324,True
2966,383,383,0.955395,True
2967,383,539,0.919831,False
2968,728,728,0.979898,True
2969,728,728,0.965901,True
2970,728,728,0.965638,True
2971,728,728,0.931513,True
2972,728,728,0.941229,True
2973,728,728,0.941696,True
2974,728,728,0.99812,True
2975,728,728,0.948335,True
2976,728,728,0.965589,True
2977,728,728,0.948442,True
2978,728,728,0.998143,True
2979,728,728,0.952188,True
2980,728,728,0.949224,True
2981,728,728,0.946201,True
2982,728,728,0.946754,True
2983,728,728,0.956162,True
2984,728,728,0.965594,True
2985,728,728,0.965782,True
2986,728,728,0.965638,True
2987,728,728,0.941029,True
2988,728,728,0.895704,True
2989,728,728,0.941007,True
2990,728,728,0.94122,True
2991,728,728,0.941029,True
2992,728,728,0.939564,True
2993,728,728,0.943068,True
2994,728,728,0.943868,True
2995,728,728,0.933393,True
2996,728,728,0.938723,True
2997,728,728,0.950753,True
2998,728,728,0.93857,True
2999,728,728,0.895642,True
3000,728,728,0.964283,True
3001,728,728,0.940875,True
3002,728,728,0.935836,True
3003,728,728,0.940037,True
3004,728,728,0.933393,True
3005,10,10,0.940439,True
3006,10,10,0.937133,True
3007,10,10,0.945321,True
3008,10,10,0.951294,True
3009,10,10,0.941406,True
3010,10,10,0.935771,True
3011,10,10,0.995088,True
3012,10,10,0.939665,True
3013,153,423,0.928551,False
3014,519,519,0.950498,True
3015,749,749,0.980996,True
3016,350,419,0.941509,False
3017,350,350,0.980955,True
3018,350,350,0.944058,True
3019,104,655,0.921674,False
3020,104,322,0.917773,False
3021,790,790,0.94017,True
3022,790,790,0.94017,True
3023,790,790,0.948711,True
3024,790,790,0.938715,True
3025,790,790,0.938945,True
3026,790,790,0.953088,True
3027,790,790,0.938886,True
3028,790,790,0.944065,True
3029,790,790,0.95034,True
3030,790,790,0.973406,True
3031,790,790,0.94017,True
3032,790,790,0.962037,True
3033,790,790,0.953864,True
3034,790,790,0.94017,True
3035,790,790,0.938945,True
3036,790,790,0.938518,True
3037,790,790,0.938715,True
3038,790,790,0.956585,True
3039,790,790,0.938886,True
3040,790,790,0.938886,True
3041,790,790,0.944822,True
3042,790,790,0.962726,True
3043,790,790,0.953908,True
3044,259,259,0.999949,True
3045,259,259,0.999961,True
3046,835,835,0.89503,True
3047,835,835,0.928523,True
3048,835,835,0.927131,True
3049,835,835,0.887852,True
3050,835,835,0.923997,True
3051,835,835,0.897094,True
3052,835,835,0.89503,True
3053,835,835,0.901414,True
3054,835,835,0.895458,True
3055,835,835,0.914562,True
3056,835,835,0.965022,True
3057,835,835,0.910768,True
3058,835,835,0.896705,True
3059,835,835,0.896883,True
3060,835,835,0.912046,True
3061,835,835,0.884728,True
3062,835,835,0.896705,True
3063,835,835,0.883967,True
