query_idx,query_label,top1_label,top1_score,correct
2066,821,261,0.893602,False
2067,821,261,0.937496,False
2068,821,261,0.947579,False
2069,821,261,0.939035,False
2070,821,261,0.716441,False
2071,821,261,0.837594,False
2072,821,821,0.965863,True
2073,821,821,0.916281,True
2074,821,261,0.740812,False
2075,821,261,0.902321,False
2076,821,261,0.939035,False
2077,821,261,0.911434,False
2078,821,261,0.947382,False
2079,821,261,0.809932,False
2080,821,261,0.717149,False
2081,821,261,0.890397,False
2082,821,261,0.953572,False
2083,821,261,0.743131,False
2084,821,261,0.88153,False
2085,821,261,0.740812,False
2086,821,261,0.561198,False
2087,821,261,0.942062,False
2088,821,261,0.908336,False
2089,821,261,0.798911,False
2090,821,261,0.893979,False
2091,821,261,0.94585,False
2092,821,261,0.928938,False
2093,821,261,0.910089,False
2094,821,261,0.717014,False
2095,821,261,0.918458,False
2096,821,570,0.77726,False
2097,821,261,0.83776,False
2098,821,261,0.932137,False
2099,821,261,0.928425,False
2100,821,261,0.950778,False
2101,821,821,0.928734,True
2102,821,821,0.96667,True
2103,821,261,0.892679,False
2104,821,821,0.952944,True
2105,842,842,0.91036,True
2106,842,842,0.921932,True
2107,842,842,0.944171,True
2108,842,842,0.895805,True
2109,842,842,0.903826,True
2110,842,842,0.922763,True
2111,842,842,0.884911,True
2112,842,842,0.912345,True
2113,842,842,0.746908,True
2114,842,842,0.945017,True
2115,842,842,0.931476,True
2116,842,842,0.918255,True
2117,842,842,0.920101,True
2118,842,842,0.898776,True
2119,842,842,0.914826,True
2120,842,842,0.929268,True
2121,842,842,0.923724,True
2122,842,842,0.909473,True
2123,842,842,0.913759,True
2124,842,842,0.918874,True
2125,842,842,0.904054,True
2126,842,842,0.895447,True
2127,842,842,0.91259,True
2128,842,842,0.906206,True
2129,842,842,0.798184,True
2130,842,842,0.93459,True
2131,842,842,0.950714,True
2132,842,842,0.911429,True
2133,842,842,0.750976,True
2134,842,842,0.905361,True
2135,836,836,0.944216,True
2136,836,836,0.937323,True
2137,836,836,0.939388,True
2138,836,836,0.919794,True
2139,836,836,0.713923,True
2140,836,836,0.712956,True
2141,836,836,0.946573,True
2142,836,836,0.91946,True
2143,836,836,0.839964,True
2144,836,836,0.932674,True
2145,836,836,0.876009,True
2146,836,836,0.928641,True
2147,836,836,0.929535,True
2148,836,836,0.886011,True
2149,836,836,0.916068,True
2150,836,836,0.924386,True
2151,836,836,0.87489,True
2152,836,836,0.944632,True
2153,836,836,0.929992,True
2154,836,836,0.861066,True
2155,836,836,0.95038,True
2156,836,836,0.945827,True
2157,836,836,0.856283,True
2158,836,836,0.91024,True
2159,836,836,0.713316,True
2160,198,198,0.691344,True
2161,198,198,0.750549,True
2162,198,198,0.718675,True
2163,198,198,0.706821,True
2164,198,198,0.742308,True
2165,198,198,0.697953,True
2166,198,198,0.754376,True
2167,198,198,0.733888,True
2168,198,198,0.699033,True
2169,198,198,0.570548,True
2170,198,198,0.554251,True
2171,198,198,0.744977,True
2172,198,198,0.695468,True
2173,198,198,0.73979,True
2174,198,198,0.699033,True
2175,198,198,0.706715,True
2176,198,198,0.755012,True
2177,198,198,0.697953,True
2178,198,198,0.731853,True
2179,204,204,0.967127,True
2180,204,821,0.969066,False
2181,204,204,0.956888,True
2182,204,204,0.954409,True
2183,204,204,0.976365,True
2184,204,204,0.955219,True
2185,204,204,0.971228,True
2186,204,204,0.940423,True
2187,204,204,0.94932,True
2188,785,281,0.953864,False
2189,785,281,0.941115,False
2190,785,281,0.924159,False
2191,785,281,0.927133,False
2192,20,20,0.93138,True
2193,20,20,0.862241,True
2194,335,80,0.727899,False
2195,80,486,0.519068,False
2196,80,33,0.639372,False
2197,249,721,0.509724,False
2198,622,588,0.400782,False
2199,794,315,0.611995,False
2200,803,803,0.876936,True
2201,398,486,0.62521,False
2202,398,461,0.392514,False
2203,398,358,0.505159,False
2204,398,622,0.460893,False
2205,398,283,0.585032,False
2206,398,784,0.531662,False
2207,251,251,0.890128,True
2208,268,487,0.640325,False
2209,268,770,0.452156,False
2210,817,707,0.51768,False
2211,266,266,0.974792,True
2212,266,266,1.000042,True
2213,266,266,0.954776,True
2214,721,489,0.488641,False
2215,721,335,0.561876,False
2216,721,482,0.470796,False
2217,39,803,0.451182,False
2218,431,431,0.999971,True
2219,487,803,0.481588,False
2220,487,487,0.620435,True
2221,322,322,0.59974,True
2222,789,600,0.297163,False
2223,840,840,0.839626,True
2224,840,840,0.888776,True
2225,840,840,0.918359,True
2226,840,840,0.918359,True
2227,840,840,0.888648,True
2228,840,840,0.943122,True
2229,840,840,0.865818,True
2230,840,840,0.904382,True
2231,840,840,0.910634,True
2232,840,840,0.888776,True
2233,227,227,0.99537,True
2234,227,227,0.948399,True
2235,631,631,0.982223,True
2236,226,226,0.959051,True
2237,279,279,0.771701,True
2238,279,279,0.999567,True
2239,279,279,0.999757,True
2240,759,759,0.867424,True
2241,759,759,0.921757,True
2242,469,469,0.927686,True
2243,469,469,0.920648,True
2244,275,275,0.930182,True
2245,334,334,0.98209,True
2246,700,700,0.99392,True
2247,165,165,0.851884,True
2248,165,165,0.877691,True
2249,165,165,0.877647,True
2250,165,165,0.940737,True
2251,724,724,0.97477,True
2252,708,708,0.915545,True
2253,173,173,0.601828,True
2254,173,173,0.934663,True
2255,173,173,0.941093,True
2256,173,230,0.361546,False
2257,173,173,0.974488,True
2258,173,173,0.941214,True
2259,173,173,0.932028,True
2260,173,173,0.964953,True
2261,173,173,0.939569,True
2262,812,812,0.913302,True
2263,812,812,0.868795,True
2264,202,202,0.427155,True
2265,202,202,0.944447,True
2266,202,202,0.438516,True
2267,202,202,0.382409,True
2268,202,202,0.927337,True
2269,202,202,0.430567,True
2270,202,202,0.380727,True
2271,844,844,0.998032,True
2272,286,286,0.543368,True
2273,286,286,0.575418,True
2274,286,286,0.575186,True
2275,286,286,0.69066,True
2276,286,286,0.589616,True
2277,286,286,0.530897,True
2278,286,286,0.525862,True
2279,286,609,0.441823,False
2280,286,286,0.6163,True
2281,286,286,0.587122,True
2282,286,505,0.469641,False
2283,286,505,0.426283,False
2284,286,286,0.57696,True
2285,286,286,0.587122,True
2286,286,286,0.581524,True
2287,286,286,0.52691,True
2288,286,286,0.575186,True
2289,286,286,0.566965,True
2290,286,286,0.574635,True
2291,286,286,0.593868,True
2292,286,286,0.500693,True
2293,286,286,0.501738,True
2294,841,841,0.620805,True
2295,841,841,0.92105,True
2296,127,127,0.99838,True
2297,127,127,0.988916,True
2298,748,748,0.946212,True
2299,81,81,0.913284,True
2300,81,81,0.93475,True
2301,81,81,0.885293,True
2302,81,81,0.903115,True
2303,81,81,0.932483,True
2304,81,81,0.901536,True
2305,81,81,0.902167,True
2306,81,81,0.923908,True
2307,81,81,0.750807,True
2308,81,81,0.893833,True
2309,81,81,0.868661,True
2310,81,81,0.909193,True
2311,81,81,0.908931,True
2312,81,81,0.915899,True
2313,81,81,0.912214,True
2314,81,81,0.871973,True
2315,81,81,0.723687,True
2316,81,81,0.937632,True
2317,81,81,0.944044,True
2318,81,81,0.925282,True
2319,81,81,0.907026,True
2320,81,81,0.750807,True
2321,81,81,0.847909,True
2322,81,81,0.750807,True
2323,81,81,0.944623,True
2324,81,81,0.886241,True
2325,81,81,0.849093,True
2326,81,81,0.885546,True
2327,81,81,0.913284,True
2328,81,81,0.937405,True
2329,81,81,0.883418,True
2330,81,81,0.814158,True
2331,81,81,0.923908,True
2332,81,81,0.911767,True
2333,81,81,0.927566,True
2334,81,81,0.845632,True
2335,81,81,0.910212,True
2336,81,81,0.916875,True
2337,725,725,0.89608,True
2338,672,672,0.952713,True
2339,672,672,0.986374,True
2340,672,672,0.976293,True
2341,672,672,0.83537,True
2342,672,672,0.930392,True
2343,672,672,0.984973,True
2344,672,672,0.933602,True
2345,672,672,0.984973,True
2346,672,672,0.982153,True
2347,672,672,0.90078,True
2348,672,672,0.928358,True
2349,672,672,0.962224,True
2350,672,672,0.952713,True
2351,672,672,0.973347,True
2352,672,672,0.979091,True
2353,672,672,0.988307,True
2354,672,672,0.935844,True
2355,187,187,0.963206,True
2356,187,187,0.957069,True
2357,187,187,0.968187,True
2358,187,187,0.958229,True
2359,187,187,0.920269,True
2360,187,187,0.969182,True
2361,187,187,0.951002,True
2362,187,187,0.593735,True
2363,187,187,0.811772,True
2364,187,187,0.971806,True
2365,187,187,0.858138,True
2366,187,187,0.970628,True
2367,187,187,0.958229,True
2368,187,187,0.935498,True
2369,187,187,0.931061,True
2370,187,187,0.949435,True
2371,187,187,0.970689,True
2372,187,187,0.877991,True
2373,187,187,0.913358,True
2374,187,187,0.972961,True
2375,187,187,0.969546,True
2376,187,187,0.968187,True
2377,187,187,0.968187,True
2378,187,187,0.968187,True
2379,187,187,0.963971,True
2380,187,187,0.936575,True
2381,187,187,0.933598,True
2382,187,187,0.941172,True
2383,187,187,0.959965,True
2384,187,187,0.913463,True
2385,187,187,0.842488,True
2386,187,187,0.958348,True
2387,187,187,0.952636,True
2388,187,187,0.935506,True
2389,372,372,0.896809,True
2390,375,375,1.000018,True
2391,566,566,0.91425,True
2392,566,566,0.913187,True
2393,566,566,0.952032,True
2394,566,566,0.973075,True
2395,566,566,0.914696,True
2396,566,566,0.952117,True
2397,566,566,0.954256,True
2398,566,566,0.943967,True
2399,566,566,0.965563,True
2400,566,566,0.956934,True
2401,566,566,0.952424,True
2402,566,566,0.973075,True
2403,566,566,0.967501,True
2404,566,566,0.951424,True
2405,566,566,0.952117,True
2406,566,566,0.963543,True
2407,566,566,0.952488,True
2408,566,566,0.934624,True
2409,566,566,0.961813,True
2410,566,566,0.94232,True
2411,566,566,0.941545,True
2412,566,566,0.956391,True
2413,566,566,0.952642,True
2414,566,566,0.969715,True
2415,566,566,0.686401,True
2416,566,566,0.971456,True
2417,566,566,0.947647,True
2418,566,566,0.950344,True
2419,566,566,0.955397,True
2420,566,566,0.855765,True
2421,566,566,0.967501,True
2422,566,566,0.955248,True
2423,566,566,0.935063,True
2424,566,566,0.835204,True
2425,145,145,0.985852,True
2426,92,92,0.864666,True
2427,92,92,0.892077,True
2428,92,92,0.931696,True
2429,253,253,0.702404,True
2430,253,253,0.660219,True
2431,547,547,0.906144,True
2432,340,340,0.49933,True
2433,340,340,0.424445,True
2434,340,340,0.999837,True
2435,340,328,0.386451,False
2436,340,340,0.998285,True
2437,340,329,0.481267,False
2438,340,340,0.938339,True
2439,709,709,0.855269,True
2440,709,709,0.880394,True
2441,709,709,0.977977,True
2442,246,246,0.926946,True
2443,246,246,0.930868,True
2444,246,246,0.919508,True
2445,246,246,0.919508,True
2446,15,15,0.777104,True
2447,15,15,0.88094,True
2448,15,721,0.452097,False
2449,15,266,0.591825,False
2450,15,15,0.859678,True
2451,15,15,0.845936,True
2452,15,15,0.777104,True
2453,15,15,0.841623,True
2454,15,283,0.394244,False
2455,15,15,0.858446,True
2456,15,15,0.847201,True
2457,642,642,0.915379,True
2458,642,432,0.365404,False
2459,642,642,0.901748,True
2460,642,674,0.375384,False
2461,642,642,0.830877,True
2462,642,432,0.367038,False
2463,642,642,0.962524,True
2464,642,642,0.922215,True
2465,642,642,0.904659,True
2466,642,642,0.923698,True
2467,642,642,0.919015,True
2468,642,642,0.928171,True
2469,642,642,0.929671,True
2470,642,642,0.926046,True
2471,642,642,0.950695,True
2472,642,642,0.941941,True
2473,642,642,0.923238,True
2474,642,642,0.941573,True
2475,642,642,0.926182,True
2476,642,642,0.874393,True
2477,642,642,0.950695,True
2478,642,642,0.814385,True
2479,642,642,0.925346,True
2480,642,642,0.956392,True
2481,642,642,0.896623,True
2482,642,642,0.908033,True
2483,642,642,0.904372,True
2484,642,642,0.926036,True
2485,642,642,0.857612,True
2486,137,137,0.860563,True
2487,727,727,0.989311,True
2488,736,736,0.835495,True
2489,24,24,0.910517,True
2490,24,24,0.891917,True
2491,24,24,0.937377,True
2492,24,24,0.881015,True
2493,24,24,0.800824,True
2494,24,24,0.84478,True
2495,24,24,0.906115,True
2496,24,24,0.870856,True
2497,24,24,0.713907,True
2498,24,24,0.911102,True
2499,24,24,0.927566,True
2500,24,24,0.785097,True
2501,682,682,0.972984,True
2502,682,682,0.962118,True
2503,682,682,0.972176,True
2504,682,682,0.978068,True
2505,682,682,0.973184,True
2506,283,283,0.95089,True
2507,283,283,0.965657,True
2508,744,744,0.948578,True
2509,744,744,0.957065,True
2510,492,492,0.89865,True
2511,427,427,0.870205,True
2512,588,218,0.434975,False
2513,471,471,0.934082,True
2514,471,471,0.934726,True
2515,471,471,0.749792,True
2516,471,471,0.939928,True
2517,471,471,0.899495,True
2518,471,471,0.935414,True
2519,471,471,0.914638,True
2520,471,471,0.902605,True
2521,471,471,0.895354,True
2522,471,471,0.912725,True
2523,471,471,0.889695,True
2524,471,471,0.921068,True
2525,471,471,0.922905,True
2526,471,420,0.378467,False
2527,471,471,0.965862,True
2528,471,471,0.858989,True
2529,471,471,0.943518,True
2530,471,471,0.864267,True
2531,391,391,0.999333,True
2532,89,89,0.871575,True
2533,89,89,0.929883,True
2534,89,89,0.91053,True
2535,89,89,0.894294,True
2536,89,89,0.902694,True
2537,673,673,0.958713,True
2538,673,673,0.954777,True
2539,297,297,0.938031,True
2540,297,297,0.937596,True
2541,297,297,0.945315,True
2542,635,635,0.945083,True
2543,635,635,0.929307,True
2544,96,331,0.375311,False
2545,418,418,0.904003,True
2546,484,484,0.936267,True
2547,733,733,0.978381,True
2548,753,753,0.936177,True
2549,358,358,0.998744,True
2550,358,358,0.945763,True
2551,121,784,0.537939,False
2552,121,40,0.605319,False
2553,121,581,0.735147,False
2554,121,180,0.482046,False
2555,121,484,0.479154,False
2556,121,469,0.393672,False
2557,343,343,1.00005,True
2558,461,486,0.711975,False
2559,299,299,0.971403,True
2560,140,121,0.567547,False
2561,581,581,0.912104,True
2562,583,583,0.970663,True
2563,126,126,0.93069,True
2564,460,460,0.999965,True
2565,294,294,0.882877,True
2566,294,294,0.922409,True
2567,294,294,0.873579,True
2568,381,381,0.816079,True
2569,381,381,0.702598,True
2570,381,381,0.844263,True
2571,381,381,0.746543,True
2572,381,381,0.70229,True
2573,381,381,0.878005,True
2574,381,175,0.451649,False
2575,381,381,0.874204,True
2576,381,381,0.834056,True
2577,381,381,0.843325,True
2578,381,381,0.875381,True
2579,381,381,0.843711,True
2580,381,381,0.840191,True
2581,381,261,0.469328,False
2582,381,381,0.897402,True
2583,381,381,0.857581,True
2584,381,381,0.855214,True
2585,381,381,0.772838,True
2586,663,663,0.870776,True
2587,663,663,0.837294,True
2588,663,663,0.86576,True
2589,663,663,0.870913,True
2590,663,663,0.847718,True
2591,12,12,0.889179,True
2592,12,12,0.903999,True
2593,12,12,0.949352,True
2594,12,12,0.90563,True
2595,12,12,0.868796,True
2596,12,12,0.950737,True
2597,12,12,0.874759,True
2598,12,12,0.955084,True
2599,12,12,0.875836,True
2600,12,12,0.937759,True
2601,12,12,0.934795,True
2602,12,12,0.950405,True
2603,12,12,0.946589,True
2604,70,70,0.840332,True
2605,70,70,0.865673,True
2606,787,787,0.912437,True
2607,787,648,0.86398,False
2608,787,787,0.841219,True
2609,787,787,0.918142,True
2610,787,787,0.867833,True
2611,787,787,0.933716,True
2612,787,787,0.919441,True
2613,787,787,0.940512,True
2614,787,787,0.934325,True
2615,787,787,0.899082,True
2616,787,787,0.906737,True
2617,787,787,0.90578,True
2618,787,787,0.940512,True
2619,787,787,0.875254,True
2620,787,787,0.879439,True
2621,787,787,0.907109,True
2622,787,787,0.931473,True
2623,787,787,0.930345,True
2624,787,787,0.934572,True
2625,787,787,0.897528,True
2626,787,787,0.940982,True
2627,787,787,0.942893,True
2628,787,787,0.942417,True
2629,787,787,0.93299,True
2630,787,787,0.897528,True
2631,787,787,0.879562,True
2632,787,787,0.927635,True
2633,787,787,0.934483,True
2634,787,787,0.897528,True
2635,787,787,0.996211,True
2636,787,787,0.918142,True
2637,787,648,0.995678,False
2638,787,787,0.900299,True
2639,648,648,0.998823,True
2640,468,468,0.954932,True
2641,468,468,0.954726,True
2642,468,468,0.960572,True
2643,468,468,0.961906,True
2644,468,468,0.961673,True
2645,468,468,0.94257,True
2646,468,468,0.953432,True
2647,468,468,0.960572,True
2648,468,468,0.942946,True
2649,468,468,0.947867,True
2650,468,468,0.93232,True
2651,468,468,0.949766,True
2652,468,468,0.950481,True
2653,468,468,0.82897,True
2654,848,848,0.990857,True
2655,614,614,0.891103,True
2656,614,614,0.893444,True
2657,614,614,0.848823,True
2658,290,290,0.957932,True
2659,290,290,0.903263,True
2660,290,290,0.903263,True
2661,690,690,0.910161,True
2662,808,808,0.854275,True
2663,808,808,0.843761,True
2664,808,808,0.888779,True
2665,808,808,0.894982,True
2666,808,808,0.888588,True
2667,808,808,0.906592,True
2668,808,808,0.878117,True
2669,808,808,0.822139,True
2670,808,808,0.898553,True
2671,808,808,0.860808,True
2672,808,808,0.908925,True
2673,808,808,0.854111,True
2674,808,808,0.861989,True
2675,808,808,0.854441,True
2676,808,808,0.890928,True
2677,808,808,0.892632,True
2678,808,808,0.893663,True
2679,808,808,0.890571,True
2680,544,544,0.974767,True
2681,544,67,0.584865,False
2682,544,526,0.548094,False
2683,544,544,0.631805,True
2684,544,163,0.481618,False
2685,544,544,0.754351,True
2686,544,544,0.975262,True
2687,544,544,0.915714,True
2688,544,544,0.974767,True
2689,544,544,0.977576,True
2690,544,14,0.541094,False
2691,544,497,0.490387,False
2692,544,544,0.678283,True
2693,150,150,0.961366,True
2694,150,150,0.97814,True
2695,150,150,0.875712,True
2696,498,498,0.921031,True
2697,0,0,0.881086,True
2698,0,0,0.887747,True
2699,211,211,0.971015,True
2700,211,211,0.970079,True
2701,211,211,0.9615,True
2702,211,211,0.972553,True
2703,211,211,0.95765,True
2704,211,211,0.968003,True
2705,211,211,0.968699,True
2706,211,211,0.97392,True
2707,211,211,0.967482,True
2708,211,211,0.967998,True
2709,211,211,0.971396,True
2710,211,211,0.971504,True
2711,211,211,0.958013,True
2712,211,211,0.98037,True
2713,539,539,0.945126,True
2714,539,539,0.954533,True
2715,539,539,0.974037,True
2716,539,539,0.94317,True
2717,539,539,0.954786,True
2718,539,539,0.954533,True
2719,539,539,0.954533,True
2720,539,539,0.954786,True
2721,539,539,0.968703,True
2722,539,539,0.954786,True
2723,539,539,0.974048,True
2724,539,539,0.954786,True
2725,539,539,0.922152,True
2726,539,539,0.929586,True
2727,539,539,0.954533,True
2728,539,539,0.947801,True
2729,539,539,0.969776,True
2730,539,539,0.940015,True
2731,539,539,0.943403,True
2732,539,539,0.954141,True
2733,539,539,0.954141,True
2734,539,539,0.954141,True
2735,539,539,0.954786,True
2736,539,539,0.954141,True
2737,539,539,0.96851,True
2738,132,132,0.951518,True
2739,132,132,0.951645,True
2740,132,132,0.957417,True
2741,132,132,0.950678,True
2742,132,132,0.936082,True
2743,132,132,0.914063,True
2744,132,132,0.962581,True
2745,132,132,0.941087,True
2746,132,132,0.929282,True
2747,132,132,0.964027,True
2748,132,132,0.939827,True
2749,132,132,0.956466,True
2750,132,132,0.969407,True
2751,132,132,0.9036,True
2752,132,132,0.940664,True
2753,132,132,0.928761,True
2754,132,132,0.936601,True
2755,132,132,0.957441,True
2756,823,823,0.970493,True
2757,823,823,0.944196,True
2758,823,823,0.955954,True
2759,42,42,0.947778,True
2760,42,42,0.949368,True
2761,42,42,0.967236,True
2762,42,42,0.951417,True
2763,42,42,0.952599,True
2764,42,42,0.9441,True
2765,42,42,0.973869,True
2766,773,773,0.999435,True
2767,773,773,0.999971,True
2768,615,615,0.970513,True
2769,615,615,0.88073,True
2770,615,615,0.980426,True
2771,615,615,0.887402,True
2772,269,269,1.000054,True
2773,378,378,0.999973,True
2774,61,61,0.954298,True
2775,61,61,0.883894,True
2776,116,116,0.938807,True
2777,116,116,0.949446,True
2778,606,606,0.980791,True
2779,606,606,0.986776,True
2780,606,606,0.984902,True
2781,606,606,0.983457,True
2782,606,606,0.985345,True
2783,606,606,0.985459,True
2784,156,156,0.952895,True
2785,156,156,0.95278,True
2786,156,156,0.92275,True
2787,156,156,1.000046,True
2788,382,382,0.935811,True
2789,824,824,0.922107,True
2790,5,5,0.957371,True
2791,742,742,0.799232,True
2792,45,45,0.947184,True
2793,45,45,0.895104,True
2794,45,45,0.974241,True
2795,45,45,0.933565,True
2796,45,45,0.969751,True
2797,765,765,1.000009,True
2798,765,765,0.939709,True
2799,506,506,0.887684,True
2800,506,506,0.891344,True
2801,506,506,0.910815,True
2802,506,506,0.89047,True
2803,506,506,0.896288,True
2804,506,506,0.857913,True
2805,506,506,0.877734,True
2806,506,506,0.885498,True
2807,506,506,0.885149,True
2808,506,506,0.882153,True
2809,506,506,0.882172,True
2810,94,94,0.908302,True
2811,94,94,0.918656,True
2812,94,94,0.924051,True
2813,94,94,0.925709,True
2814,94,94,0.9574,True
2815,94,94,0.778907,True
2816,94,94,0.911527,True
2817,94,94,0.774537,True
2818,94,94,0.855111,True
2819,94,94,0.925709,True
2820,94,94,0.926965,True
2821,94,94,0.758029,True
2822,94,94,0.922876,True
2823,208,208,0.953225,True
2824,208,208,0.927074,True
2825,208,208,0.943579,True
2826,208,208,0.934321,True
2827,208,208,0.928719,True
2828,208,208,0.975737,True
2829,208,208,0.944995,True
2830,208,208,0.90049,True
2831,208,208,0.975648,True
2832,586,586,0.892388,True
2833,245,245,0.95699,True
2834,245,245,0.884745,True
2835,245,245,0.939805,True
2836,245,245,0.950296,True
2837,245,245,0.923855,True
2838,245,245,0.91758,True
2839,245,245,0.918558,True
2840,245,245,0.929873,True
2841,245,245,0.923855,True
2842,245,245,0.969078,True
2843,245,245,0.941494,True
2844,245,245,0.94262,True
2845,464,464,0.950152,True
2846,464,464,0.943523,True
2847,464,464,0.924239,True
2848,464,464,0.899681,True
2849,464,464,0.712494,True
2850,464,464,0.952187,True
2851,464,464,0.896053,True
2852,157,759,0.368701,False
2853,203,203,0.974652,True
2854,203,203,0.950048,True
2855,203,203,0.985711,True
2856,346,346,0.957749,True
2857,346,346,0.973797,True
2858,346,346,0.96771,True
2859,643,643,0.97092,True
2860,643,643,0.960451,True
2861,643,643,0.906498,True
2862,643,643,0.934419,True
2863,643,282,0.401437,False
2864,643,643,0.919036,True
2865,643,643,0.811046,True
2866,643,643,0.922989,True
2867,643,643,0.861681,True
2868,643,643,0.906096,True
2869,643,643,0.939712,True
2870,643,643,0.919036,True
2871,643,643,0.815323,True
2872,643,643,0.984717,True
2873,643,643,0.941186,True
2874,643,643,0.976698,True
2875,643,643,0.914002,True
2876,796,796,0.951083,True
2877,330,330,0.936877,True
2878,312,312,1.000006,True
2879,119,119,0.988052,True
2880,767,767,0.898274,True
2881,767,767,0.901253,True
2882,767,767,0.799511,True
2883,767,767,0.801279,True
2884,767,767,0.787555,True
2885,767,767,0.796266,True
2886,767,767,0.808873,True
2887,767,767,0.820251,True
2888,767,767,0.808873,True
2889,767,767,0.797838,True
2890,767,767,0.7833,True
2891,767,767,0.7086,True
2892,767,767,0.795455,True
2893,767,767,0.797414,True
2894,767,767,0.772925,True
2895,767,767,0.999954,True
2896,767,767,0.792039,True
2897,767,767,0.888299,True
2898,767,767,0.944344,True
2899,767,767,0.800625,True
2900,767,767,0.825614,True
2901,767,767,0.792445,True
2902,767,767,0.857303,True
2903,767,767,0.858381,True
2904,767,767,0.742157,True
2905,482,482,0.957033,True
2906,482,482,0.961883,True
2907,482,482,0.972745,True
2908,676,676,0.954581,True
2909,676,676,0.908899,True
2910,676,676,0.931508,True
2911,676,676,0.934201,True
2912,676,676,0.930338,True
2913,180,180,0.956829,True
2914,512,512,0.954766,True
2915,512,512,0.969914,True
2916,512,512,0.961376,True
2917,55,55,0.955069,True
2918,55,55,0.95349,True
2919,55,55,0.68894,True
2920,55,55,0.956189,True
2921,55,55,0.956696,True
2922,55,55,0.907661,True
2923,55,55,0.953308,True
2924,55,55,0.93872,True
2925,113,113,0.927254,True
2926,113,113,0.928319,True
2927,113,113,0.928319,True
2928,113,113,0.984593,True
2929,113,113,0.958557,True
2930,113,113,0.923633,True
2931,113,113,0.913933,True
2932,113,113,0.928779,True
2933,113,113,0.963744,True
2934,401,401,0.977399,True
2935,401,401,1.000007,True
2936,401,401,0.916312,True
2937,401,401,0.958522,True
2938,811,811,0.936109,True
2939,811,811,0.927391,True
2940,811,811,0.999974,True
2941,425,425,0.958664,True
2942,425,425,0.930184,True
2943,425,425,0.91376,True
2944,425,425,0.860283,True
2945,425,425,0.916571,True
2946,425,425,0.920916,True
2947,425,425,0.893535,True
2948,425,425,0.906844,True
2949,200,200,0.943781,True
2950,200,200,0.894722,True
2951,85,85,0.969458,True
2952,224,224,0.973595,True
2953,632,632,1.000009,True
2954,54,534,0.357404,False
2955,77,77,0.966233,True
2956,383,383,0.739065,True
2957,383,383,0.856826,True
2958,383,383,0.7446,True
2959,383,383,0.740896,True
2960,383,383,0.740102,True
2961,383,344,0.444279,False
2962,383,383,0.7446,True
2963,383,383,0.740102,True
2964,383,383,0.939164,True
2965,383,383,0.742788,True
2966,383,383,0.738234,True
2967,383,344,0.444279,False
2968,728,728,0.946977,True
2969,728,728,0.738297,True
2970,728,728,0.738543,True
2971,728,728,0.676604,True
2972,728,728,0.732178,True
2973,728,728,0.709507,True
2974,728,728,0.988697,True
2975,728,728,0.743938,True
2976,728,728,0.740128,True
2977,728,728,0.731926,True
2978,728,728,0.98847,True
2979,728,728,0.742642,True
2980,728,728,0.723985,True
2981,728,728,0.763867,True
2982,728,728,0.750861,True
2983,728,728,0.719292,True
2984,728,728,0.733629,True
2985,728,728,0.739798,True
2986,728,728,0.738543,True
2987,728,728,0.741135,True
2988,728,728,0.475727,True
2989,728,728,0.763372,True
2990,728,728,0.727943,True
2991,728,728,0.741135,True
2992,728,728,0.738476,True
2993,728,728,0.723093,True
2994,728,728,0.728315,True
2995,728,728,0.74685,True
2996,728,728,0.740336,True
2997,728,728,0.746146,True
2998,728,728,0.732783,True
2999,728,728,0.477506,True
3000,728,728,0.733096,True
3001,728,728,0.717273,True
3002,728,728,0.72379,True
3003,728,728,0.775629,True
3004,728,728,0.74685,True
3005,10,10,0.81009,True
3006,10,10,0.780303,True
3007,10,10,0.820013,True
3008,10,10,0.800275,True
3009,10,10,0.837143,True
3010,10,10,0.807443,True
3011,10,10,0.986792,True
3012,10,10,0.787394,True
3013,153,588,0.504107,False
3014,519,519,0.762385,True
3015,749,749,0.944419,True
3016,350,651,0.450839,False
3017,350,350,0.961308,True
3018,350,350,0.885228,True
3019,104,533,0.493323,False
3020,104,754,0.52789,False
3021,790,790,0.826576,True
3022,790,790,0.826576,True
3023,790,790,0.823766,True
3024,790,790,0.82256,True
3025,790,790,0.820189,True
3026,790,790,0.782481,True
3027,790,790,0.82876,True
3028,790,790,0.81964,True
3029,790,790,0.82546,True
3030,790,790,0.865454,True
3031,790,790,0.826576,True
3032,790,790,0.859209,True
3033,790,790,0.851051,True
3034,790,790,0.826576,True
3035,790,790,0.820189,True
3036,790,790,0.82332,True
3037,790,790,0.82256,True
3038,790,790,0.858636,True
3039,790,790,0.82876,True
3040,790,790,0.82876,True
3041,790,790,0.82583,True
3042,790,790,0.790004,True
3043,790,790,0.849703,True
3044,259,259,0.999923,True
3045,259,259,0.999938,True
3046,835,835,0.842846,True
3047,835,835,0.819499,True
3048,835,835,0.859316,True
3049,835,835,0.805507,True
3050,835,835,0.764994,True
3051,835,835,0.844962,True
3052,835,835,0.842846,True
3053,835,835,0.772032,True
3054,835,835,0.845205,True
3055,835,835,0.788889,True
3056,835,835,0.904564,True
3057,835,835,0.79706,True
3058,835,835,0.842815,True
3059,835,835,0.842732,True
3060,835,835,0.837377,True
3061,835,835,0.820175,True
3062,835,835,0.842815,True
3063,835,835,0.812759,True
