query_idx,query_label,top1_label,top1_score,correct
2066,821,261,0.768125,False
2067,821,261,0.865367,False
2068,821,261,0.927214,False
2069,821,261,0.888634,False
2070,821,261,0.637481,False
2071,821,261,0.814073,False
2072,821,821,0.879522,True
2073,821,821,0.914307,True
2074,821,261,0.653919,False
2075,821,261,0.795214,False
2076,821,261,0.888634,False
2077,821,261,0.855499,False
2078,821,261,0.870937,False
2079,821,261,0.757687,False
2080,821,261,0.637343,False
2081,821,261,0.869751,False
2082,821,261,0.931502,False
2083,821,821,0.760568,True
2084,821,261,0.818706,False
2085,821,261,0.653919,False
2086,821,42,0.392787,False
2087,821,261,0.881969,False
2088,821,261,0.818636,False
2089,821,2,0.705748,False
2090,821,261,0.84723,False
2091,821,261,0.879086,False
2092,821,261,0.899601,False
2093,821,261,0.866123,False
2094,821,261,0.637391,False
2095,821,261,0.807861,False
2096,821,593,0.417789,False
2097,821,220,0.585338,False
2098,821,261,0.833054,False
2099,821,261,0.805785,False
2100,821,261,0.917472,False
2101,821,821,0.883782,True
2102,821,821,0.968292,True
2103,821,261,0.851941,False
2104,821,821,0.832577,True
2105,842,842,0.740039,True
2106,842,842,0.671839,True
2107,842,842,0.87147,True
2108,842,842,0.6519,True
2109,842,842,0.748392,True
2110,842,842,0.653759,True
2111,842,842,0.711644,True
2112,842,842,0.681845,True
2113,842,842,0.614384,True
2114,842,842,0.693632,True
2115,842,842,0.69598,True
2116,842,842,0.680102,True
2117,842,842,0.664652,True
2118,842,842,0.658993,True
2119,842,842,0.596447,True
2120,842,842,0.626985,True
2121,842,842,0.817443,True
2122,842,842,0.74948,True
2123,842,842,0.70561,True
2124,842,842,0.731143,True
2125,842,842,0.692768,True
2126,842,842,0.682049,True
2127,842,842,0.666436,True
2128,842,842,0.579095,True
2129,842,821,0.678386,False
2130,842,842,0.675144,True
2131,842,842,0.710941,True
2132,842,842,0.677935,True
2133,842,842,0.60053,True
2134,842,842,0.730397,True
2135,836,836,0.732006,True
2136,836,836,0.759156,True
2137,836,836,0.767036,True
2138,836,836,0.740768,True
2139,836,836,0.72587,True
2140,836,836,0.726612,True
2141,836,836,0.747316,True
2142,836,836,0.882109,True
2143,836,836,0.759427,True
2144,836,836,0.784541,True
2145,836,836,0.76723,True
2146,836,836,0.753822,True
2147,836,836,0.771242,True
2148,836,836,0.6105,True
2149,836,836,0.713987,True
2150,836,836,0.751387,True
2151,836,836,0.765584,True
2152,836,836,0.734118,True
2153,836,836,0.751882,True
2154,836,836,0.705848,True
2155,836,836,0.788978,True
2156,836,836,0.71755,True
2157,836,836,0.734133,True
2158,836,836,0.837537,True
2159,836,836,0.725271,True
2160,198,198,0.67871,True
2161,198,198,0.629255,True
2162,198,198,0.654857,True
2163,198,198,0.689701,True
2164,198,198,0.659417,True
2165,198,198,0.551678,True
2166,198,198,0.619886,True
2167,198,198,0.616216,True
2168,198,198,0.594745,True
2169,198,198,0.584396,True
2170,198,198,0.599663,True
2171,198,198,0.623792,True
2172,198,198,0.677259,True
2173,198,198,0.555252,True
2174,198,198,0.594745,True
2175,198,8,0.621384,False
2176,198,300,0.518805,False
2177,198,198,0.551678,True
2178,198,198,0.580858,True
2179,204,204,0.976668,True
2180,204,821,0.959075,False
2181,204,204,0.915821,True
2182,204,204,0.959714,True
2183,204,204,0.979756,True
2184,204,204,0.950889,True
2185,204,204,0.961577,True
2186,204,204,0.853287,True
2187,204,204,0.94684,True
2188,785,785,0.939761,True
2189,785,785,0.944831,True
2190,785,785,0.922094,True
2191,785,785,0.906672,True
2192,20,589,0.620431,False
2193,20,20,0.644402,True
2194,335,335,0.748717,True
2195,80,80,0.74759,True
2196,80,721,0.710818,False
2197,249,721,0.632371,False
2198,622,622,0.816834,True
2199,794,794,0.62059,True
2200,803,803,0.837504,True
2201,398,335,0.789823,False
2202,398,335,0.855951,False
2203,398,335,0.818193,False
2204,398,283,0.615312,False
2205,398,335,0.837442,False
2206,398,335,0.819232,False
2207,251,251,0.832493,True
2208,268,335,0.697047,False
2209,268,398,0.60725,False
2210,817,655,0.616038,False
2211,266,266,0.978091,True
2212,266,266,0.999975,True
2213,266,266,0.954778,True
2214,721,721,0.52444,True
2215,721,335,0.725977,False
2216,721,622,0.590549,False
2217,39,335,0.560701,False
2218,431,431,0.999921,True
2219,487,487,0.733972,True
2220,487,487,0.749938,True
2221,322,322,0.642347,True
2222,789,789,0.757585,True
2223,840,840,0.80314,True
2224,840,840,0.899354,True
2225,840,840,0.842676,True
2226,840,840,0.842676,True
2227,840,840,0.823236,True
2228,840,840,0.875734,True
2229,840,840,0.718509,True
2230,840,840,0.754132,True
2231,840,840,0.861847,True
2232,840,840,0.899354,True
2233,227,227,0.964214,True
2234,227,227,0.759146,True
2235,631,631,0.878979,True
2236,226,226,0.951924,True
2237,279,279,0.713528,True
2238,279,279,0.998259,True
2239,279,279,0.984246,True
2240,759,759,0.636699,True
2241,759,759,0.783455,True
2242,469,469,0.814898,True
2243,469,469,0.812431,True
2244,275,275,0.907531,True
2245,334,334,0.943482,True
2246,700,700,0.969783,True
2247,165,165,0.735671,True
2248,165,165,0.844371,True
2249,165,165,0.849094,True
2250,165,165,0.88197,True
2251,724,724,0.928087,True
2252,708,708,0.755223,True
2253,173,608,0.638397,False
2254,173,173,0.847591,True
2255,173,173,0.855659,True
2256,173,469,0.520514,False
2257,173,173,0.888557,True
2258,173,173,0.846183,True
2259,173,173,0.795259,True
2260,173,173,0.901196,True
2261,173,173,0.82631,True
2262,812,812,0.872771,True
2263,812,812,0.849072,True
2264,202,202,0.759433,True
2265,202,202,0.920407,True
2266,202,202,0.748413,True
2267,202,202,0.758552,True
2268,202,202,0.809393,True
2269,202,202,0.693398,True
2270,202,202,0.762499,True
2271,844,844,0.984985,True
2272,286,286,0.575523,True
2273,286,81,0.60731,False
2274,286,81,0.605517,False
2275,286,286,0.656922,True
2276,286,81,0.539209,False
2277,286,672,0.524737,False
2278,286,2,0.625561,False
2279,286,81,0.588633,False
2280,286,81,0.515564,False
2281,286,81,0.61521,False
2282,286,643,0.412805,False
2283,286,755,0.339816,False
2284,286,286,0.577235,True
2285,286,81,0.61521,False
2286,286,81,0.625843,False
2287,286,672,0.47346,False
2288,286,81,0.605517,False
2289,286,81,0.642085,False
2290,286,81,0.598064,False
2291,286,81,0.621257,False
2292,286,286,0.611302,True
2293,286,286,0.543323,True
2294,841,841,0.763355,True
2295,841,841,0.808635,True
2296,127,127,0.996822,True
2297,127,127,0.962008,True
2298,748,748,0.944489,True
2299,81,81,0.956622,True
2300,81,81,0.907757,True
2301,81,81,0.955151,True
2302,81,81,0.877794,True
2303,81,81,0.95716,True
2304,81,81,0.918826,True
2305,81,81,0.912931,True
2306,81,81,0.903702,True
2307,81,81,0.902623,True
2308,81,81,0.905228,True
2309,81,81,0.932022,True
2310,81,81,0.91692,True
2311,81,81,0.915482,True
2312,81,81,0.912139,True
2313,81,81,0.957437,True
2314,81,81,0.947278,True
2315,81,81,0.933237,True
2316,81,81,0.981652,True
2317,81,81,0.926663,True
2318,81,81,0.948,True
2319,81,81,0.956448,True
2320,81,81,0.902623,True
2321,81,81,0.950174,True
2322,81,81,0.902623,True
2323,81,81,0.966712,True
2324,81,81,0.868084,True
2325,81,81,0.883546,True
2326,81,81,0.900036,True
2327,81,81,0.956622,True
2328,81,81,0.925058,True
2329,81,81,0.92033,True
2330,81,81,0.694,True
2331,81,81,0.903702,True
2332,81,81,0.969114,True
2333,81,81,0.963394,True
2334,81,81,0.861237,True
2335,81,81,0.873887,True
2336,81,81,0.911093,True
2337,725,725,0.756405,True
2338,672,672,0.84998,True
2339,672,672,0.919767,True
2340,672,672,0.985985,True
2341,672,672,0.728662,True
2342,672,672,0.809896,True
2343,672,672,0.978632,True
2344,672,672,0.798805,True
2345,672,672,0.978632,True
2346,672,672,0.957181,True
2347,672,672,0.707336,True
2348,672,672,0.911119,True
2349,672,672,0.957515,True
2350,672,672,0.84998,True
2351,672,672,0.979628,True
2352,672,672,0.926769,True
2353,672,672,0.929212,True
2354,672,672,0.874437,True
2355,187,187,0.95593,True
2356,187,187,0.942665,True
2357,187,187,0.935215,True
2358,187,187,0.94038,True
2359,187,187,0.852563,True
2360,187,187,0.961613,True
2361,187,187,0.952432,True
2362,187,187,0.653729,True
2363,187,187,0.656932,True
2364,187,187,0.955995,True
2365,187,187,0.7082,True
2366,187,187,0.957259,True
2367,187,187,0.94038,True
2368,187,187,0.926899,True
2369,187,187,0.949914,True
2370,187,187,0.961376,True
2371,187,187,0.954971,True
2372,187,187,0.843533,True
2373,187,187,0.930204,True
2374,187,187,0.953176,True
2375,187,187,0.961726,True
2376,187,187,0.935215,True
2377,187,187,0.935215,True
2378,187,187,0.935215,True
2379,187,187,0.95521,True
2380,187,187,0.932504,True
2381,187,187,0.953634,True
2382,187,187,0.945752,True
2383,187,187,0.863881,True
2384,187,187,0.916684,True
2385,187,81,0.70309,False
2386,187,187,0.939794,True
2387,187,187,0.959765,True
2388,187,187,0.952593,True
2389,372,372,0.900514,True
2390,375,375,0.99996,True
2391,566,566,0.87101,True
2392,566,566,0.822404,True
2393,566,566,0.864084,True
2394,566,566,0.918421,True
2395,566,566,0.662247,True
2396,566,566,0.894445,True
2397,566,566,0.905212,True
2398,566,566,0.843775,True
2399,566,566,0.892097,True
2400,566,566,0.94214,True
2401,566,566,0.920255,True
2402,566,566,0.918421,True
2403,566,566,0.893986,True
2404,566,566,0.845438,True
2405,566,566,0.894445,True
2406,566,566,0.959738,True
2407,566,566,0.882491,True
2408,566,566,0.868757,True
2409,566,566,0.917896,True
2410,566,566,0.839294,True
2411,566,566,0.886361,True
2412,566,566,0.928367,True
2413,566,566,0.88004,True
2414,566,566,0.943073,True
2415,566,566,0.792479,True
2416,566,566,0.915734,True
2417,566,566,0.885043,True
2418,566,566,0.947796,True
2419,566,566,0.88535,True
2420,566,566,0.76749,True
2421,566,566,0.893986,True
2422,566,566,0.881276,True
2423,566,566,0.878587,True
2424,566,566,0.784252,True
2425,145,145,0.982142,True
2426,92,92,0.936931,True
2427,92,92,0.921127,True
2428,92,92,0.955337,True
2429,253,547,0.490494,False
2430,253,547,0.65935,False
2431,547,547,0.896989,True
2432,340,340,0.563922,True
2433,340,2,0.635165,False
2434,340,340,0.999945,True
2435,340,145,0.52551,False
2436,340,340,0.997883,True
2437,340,340,0.688567,True
2438,340,340,0.893452,True
2439,709,709,0.846586,True
2440,709,709,0.836814,True
2441,709,709,0.953333,True
2442,246,246,0.728031,True
2443,246,246,0.802969,True
2444,246,246,0.896191,True
2445,246,246,0.896191,True
2446,15,15,0.824184,True
2447,15,15,0.864086,True
2448,15,15,0.685688,True
2449,15,15,0.775213,True
2450,15,15,0.811884,True
2451,15,15,0.849118,True
2452,15,15,0.824184,True
2453,15,15,0.848903,True
2454,15,15,0.675075,True
2455,15,15,0.87533,True
2456,15,15,0.857184,True
2457,642,642,0.834912,True
2458,642,642,0.649415,True
2459,642,642,0.882789,True
2460,642,642,0.47205,True
2461,642,642,0.718079,True
2462,642,642,0.648185,True
2463,642,642,0.852229,True
2464,642,642,0.794491,True
2465,642,642,0.809304,True
2466,642,642,0.759709,True
2467,642,642,0.694166,True
2468,642,642,0.840583,True
2469,642,642,0.851183,True
2470,642,642,0.85685,True
2471,642,642,0.949329,True
2472,642,642,0.750323,True
2473,642,642,0.880921,True
2474,642,642,0.879764,True
2475,642,642,0.825865,True
2476,642,642,0.756736,True
2477,642,642,0.949329,True
2478,642,642,0.829217,True
2479,642,642,0.887876,True
2480,642,642,0.883516,True
2481,642,642,0.800948,True
2482,642,642,0.717933,True
2483,642,642,0.778329,True
2484,642,642,0.877717,True
2485,642,642,0.853047,True
2486,137,24,0.746505,False
2487,727,727,0.989328,True
2488,736,736,0.945409,True
2489,24,24,0.889106,True
2490,24,24,0.930658,True
2491,24,24,0.969605,True
2492,24,24,0.804428,True
2493,24,471,0.719051,False
2494,24,24,0.792182,True
2495,24,24,0.931868,True
2496,24,24,0.827482,True
2497,24,283,0.774386,False
2498,24,24,0.920485,True
2499,24,24,0.942038,True
2500,24,24,0.793647,True
2501,682,682,0.714628,True
2502,682,682,0.712833,True
2503,682,682,0.743078,True
2504,682,682,0.748618,True
2505,682,682,0.767424,True
2506,283,283,0.776904,True
2507,283,283,0.812805,True
2508,744,744,0.883299,True
2509,744,744,0.942494,True
2510,492,492,0.780822,True
2511,427,427,0.627574,True
2512,588,24,0.626383,False
2513,471,471,0.902243,True
2514,471,471,0.88529,True
2515,471,471,0.834258,True
2516,471,471,0.871434,True
2517,471,471,0.870434,True
2518,471,471,0.855591,True
2519,471,471,0.904609,True
2520,471,471,0.896074,True
2521,471,471,0.919001,True
2522,471,471,0.869215,True
2523,471,72,0.682295,False
2524,471,471,0.863505,True
2525,471,471,0.926671,True
2526,471,471,0.835428,True
2527,471,471,0.917022,True
2528,471,471,0.756686,True
2529,471,471,0.866682,True
2530,471,471,0.922154,True
2531,391,391,0.996518,True
2532,89,89,0.646255,True
2533,89,89,0.818298,True
2534,89,89,0.741275,True
2535,89,89,0.659526,True
2536,89,89,0.645618,True
2537,673,673,0.882693,True
2538,673,673,0.800054,True
2539,297,297,0.909511,True
2540,297,297,0.928284,True
2541,297,297,0.937135,True
2542,635,635,0.923042,True
2543,635,635,0.763061,True
2544,96,96,0.773962,True
2545,418,418,0.836526,True
2546,484,484,0.882264,True
2547,733,733,0.894899,True
2548,753,753,0.80429,True
2549,358,358,0.994344,True
2550,358,358,0.947122,True
2551,121,140,0.825079,False
2552,121,460,0.81341,False
2553,121,583,0.789998,False
2554,121,460,0.785144,False
2555,121,121,0.760388,True
2556,121,278,0.54717,False
2557,343,343,0.99994,True
2558,461,784,0.672927,False
2559,299,299,0.954141,True
2560,140,121,0.656621,False
2561,581,581,0.947298,True
2562,583,583,0.852414,True
2563,126,126,0.801093,True
2564,460,460,0.999982,True
2565,294,294,0.896436,True
2566,294,294,0.938526,True
2567,294,294,0.917588,True
2568,381,381,0.883888,True
2569,381,381,0.825875,True
2570,381,381,0.910779,True
2571,381,381,0.867615,True
2572,381,381,0.824101,True
2573,381,381,0.892296,True
2574,381,381,0.754546,True
2575,381,381,0.907062,True
2576,381,381,0.893357,True
2577,381,381,0.905048,True
2578,381,381,0.889777,True
2579,381,381,0.912579,True
2580,381,381,0.917707,True
2581,381,220,0.59172,False
2582,381,381,0.869297,True
2583,381,381,0.918871,True
2584,381,381,0.901873,True
2585,381,381,0.867014,True
2586,663,663,0.853193,True
2587,663,663,0.884591,True
2588,663,663,0.888817,True
2589,663,663,0.863408,True
2590,663,663,0.924057,True
2591,12,12,0.82624,True
2592,12,12,0.822119,True
2593,12,12,0.792879,True
2594,12,12,0.799582,True
2595,12,430,0.695376,False
2596,12,12,0.810557,True
2597,12,12,0.81747,True
2598,12,12,0.801871,True
2599,12,12,0.784575,True
2600,12,12,0.831787,True
2601,12,12,0.778898,True
2602,12,12,0.780859,True
2603,12,12,0.814358,True
2604,70,129,0.504539,False
2605,70,70,0.766275,True
2606,787,787,0.845986,True
2607,787,787,0.725599,True
2608,787,787,0.834651,True
2609,787,787,0.899642,True
2610,787,787,0.820466,True
2611,787,787,0.8901,True
2612,787,787,0.886762,True
2613,787,787,0.927699,True
2614,787,787,0.884209,True
2615,787,787,0.871852,True
2616,787,787,0.846653,True
2617,787,787,0.839675,True
2618,787,787,0.927699,True
2619,787,787,0.870391,True
2620,787,787,0.852714,True
2621,787,787,0.850002,True
2622,787,787,0.846106,True
2623,787,787,0.898458,True
2624,787,787,0.861896,True
2625,787,787,0.876927,True
2626,787,787,0.929572,True
2627,787,648,0.729125,False
2628,787,787,0.931118,True
2629,787,787,0.863749,True
2630,787,787,0.876927,True
2631,787,787,0.856534,True
2632,787,787,0.872961,True
2633,787,787,0.883638,True
2634,787,787,0.876927,True
2635,787,787,0.982662,True
2636,787,787,0.899642,True
2637,787,648,0.993989,False
2638,787,787,0.85333,True
2639,648,648,0.998272,True
2640,468,468,0.93917,True
2641,468,468,0.937765,True
2642,468,468,0.887912,True
2643,468,468,0.931181,True
2644,468,468,0.909241,True
2645,468,468,0.89755,True
2646,468,468,0.893883,True
2647,468,468,0.887912,True
2648,468,468,0.664333,True
2649,468,468,0.895835,True
2650,468,468,0.789665,True
2651,468,468,0.928371,True
2652,468,468,0.929255,True
2653,468,468,0.642709,True
2654,848,848,0.986064,True
2655,614,614,0.909436,True
2656,614,614,0.914903,True
2657,614,614,0.90036,True
2658,290,290,0.968161,True
2659,290,290,0.92337,True
2660,290,290,0.92337,True
2661,690,690,0.649347,True
2662,808,808,0.801497,True
2663,808,808,0.807928,True
2664,808,808,0.703413,True
2665,808,808,0.807864,True
2666,808,808,0.815226,True
2667,808,808,0.81757,True
2668,808,808,0.82034,True
2669,808,808,0.759697,True
2670,808,808,0.794933,True
2671,808,808,0.811119,True
2672,808,808,0.834919,True
2673,808,808,0.794849,True
2674,808,808,0.715399,True
2675,808,808,0.738291,True
2676,808,808,0.785679,True
2677,808,808,0.771163,True
2678,808,808,0.705012,True
2679,808,808,0.775901,True
2680,544,544,0.983285,True
2681,544,544,0.781577,True
2682,544,544,0.678327,True
2683,544,544,0.88097,True
2684,544,217,0.535502,False
2685,544,544,0.893884,True
2686,544,544,0.982782,True
2687,544,544,0.965808,True
2688,544,544,0.983285,True
2689,544,544,0.97891,True
2690,544,150,0.686145,False
2691,544,544,0.708416,True
2692,544,544,0.854077,True
2693,150,150,0.965526,True
2694,150,150,0.973487,True
2695,150,150,0.857636,True
2696,498,498,0.853784,True
2697,0,0,0.920756,True
2698,0,0,0.890678,True
2699,211,211,0.852566,True
2700,211,211,0.807698,True
2701,211,211,0.710751,True
2702,211,211,0.786127,True
2703,211,211,0.698952,True
2704,211,211,0.778004,True
2705,211,211,0.78185,True
2706,211,211,0.737498,True
2707,211,211,0.763744,True
2708,211,211,0.746787,True
2709,211,211,0.833118,True
2710,211,211,0.807131,True
2711,211,211,0.791572,True
2712,211,211,0.88371,True
2713,539,539,0.953311,True
2714,539,539,0.943655,True
2715,539,539,0.919282,True
2716,539,539,0.908326,True
2717,539,539,0.940777,True
2718,539,539,0.943655,True
2719,539,539,0.943655,True
2720,539,539,0.940777,True
2721,539,539,0.957325,True
2722,539,539,0.940777,True
2723,539,539,0.938575,True
2724,539,539,0.940777,True
2725,539,539,0.875274,True
2726,539,539,0.910233,True
2727,539,539,0.943655,True
2728,539,539,0.891497,True
2729,539,539,0.952603,True
2730,539,539,0.920301,True
2731,539,539,0.909934,True
2732,539,539,0.943561,True
2733,539,539,0.943561,True
2734,539,539,0.943561,True
2735,539,539,0.940777,True
2736,539,539,0.943561,True
2737,539,539,0.955828,True
2738,132,132,0.859045,True
2739,132,132,0.885489,True
2740,132,132,0.805379,True
2741,132,132,0.886304,True
2742,132,132,0.814138,True
2743,132,132,0.823433,True
2744,132,132,0.928803,True
2745,132,132,0.873366,True
2746,132,132,0.820719,True
2747,132,132,0.904786,True
2748,132,132,0.797112,True
2749,132,132,0.900439,True
2750,132,132,0.787062,True
2751,132,132,0.838362,True
2752,132,132,0.83406,True
2753,132,466,0.51114,False
2754,132,132,0.85257,True
2755,132,132,0.841485,True
2756,823,823,0.921218,True
2757,823,823,0.888007,True
2758,823,823,0.778472,True
2759,42,42,0.929582,True
2760,42,42,0.955496,True
2761,42,42,0.948385,True
2762,42,42,0.94993,True
2763,42,42,0.895942,True
2764,42,42,0.959307,True
2765,42,42,0.918134,True
2766,773,269,0.998787,False
2767,773,773,0.999863,True
2768,615,615,0.842713,True
2769,615,615,0.804226,True
2770,615,615,0.882545,True
2771,615,615,0.826188,True
2772,269,269,1.00006,True
2773,378,378,1.000005,True
2774,61,61,0.942542,True
2775,61,61,0.813788,True
2776,116,116,0.889014,True
2777,116,116,0.830423,True
2778,606,606,0.851651,True
2779,606,606,0.815298,True
2780,606,606,0.915778,True
2781,606,606,0.858911,True
2782,606,606,0.819986,True
2783,606,606,0.852144,True
2784,156,156,0.914936,True
2785,156,156,0.879111,True
2786,156,156,0.782036,True
2787,156,156,0.999915,True
2788,382,382,0.948794,True
2789,824,824,0.787826,True
2790,5,5,0.86535,True
2791,742,742,0.766159,True
2792,45,45,0.833216,True
2793,45,45,0.911465,True
2794,45,45,0.954448,True
2795,45,45,0.863102,True
2796,45,45,0.925271,True
2797,765,765,0.99999,True
2798,765,765,0.770124,True
2799,506,506,0.640313,True
2800,506,506,0.618849,True
2801,506,245,0.531989,False
2802,506,506,0.577065,True
2803,506,506,0.653676,True
2804,506,506,0.680313,True
2805,506,506,0.693767,True
2806,506,506,0.622287,True
2807,506,506,0.652669,True
2808,506,506,0.741681,True
2809,506,506,0.692009,True
2810,94,94,0.813314,True
2811,94,94,0.740179,True
2812,94,94,0.868826,True
2813,94,94,0.837429,True
2814,94,94,0.818383,True
2815,94,94,0.607054,True
2816,94,94,0.828228,True
2817,94,94,0.608874,True
2818,94,94,0.721616,True
2819,94,94,0.837429,True
2820,94,94,0.798147,True
2821,94,94,0.596961,True
2822,94,94,0.861142,True
2823,208,208,0.852784,True
2824,208,208,0.83327,True
2825,208,208,0.88434,True
2826,208,208,0.743781,True
2827,208,208,0.787019,True
2828,208,208,0.913461,True
2829,208,208,0.8858,True
2830,208,208,0.68629,True
2831,208,208,0.944863,True
2832,586,586,0.927938,True
2833,245,245,0.906024,True
2834,245,761,0.551021,False
2835,245,245,0.895045,True
2836,245,245,0.906313,True
2837,245,245,0.857261,True
2838,245,245,0.872632,True
2839,245,245,0.85191,True
2840,245,245,0.911276,True
2841,245,245,0.857261,True
2842,245,245,0.948181,True
2843,245,245,0.892783,True
2844,245,245,0.952126,True
2845,464,464,0.824626,True
2846,464,464,0.850372,True
2847,464,464,0.77811,True
2848,464,464,0.720703,True
2849,464,464,0.694766,True
2850,464,464,0.795463,True
2851,464,464,0.690364,True
2852,157,845,0.470053,False
2853,203,203,0.926079,True
2854,203,203,0.786664,True
2855,203,203,0.959735,True
2856,346,346,0.744375,True
2857,346,346,0.880355,True
2858,346,346,0.817296,True
2859,643,643,0.966121,True
2860,643,643,0.8016,True
2861,643,643,0.897026,True
2862,643,643,0.969275,True
2863,643,643,0.659752,True
2864,643,643,0.882506,True
2865,643,643,0.804834,True
2866,643,643,0.70958,True
2867,643,129,0.56945,False
2868,643,643,0.894366,True
2869,643,643,0.948362,True
2870,643,643,0.882506,True
2871,643,643,0.664935,True
2872,643,643,0.977235,True
2873,643,643,0.949439,True
2874,643,643,0.980757,True
2875,643,643,0.849876,True
2876,796,796,0.846688,True
2877,330,330,0.862759,True
2878,312,312,0.999939,True
2879,119,119,0.984168,True
2880,767,767,0.843093,True
2881,767,767,0.914466,True
2882,767,767,0.81822,True
2883,767,767,0.792104,True
2884,767,767,0.809504,True
2885,767,767,0.688553,True
2886,767,767,0.836205,True
2887,767,767,0.463987,True
2888,767,767,0.836205,True
2889,767,767,0.687948,True
2890,767,767,0.838766,True
2891,767,767,0.833741,True
2892,767,767,0.822838,True
2893,767,767,0.683843,True
2894,767,767,0.825409,True
2895,767,767,1.000007,True
2896,767,767,0.830491,True
2897,767,767,0.892233,True
2898,767,767,0.899021,True
2899,767,767,0.824236,True
2900,767,767,0.775627,True
2901,767,767,0.829786,True
2902,767,767,0.87406,True
2903,767,767,0.842049,True
2904,767,767,0.833155,True
2905,482,482,0.909542,True
2906,482,482,0.871553,True
2907,482,482,0.927289,True
2908,676,676,0.945374,True
2909,676,676,0.941197,True
2910,676,676,0.770976,True
2911,676,676,0.923894,True
2912,676,676,0.962508,True
2913,180,180,0.828927,True
2914,512,180,0.892127,False
2915,512,512,0.878714,True
2916,512,512,0.946567,True
2917,55,55,0.987789,True
2918,55,55,0.987974,True
2919,55,55,0.817732,True
2920,55,55,0.98632,True
2921,55,55,0.972541,True
2922,55,55,0.93597,True
2923,55,55,0.974634,True
2924,55,55,0.92792,True
2925,113,113,0.799338,True
2926,113,113,0.908126,True
2927,113,113,0.908126,True
2928,113,113,0.937125,True
2929,113,113,0.951213,True
2930,113,113,0.885368,True
2931,113,113,0.678969,True
2932,113,113,0.89978,True
2933,113,113,0.892037,True
2934,401,401,0.877145,True
2935,401,401,0.999991,True
2936,401,401,0.810099,True
2937,401,401,0.934081,True
2938,811,811,0.896858,True
2939,811,811,0.877012,True
2940,811,811,1.000002,True
2941,425,425,0.912853,True
2942,425,425,0.830112,True
2943,425,425,0.897337,True
2944,425,425,0.893282,True
2945,425,425,0.84213,True
2946,425,425,0.884346,True
2947,425,425,0.6644,True
2948,425,425,0.805781,True
2949,200,200,0.96531,True
2950,200,200,0.93516,True
2951,85,85,0.946017,True
2952,224,224,0.910967,True
2953,632,632,0.999985,True
2954,54,54,0.68718,True
2955,77,77,0.89595,True
2956,383,350,0.65981,False
2957,383,350,0.654527,False
2958,383,350,0.665573,False
2959,383,350,0.664422,False
2960,383,350,0.661105,False
2961,383,350,0.548281,False
2962,383,350,0.665573,False
2963,383,350,0.661105,False
2964,383,383,0.810906,True
2965,383,350,0.662612,False
2966,383,350,0.668359,False
2967,383,350,0.548281,False
2968,728,728,0.852899,True
2969,728,728,0.60301,True
2970,728,728,0.594102,True
2971,728,519,0.63436,False
2972,728,519,0.629569,False
2973,728,728,0.570206,True
2974,728,728,0.918053,True
2975,728,519,0.627942,False
2976,728,728,0.594029,True
2977,728,519,0.687462,False
2978,728,728,0.919759,True
2979,728,728,0.585175,True
2980,728,519,0.642431,False
2981,728,728,0.670104,True
2982,728,519,0.673844,False
2983,728,728,0.570177,True
2984,728,728,0.572399,True
2985,728,728,0.595601,True
2986,728,728,0.594102,True
2987,728,519,0.673234,False
2988,728,728,0.416569,True
2989,728,728,0.652023,True
2990,728,519,0.659464,False
2991,728,519,0.673234,False
2992,728,519,0.709222,False
2993,728,728,0.64584,True
2994,728,835,0.712061,False
2995,728,519,0.623752,False
2996,728,519,0.665995,False
2997,728,519,0.699881,False
2998,728,519,0.683725,False
2999,728,728,0.417482,True
3000,728,728,0.743261,True
3001,728,519,0.67662,False
3002,728,835,0.6929,False
3003,728,728,0.643026,True
3004,728,519,0.623752,False
3005,10,531,0.528848,False
3006,10,531,0.46046,False
3007,10,531,0.505375,False
3008,10,10,0.625423,True
3009,10,2,0.716021,False
3010,10,531,0.460555,False
3011,10,10,0.922698,True
3012,10,10,0.615419,True
3013,153,220,0.533817,False
3014,519,519,0.689812,True
3015,749,350,0.737737,False
3016,350,136,0.640336,False
3017,350,350,0.915484,True
3018,350,350,0.805721,True
3019,104,655,0.710389,False
3020,104,655,0.833831,False
3021,790,317,0.57185,False
3022,790,317,0.57185,False
3023,790,317,0.531025,False
3024,790,317,0.576191,False
3025,790,317,0.580729,False
3026,790,790,0.668696,True
3027,790,317,0.570319,False
3028,790,317,0.585667,False
3029,790,317,0.505359,False
3030,790,790,0.681606,True
3031,790,317,0.57185,False
3032,790,350,0.540998,False
3033,790,350,0.669047,False
3034,790,317,0.57185,False
3035,790,317,0.580729,False
3036,790,317,0.575193,False
3037,790,317,0.576191,False
3038,790,790,0.708766,True
3039,790,317,0.570319,False
3040,790,317,0.570319,False
3041,790,790,0.656233,True
3042,790,790,0.693554,True
3043,790,350,0.677993,False
3044,259,259,0.999768,True
3045,259,259,0.999681,True
3046,835,129,0.626069,False
3047,835,129,0.638226,False
3048,835,2,0.65517,False
3049,835,129,0.700585,False
3050,835,29,0.656024,False
3051,835,129,0.623701,False
3052,835,129,0.626069,False
3053,835,350,0.635043,False
3054,835,129,0.621189,False
3055,835,350,0.683291,False
3056,835,835,0.861772,True
3057,835,253,0.649696,False
3058,835,129,0.624016,False
3059,835,129,0.620658,False
3060,835,129,0.626009,False
3061,835,253,0.616421,False
3062,835,129,0.624016,False
3063,835,129,0.592334,False
