query_idx,query_label,top1_label,top1_score,correct
2066,821,261,0.951486,False
2067,821,261,0.956285,False
2068,821,261,0.940114,False
2069,821,261,0.893691,False
2070,821,261,0.745939,False
2071,821,261,0.799671,False
2072,821,821,0.942343,True
2073,821,821,0.909522,True
2074,821,261,0.765042,False
2075,821,261,0.926648,False
2076,821,261,0.893691,False
2077,821,261,0.941717,False
2078,821,261,0.965818,False
2079,821,261,0.869385,False
2080,821,261,0.745922,False
2081,821,261,0.898348,False
2082,821,261,0.945038,False
2083,821,261,0.70739,False
2084,821,261,0.882313,False
2085,821,261,0.765042,False
2086,821,261,0.606592,False
2087,821,261,0.963957,False
2088,821,261,0.930176,False
2089,821,261,0.895615,False
2090,821,261,0.929018,False
2091,821,261,0.9683,False
2092,821,261,0.878487,False
2093,821,261,0.957596,False
2094,821,261,0.74482,False
2095,821,261,0.863238,False
2096,821,570,0.708223,False
2097,821,261,0.686009,False
2098,821,261,0.916587,False
2099,821,261,0.933714,False
2100,821,261,0.894567,False
2101,821,821,0.938533,True
2102,821,821,0.946356,True
2103,821,261,0.83499,False
2104,821,821,0.960289,True
2105,842,842,0.871168,True
2106,842,842,0.907555,True
2107,842,842,0.916877,True
2108,842,842,0.877163,True
2109,842,842,0.879307,True
2110,842,842,0.882866,True
2111,842,842,0.896153,True
2112,842,842,0.881268,True
2113,842,223,0.604487,False
2114,842,842,0.904085,True
2115,842,842,0.882474,True
2116,842,842,0.876712,True
2117,842,842,0.879918,True
2118,842,842,0.879746,True
2119,842,842,0.896338,True
2120,842,842,0.84515,True
2121,842,842,0.868366,True
2122,842,842,0.84269,True
2123,842,842,0.904961,True
2124,842,842,0.863207,True
2125,842,842,0.843331,True
2126,842,842,0.859579,True
2127,842,842,0.885691,True
2128,842,842,0.851976,True
2129,842,842,0.809171,True
2130,842,842,0.893078,True
2131,842,842,0.904552,True
2132,842,842,0.865854,True
2133,842,223,0.602453,False
2134,842,842,0.852703,True
2135,836,836,0.915117,True
2136,836,836,0.913038,True
2137,836,836,0.912136,True
2138,836,836,0.891418,True
2139,836,836,0.77578,True
2140,836,836,0.775837,True
2141,836,836,0.916864,True
2142,836,836,0.909911,True
2143,836,836,0.86203,True
2144,836,836,0.916667,True
2145,836,836,0.850238,True
2146,836,836,0.902362,True
2147,836,836,0.918322,True
2148,836,836,0.822474,True
2149,836,836,0.895937,True
2150,836,836,0.906314,True
2151,836,836,0.86668,True
2152,836,836,0.91429,True
2153,836,836,0.897343,True
2154,836,836,0.842758,True
2155,836,836,0.930124,True
2156,836,836,0.908076,True
2157,836,836,0.846054,True
2158,836,836,0.894846,True
2159,836,836,0.775621,True
2160,198,198,0.46821,True
2161,198,198,0.531986,True
2162,198,198,0.452117,True
2163,198,719,0.462637,False
2164,198,719,0.485562,False
2165,198,198,0.520106,True
2166,198,198,0.534854,True
2167,198,198,0.490917,True
2168,198,198,0.477008,True
2169,198,198,0.546586,True
2170,198,198,0.526925,True
2171,198,719,0.499226,False
2172,198,466,0.46356,False
2173,198,719,0.533531,False
2174,198,198,0.477008,True
2175,198,198,0.503255,True
2176,198,198,0.55567,True
2177,198,198,0.520106,True
2178,198,198,0.538859,True
2179,204,204,0.948128,True
2180,204,821,0.930446,False
2181,204,204,0.846726,True
2182,204,204,0.912711,True
2183,204,204,0.964374,True
2184,204,204,0.835162,True
2185,204,204,0.940828,True
2186,204,204,0.931325,True
2187,204,204,0.917145,True
2188,785,281,0.954534,False
2189,785,281,0.907644,False
2190,785,281,0.927052,False
2191,785,785,0.89664,True
2192,20,20,0.90094,True
2193,20,20,0.924706,True
2194,335,80,0.774983,False
2195,80,794,0.698552,False
2196,80,33,0.655622,False
2197,249,721,0.587082,False
2198,622,455,0.517733,False
2199,794,803,0.516377,False
2200,803,803,0.880267,True
2201,398,622,0.741777,False
2202,398,228,0.422494,False
2203,398,737,0.44928,False
2204,398,794,0.545078,False
2205,398,678,0.628042,False
2206,398,784,0.554188,False
2207,251,251,0.883433,True
2208,268,487,0.663518,False
2209,268,647,0.48572,False
2210,817,645,0.65981,False
2211,266,266,0.977408,True
2212,266,266,0.999962,True
2213,266,266,0.964841,True
2214,721,639,0.587343,False
2215,721,283,0.586145,False
2216,721,482,0.489328,False
2217,39,803,0.60609,False
2218,431,431,0.999938,True
2219,487,803,0.540479,False
2220,487,80,0.711619,False
2221,322,322,0.770898,True
2222,789,276,0.485653,False
2223,840,840,0.921991,True
2224,840,840,0.921,True
2225,840,840,0.960995,True
2226,840,840,0.960995,True
2227,840,840,0.931899,True
2228,840,840,0.960805,True
2229,840,840,0.910663,True
2230,840,840,0.933045,True
2231,840,840,0.940513,True
2232,840,840,0.921,True
2233,227,227,0.997101,True
2234,227,227,0.966377,True
2235,631,631,0.98158,True
2236,226,226,0.942329,True
2237,279,279,0.719256,True
2238,279,279,0.999714,True
2239,279,279,0.999976,True
2240,759,759,0.914332,True
2241,759,759,0.936439,True
2242,469,469,0.916696,True
2243,469,469,0.902599,True
2244,275,275,0.94799,True
2245,334,334,0.965814,True
2246,700,700,0.994858,True
2247,165,165,0.917379,True
2248,165,165,0.938468,True
2249,165,165,0.933074,True
2250,165,165,0.949856,True
2251,724,724,0.953439,True
2252,708,708,0.947157,True
2253,173,173,0.830624,True
2254,173,173,0.915679,True
2255,173,173,0.94774,True
2256,173,173,0.487946,True
2257,173,173,0.975281,True
2258,173,173,0.949672,True
2259,173,173,0.916382,True
2260,173,173,0.960795,True
2261,173,173,0.966065,True
2262,812,812,0.939001,True
2263,812,812,0.928166,True
2264,202,202,0.511631,True
2265,202,202,0.974181,True
2266,202,202,0.521989,True
2267,202,202,0.495133,True
2268,202,202,0.969712,True
2269,202,202,0.472336,True
2270,202,619,0.493818,False
2271,844,844,0.999574,True
2272,286,286,0.616655,True
2273,286,286,0.579113,True
2274,286,286,0.576701,True
2275,286,286,0.636346,True
2276,286,286,0.573506,True
2277,286,286,0.527219,True
2278,286,286,0.485395,True
2279,286,641,0.440847,False
2280,286,286,0.617336,True
2281,286,286,0.573255,True
2282,286,624,0.505059,False
2283,286,286,0.376505,True
2284,286,286,0.558611,True
2285,286,286,0.573255,True
2286,286,286,0.60341,True
2287,286,286,0.529445,True
2288,286,286,0.576701,True
2289,286,286,0.574181,True
2290,286,286,0.576774,True
2291,286,286,0.572389,True
2292,286,286,0.530711,True
2293,286,286,0.58332,True
2294,841,609,0.771332,False
2295,841,841,0.828478,True
2296,127,127,0.99937,True
2297,127,127,0.982587,True
2298,748,748,0.908151,True
2299,81,81,0.929652,True
2300,81,81,0.905287,True
2301,81,81,0.811653,True
2302,81,81,0.888157,True
2303,81,81,0.840381,True
2304,81,81,0.86578,True
2305,81,81,0.912389,True
2306,81,81,0.904556,True
2307,81,81,0.773558,True
2308,81,81,0.82532,True
2309,81,81,0.78121,True
2310,81,81,0.851445,True
2311,81,81,0.851633,True
2312,81,81,0.917599,True
2313,81,81,0.929765,True
2314,81,81,0.884998,True
2315,81,81,0.834081,True
2316,81,81,0.944836,True
2317,81,81,0.927992,True
2318,81,81,0.833745,True
2319,81,81,0.930307,True
2320,81,81,0.773558,True
2321,81,81,0.84913,True
2322,81,81,0.773558,True
2323,81,81,0.956165,True
2324,81,81,0.859347,True
2325,81,81,0.865001,True
2326,81,81,0.832428,True
2327,81,81,0.929652,True
2328,81,81,0.893044,True
2329,81,81,0.877778,True
2330,81,81,0.814226,True
2331,81,81,0.904556,True
2332,81,81,0.880703,True
2333,81,81,0.939981,True
2334,81,81,0.873307,True
2335,81,81,0.875545,True
2336,81,81,0.916829,True
2337,725,725,0.873629,True
2338,672,672,0.889521,True
2339,672,672,0.978585,True
2340,672,672,0.978375,True
2341,672,672,0.555626,True
2342,672,672,0.901911,True
2343,672,672,0.965556,True
2344,672,672,0.912257,True
2345,672,672,0.965556,True
2346,672,672,0.973463,True
2347,672,672,0.840902,True
2348,672,672,0.945,True
2349,672,672,0.944636,True
2350,672,672,0.889521,True
2351,672,672,0.927651,True
2352,672,672,0.964808,True
2353,672,672,0.977541,True
2354,672,672,0.94966,True
2355,187,187,0.953571,True
2356,187,187,0.937335,True
2357,187,187,0.958122,True
2358,187,187,0.928199,True
2359,187,187,0.926865,True
2360,187,187,0.97704,True
2361,187,187,0.952407,True
2362,187,187,0.559709,True
2363,187,187,0.715656,True
2364,187,187,0.96404,True
2365,187,187,0.819529,True
2366,187,187,0.963115,True
2367,187,187,0.928199,True
2368,187,187,0.946739,True
2369,187,187,0.944482,True
2370,187,187,0.949589,True
2371,187,187,0.963103,True
2372,187,187,0.78424,True
2373,187,187,0.92142,True
2374,187,187,0.96775,True
2375,187,187,0.977118,True
2376,187,187,0.958122,True
2377,187,187,0.958122,True
2378,187,187,0.958122,True
2379,187,187,0.957579,True
2380,187,187,0.914642,True
2381,187,187,0.924471,True
2382,187,187,0.934491,True
2383,187,187,0.954907,True
2384,187,187,0.921878,True
2385,187,187,0.860575,True
2386,187,187,0.927971,True
2387,187,187,0.95427,True
2388,187,187,0.924875,True
2389,372,372,0.834721,True
2390,375,375,0.999946,True
2391,566,566,0.933012,True
2392,566,566,0.89172,True
2393,566,566,0.943561,True
2394,566,566,0.959682,True
2395,566,566,0.842677,True
2396,566,566,0.956906,True
2397,566,566,0.952459,True
2398,566,566,0.935451,True
2399,566,566,0.952073,True
2400,566,566,0.962515,True
2401,566,566,0.954066,True
2402,566,566,0.959682,True
2403,566,566,0.9362,True
2404,566,566,0.9342,True
2405,566,566,0.956906,True
2406,566,566,0.950915,True
2407,566,566,0.930375,True
2408,566,566,0.938936,True
2409,566,566,0.949314,True
2410,566,566,0.928419,True
2411,566,566,0.939611,True
2412,566,566,0.94931,True
2413,566,566,0.920892,True
2414,566,566,0.94562,True
2415,566,566,0.766766,True
2416,566,566,0.953083,True
2417,566,566,0.946981,True
2418,566,566,0.933195,True
2419,566,566,0.921003,True
2420,566,566,0.753339,True
2421,566,566,0.9362,True
2422,566,566,0.938223,True
2423,566,566,0.922307,True
2424,566,566,0.785373,True
2425,145,145,0.974501,True
2426,92,92,0.931157,True
2427,92,92,0.929995,True
2428,92,92,0.964508,True
2429,253,841,0.630641,False
2430,253,253,0.550183,True
2431,547,547,0.932084,True
2432,340,41,0.581497,False
2433,340,340,0.510945,True
2434,340,340,0.999976,True
2435,340,522,0.392327,False
2436,340,340,0.997809,True
2437,340,41,0.44149,False
2438,340,340,0.965224,True
2439,709,709,0.678469,True
2440,709,709,0.767785,True
2441,709,709,0.966342,True
2442,246,246,0.95029,True
2443,246,246,0.929719,True
2444,246,246,0.933351,True
2445,246,246,0.933351,True
2446,15,15,0.893826,True
2447,15,15,0.871329,True
2448,15,268,0.42602,False
2449,15,721,0.609085,False
2450,15,15,0.844645,True
2451,15,15,0.854993,True
2452,15,15,0.893826,True
2453,15,15,0.879615,True
2454,15,803,0.526337,False
2455,15,15,0.827312,True
2456,15,15,0.90955,True
2457,642,642,0.854282,True
2458,642,674,0.447057,False
2459,642,642,0.891583,True
2460,642,7,0.494765,False
2461,642,642,0.870306,True
2462,642,674,0.445442,False
2463,642,642,0.946909,True
2464,642,642,0.906873,True
2465,642,642,0.89433,True
2466,642,642,0.87578,True
2467,642,642,0.907623,True
2468,642,642,0.906352,True
2469,642,642,0.906282,True
2470,642,642,0.898983,True
2471,642,642,0.945076,True
2472,642,642,0.895121,True
2473,642,642,0.903164,True
2474,642,642,0.950661,True
2475,642,642,0.90281,True
2476,642,642,0.850293,True
2477,642,642,0.945076,True
2478,642,642,0.841528,True
2479,642,642,0.935562,True
2480,642,642,0.908706,True
2481,642,642,0.799089,True
2482,642,642,0.909,True
2483,642,642,0.803315,True
2484,642,642,0.884216,True
2485,642,642,0.811753,True
2486,137,137,0.913815,True
2487,727,727,0.996211,True
2488,736,736,0.878133,True
2489,24,24,0.904566,True
2490,24,24,0.846314,True
2491,24,24,0.96368,True
2492,24,24,0.861593,True
2493,24,24,0.798709,True
2494,24,24,0.865248,True
2495,24,24,0.893962,True
2496,24,24,0.89426,True
2497,24,24,0.712774,True
2498,24,24,0.903445,True
2499,24,24,0.950767,True
2500,24,24,0.797107,True
2501,682,682,0.95308,True
2502,682,682,0.927635,True
2503,682,682,0.962539,True
2504,682,682,0.95985,True
2505,682,682,0.939303,True
2506,283,283,0.935155,True
2507,283,283,0.969862,True
2508,744,744,0.958212,True
2509,744,744,0.970665,True
2510,492,492,0.888526,True
2511,427,427,0.918861,True
2512,588,424,0.581083,False
2513,471,471,0.95293,True
2514,471,471,0.94471,True
2515,471,471,0.838763,True
2516,471,471,0.969009,True
2517,471,471,0.952903,True
2518,471,471,0.948865,True
2519,471,471,0.950088,True
2520,471,471,0.951671,True
2521,471,471,0.951831,True
2522,471,471,0.943044,True
2523,471,471,0.939835,True
2524,471,471,0.950982,True
2525,471,471,0.938566,True
2526,471,169,0.505935,False
2527,471,471,0.971123,True
2528,471,471,0.922187,True
2529,471,471,0.964011,True
2530,471,471,0.955037,True
2531,391,391,0.999678,True
2532,89,89,0.900556,True
2533,89,89,0.933277,True
2534,89,89,0.929286,True
2535,89,89,0.947046,True
2536,89,89,0.937054,True
2537,673,673,0.935993,True
2538,673,673,0.967414,True
2539,297,297,0.946508,True
2540,297,297,0.94548,True
2541,297,297,0.955786,True
2542,635,635,0.947658,True
2543,635,635,0.920381,True
2544,96,331,0.510287,False
2545,418,418,0.937325,True
2546,484,484,0.914737,True
2547,733,733,0.97746,True
2548,753,753,0.956521,True
2549,358,358,0.99896,True
2550,358,358,0.933979,True
2551,121,418,0.66441,False
2552,121,411,0.547781,False
2553,121,581,0.573285,False
2554,121,673,0.607379,False
2555,121,721,0.532586,False
2556,121,469,0.502832,False
2557,343,343,1.000017,True
2558,461,486,0.653863,False
2559,299,299,0.979945,True
2560,140,418,0.652265,False
2561,581,581,0.939281,True
2562,583,583,0.978463,True
2563,126,126,0.955683,True
2564,460,460,1.000081,True
2565,294,294,0.927147,True
2566,294,294,0.944819,True
2567,294,294,0.954724,True
2568,381,381,0.888994,True
2569,381,381,0.845831,True
2570,381,381,0.891869,True
2571,381,381,0.883129,True
2572,381,381,0.846035,True
2573,381,381,0.900526,True
2574,381,381,0.628148,True
2575,381,381,0.910443,True
2576,381,381,0.930285,True
2577,381,381,0.891434,True
2578,381,381,0.925191,True
2579,381,381,0.890234,True
2580,381,381,0.889652,True
2581,381,261,0.639327,False
2582,381,381,0.901348,True
2583,381,381,0.87529,True
2584,381,381,0.806842,True
2585,381,381,0.872083,True
2586,663,663,0.67067,True
2587,663,663,0.810117,True
2588,663,663,0.874377,True
2589,663,663,0.880735,True
2590,663,663,0.774879,True
2591,12,12,0.963615,True
2592,12,12,0.964916,True
2593,12,12,0.9689,True
2594,12,12,0.962801,True
2595,12,12,0.94071,True
2596,12,12,0.975447,True
2597,12,12,0.959756,True
2598,12,12,0.976116,True
2599,12,12,0.967411,True
2600,12,12,0.957846,True
2601,12,12,0.956284,True
2602,12,12,0.976427,True
2603,12,12,0.969871,True
2604,70,70,0.841387,True
2605,70,70,0.874629,True
2606,787,787,0.95628,True
2607,787,648,0.957213,False
2608,787,648,0.790694,False
2609,787,787,0.95623,True
2610,787,787,0.904805,True
2611,787,787,0.962007,True
2612,787,787,0.965024,True
2613,787,787,0.976537,True
2614,787,787,0.961853,True
2615,787,787,0.956609,True
2616,787,787,0.942457,True
2617,787,787,0.953181,True
2618,787,787,0.976537,True
2619,787,787,0.937622,True
2620,787,787,0.940398,True
2621,787,787,0.942896,True
2622,787,787,0.977738,True
2623,787,787,0.960381,True
2624,787,787,0.951264,True
2625,787,787,0.955154,True
2626,787,787,0.976662,True
2627,787,787,0.945834,True
2628,787,787,0.97675,True
2629,787,787,0.978097,True
2630,787,787,0.955154,True
2631,787,787,0.948674,True
2632,787,787,0.953633,True
2633,787,787,0.961793,True
2634,787,787,0.955154,True
2635,787,787,0.997921,True
2636,787,787,0.95623,True
2637,787,648,0.996174,False
2638,787,787,0.94179,True
2639,648,648,0.999601,True
2640,468,468,0.964679,True
2641,468,468,0.964953,True
2642,468,468,0.968007,True
2643,468,468,0.961817,True
2644,468,468,0.962204,True
2645,468,468,0.964548,True
2646,468,468,0.964396,True
2647,468,468,0.968007,True
2648,468,468,0.937327,True
2649,468,468,0.961687,True
2650,468,468,0.951544,True
2651,468,468,0.971981,True
2652,468,468,0.961911,True
2653,468,468,0.877168,True
2654,848,848,0.986655,True
2655,614,614,0.89383,True
2656,614,614,0.892219,True
2657,614,614,0.861873,True
2658,290,290,0.948868,True
2659,290,290,0.916837,True
2660,290,290,0.916837,True
2661,690,690,0.917187,True
2662,808,808,0.700164,True
2663,808,808,0.793118,True
2664,808,808,0.862616,True
2665,808,808,0.836391,True
2666,808,808,0.829583,True
2667,808,808,0.903605,True
2668,808,808,0.822788,True
2669,808,808,0.721023,True
2670,808,808,0.858303,True
2671,808,808,0.693294,True
2672,808,808,0.87596,True
2673,808,808,0.782418,True
2674,808,808,0.722752,True
2675,808,808,0.783675,True
2676,808,808,0.809614,True
2677,808,808,0.837607,True
2678,808,808,0.900525,True
2679,808,808,0.858242,True
2680,544,544,0.954277,True
2681,544,544,0.648073,True
2682,544,544,0.617183,True
2683,544,544,0.672443,True
2684,544,639,0.483192,False
2685,544,544,0.846744,True
2686,544,544,0.954457,True
2687,544,544,0.886579,True
2688,544,544,0.954277,True
2689,544,544,0.958032,True
2690,544,544,0.632952,True
2691,544,270,0.474775,False
2692,544,544,0.706189,True
2693,150,150,0.971346,True
2694,150,150,0.981621,True
2695,150,150,0.852677,True
2696,498,498,0.917518,True
2697,0,0,0.890248,True
2698,0,0,0.929565,True
2699,211,211,0.979283,True
2700,211,211,0.978294,True
2701,211,211,0.969356,True
2702,211,211,0.974125,True
2703,211,211,0.953794,True
2704,211,211,0.973546,True
2705,211,211,0.973518,True
2706,211,211,0.979512,True
2707,211,211,0.97022,True
2708,211,211,0.974063,True
2709,211,211,0.980884,True
2710,211,211,0.978373,True
2711,211,211,0.95852,True
2712,211,211,0.979285,True
2713,539,539,0.935797,True
2714,539,539,0.93989,True
2715,539,539,0.97176,True
2716,539,539,0.968123,True
2717,539,539,0.939883,True
2718,539,539,0.93989,True
2719,539,539,0.93989,True
2720,539,539,0.939883,True
2721,539,539,0.960636,True
2722,539,539,0.939883,True
2723,539,539,0.971634,True
2724,539,539,0.939883,True
2725,539,539,0.93908,True
2726,539,539,0.928566,True
2727,539,539,0.93989,True
2728,539,539,0.937404,True
2729,539,539,0.96107,True
2730,539,539,0.948591,True
2731,539,539,0.965248,True
2732,539,539,0.940057,True
2733,539,539,0.940057,True
2734,539,539,0.940057,True
2735,539,539,0.939883,True
2736,539,539,0.940057,True
2737,539,539,0.960484,True
2738,132,132,0.941565,True
2739,132,132,0.937732,True
2740,132,132,0.957899,True
2741,132,132,0.938161,True
2742,132,132,0.901798,True
2743,132,132,0.930306,True
2744,132,132,0.952293,True
2745,132,132,0.942072,True
2746,132,132,0.941361,True
2747,132,132,0.950848,True
2748,132,132,0.92196,True
2749,132,132,0.934546,True
2750,132,132,0.966025,True
2751,132,132,0.915014,True
2752,132,132,0.93273,True
2753,132,132,0.914241,True
2754,132,132,0.917228,True
2755,132,132,0.938569,True
2756,823,823,0.982429,True
2757,823,823,0.948177,True
2758,823,823,0.963298,True
2759,42,42,0.977241,True
2760,42,42,0.949294,True
2761,42,42,0.968057,True
2762,42,42,0.952081,True
2763,42,42,0.966918,True
2764,42,42,0.952261,True
2765,42,42,0.979789,True
2766,773,773,0.999867,True
2767,773,773,1.000027,True
2768,615,615,0.972122,True
2769,615,615,0.97401,True
2770,615,615,0.965511,True
2771,615,615,0.966083,True
2772,269,269,1.000031,True
2773,378,378,0.999982,True
2774,61,61,0.958467,True
2775,61,61,0.939446,True
2776,116,116,0.906931,True
2777,116,116,0.951846,True
2778,606,606,0.968806,True
2779,606,606,0.975011,True
2780,606,606,0.980827,True
2781,606,606,0.962981,True
2782,606,606,0.962807,True
2783,606,606,0.962182,True
2784,156,156,0.978547,True
2785,156,156,0.974835,True
2786,156,156,0.954117,True
2787,156,156,1.000076,True
2788,382,382,0.903256,True
2789,824,824,0.907306,True
2790,5,5,0.960152,True
2791,742,765,0.563411,False
2792,45,45,0.95379,True
2793,45,45,0.935538,True
2794,45,45,0.982321,True
2795,45,45,0.944313,True
2796,45,45,0.969971,True
2797,765,765,0.999925,True
2798,765,765,0.899459,True
2799,506,506,0.858911,True
2800,506,506,0.858098,True
2801,506,506,0.852229,True
2802,506,506,0.867726,True
2803,506,506,0.82212,True
2804,506,506,0.889315,True
2805,506,506,0.865189,True
2806,506,506,0.861038,True
2807,506,506,0.837097,True
2808,506,506,0.861244,True
2809,506,506,0.867623,True
2810,94,94,0.949137,True
2811,94,94,0.921529,True
2812,94,94,0.953822,True
2813,94,94,0.947525,True
2814,94,94,0.945811,True
2815,94,94,0.8606,True
2816,94,94,0.936368,True
2817,94,94,0.85139,True
2818,94,94,0.933935,True
2819,94,94,0.947525,True
2820,94,94,0.951346,True
2821,94,94,0.856578,True
2822,94,94,0.948405,True
2823,208,208,0.945312,True
2824,208,208,0.916531,True
2825,208,208,0.945853,True
2826,208,208,0.925728,True
2827,208,208,0.919381,True
2828,208,208,0.982225,True
2829,208,208,0.915468,True
2830,208,208,0.887739,True
2831,208,208,0.982468,True
2832,586,586,0.939608,True
2833,245,245,0.898776,True
2834,245,245,0.859734,True
2835,245,245,0.940926,True
2836,245,245,0.908097,True
2837,245,245,0.885112,True
2838,245,245,0.853619,True
2839,245,245,0.84962,True
2840,245,245,0.904318,True
2841,245,245,0.885112,True
2842,245,245,0.947363,True
2843,245,245,0.933835,True
2844,245,245,0.898745,True
2845,464,464,0.949736,True
2846,464,464,0.953739,True
2847,464,464,0.935023,True
2848,464,464,0.905332,True
2849,464,464,0.649665,True
2850,464,464,0.936561,True
2851,464,464,0.912721,True
2852,157,689,0.460947,False
2853,203,203,0.978968,True
2854,203,203,0.95779,True
2855,203,203,0.991192,True
2856,346,346,0.944179,True
2857,346,346,0.970717,True
2858,346,346,0.961822,True
2859,643,643,0.965708,True
2860,643,643,0.94309,True
2861,643,643,0.857319,True
2862,643,643,0.848169,True
2863,643,433,0.433367,False
2864,643,643,0.868556,True
2865,643,643,0.825313,True
2866,643,643,0.885003,True
2867,643,643,0.788833,True
2868,643,643,0.856586,True
2869,643,643,0.87114,True
2870,643,643,0.868556,True
2871,643,643,0.71722,True
2872,643,643,0.977127,True
2873,643,643,0.893559,True
2874,643,643,0.981516,True
2875,643,643,0.864357,True
2876,796,796,0.961374,True
2877,330,330,0.947425,True
2878,312,312,1.000024,True
2879,119,119,0.991182,True
2880,767,767,0.881701,True
2881,767,767,0.781886,True
2882,767,767,0.736483,True
2883,767,767,0.73842,True
2884,767,767,0.741026,True
2885,767,767,0.835218,True
2886,767,767,0.758648,True
2887,767,767,0.818047,True
2888,767,767,0.758648,True
2889,767,767,0.83698,True
2890,767,767,0.755322,True
2891,767,767,0.674059,True
2892,767,767,0.747354,True
2893,767,767,0.838229,True
2894,767,767,0.717157,True
2895,767,767,0.999984,True
2896,767,767,0.738096,True
2897,767,767,0.864123,True
2898,767,767,0.921001,True
2899,767,767,0.724001,True
2900,767,767,0.80209,True
2901,767,767,0.793211,True
2902,767,767,0.688154,True
2903,767,767,0.763118,True
2904,767,767,0.73689,True
2905,482,482,0.977257,True
2906,482,482,0.956818,True
2907,482,482,0.975098,True
2908,676,676,0.944306,True
2909,676,676,0.942403,True
2910,676,676,0.928573,True
2911,676,676,0.931909,True
2912,676,676,0.919489,True
2913,180,180,0.962792,True
2914,512,512,0.980981,True
2915,512,512,0.983899,True
2916,512,512,0.979616,True
2917,55,55,0.965659,True
2918,55,55,0.965712,True
2919,55,55,0.695515,True
2920,55,55,0.965995,True
2921,55,55,0.94959,True
2922,55,55,0.920592,True
2923,55,55,0.955133,True
2924,55,55,0.924328,True
2925,113,113,0.925895,True
2926,113,113,0.941552,True
2927,113,113,0.941552,True
2928,113,113,0.984348,True
2929,113,113,0.954849,True
2930,113,113,0.894145,True
2931,113,113,0.911173,True
2932,113,113,0.940485,True
2933,113,113,0.938106,True
2934,401,401,0.986521,True
2935,401,401,0.999983,True
2936,401,401,0.939476,True
2937,401,401,0.977481,True
2938,811,811,0.936935,True
2939,811,811,0.93441,True
2940,811,811,0.999982,True
2941,425,425,0.894539,True
2942,425,425,0.850665,True
2943,425,425,0.875547,True
2944,425,425,0.856779,True
2945,425,425,0.892372,True
2946,425,425,0.86885,True
2947,425,425,0.871091,True
2948,425,425,0.893851,True
2949,200,200,0.926502,True
2950,200,200,0.854531,True
2951,85,85,0.960048,True
2952,224,224,0.981723,True
2953,632,632,1.000053,True
2954,54,233,0.472512,False
2955,77,77,0.975864,True
2956,383,383,0.635089,True
2957,383,383,0.824677,True
2958,383,383,0.634759,True
2959,383,383,0.632913,True
2960,383,383,0.634366,True
2961,383,575,0.399284,False
2962,383,383,0.634759,True
2963,383,383,0.634366,True
2964,383,383,0.9078,True
2965,383,383,0.631975,True
2966,383,383,0.632194,True
2967,383,575,0.399284,False
2968,728,728,0.980823,True
2969,728,728,0.723396,True
2970,728,728,0.725125,True
2971,728,728,0.603737,True
2972,728,728,0.704192,True
2973,728,728,0.679484,True
2974,728,728,0.992517,True
2975,728,728,0.757096,True
2976,728,728,0.724575,True
2977,728,728,0.722144,True
2978,728,728,0.992493,True
2979,728,728,0.67664,True
2980,728,728,0.759552,True
2981,728,728,0.735508,True
2982,728,728,0.716766,True
2983,728,728,0.697571,True
2984,728,728,0.724929,True
2985,728,728,0.723957,True
2986,728,728,0.725125,True
2987,728,728,0.706501,True
2988,728,728,0.485217,True
2989,728,728,0.714543,True
2990,728,728,0.70524,True
2991,728,728,0.706501,True
2992,728,728,0.701786,True
2993,728,728,0.683387,True
2994,728,728,0.716297,True
2995,728,728,0.706529,True
2996,728,728,0.691071,True
2997,728,728,0.683803,True
2998,728,728,0.710075,True
2999,728,728,0.486832,True
3000,728,728,0.729545,True
3001,728,728,0.729403,True
3002,728,728,0.676182,True
3003,728,728,0.650806,True
3004,728,728,0.706529,True
3005,10,10,0.743765,True
3006,10,10,0.71898,True
3007,10,10,0.716596,True
3008,10,10,0.686477,True
3009,10,10,0.693807,True
3010,10,10,0.72764,True
3011,10,10,0.975864,True
3012,10,10,0.713951,True
3013,153,588,0.429163,False
3014,519,519,0.691227,True
3015,749,749,0.96495,True
3016,350,419,0.531414,False
3017,350,350,0.969273,True
3018,350,350,0.895334,True
3019,104,48,0.636094,False
3020,104,754,0.585529,False
3021,790,790,0.852556,True
3022,790,790,0.852556,True
3023,790,790,0.795932,True
3024,790,790,0.848506,True
3025,790,790,0.848993,True
3026,790,790,0.773268,True
3027,790,790,0.850984,True
3028,790,790,0.841946,True
3029,790,790,0.799421,True
3030,790,790,0.810838,True
3031,790,790,0.852556,True
3032,790,790,0.803008,True
3033,790,790,0.873313,True
3034,790,790,0.852556,True
3035,790,790,0.848993,True
3036,790,790,0.849199,True
3037,790,790,0.848506,True
3038,790,790,0.643128,True
3039,790,790,0.850984,True
3040,790,790,0.850984,True
3041,790,790,0.82025,True
3042,790,790,0.772552,True
3043,790,790,0.875443,True
3044,259,259,0.999994,True
3045,259,259,0.999982,True
3046,835,835,0.87509,True
3047,835,835,0.860154,True
3048,835,835,0.916174,True
3049,835,835,0.888913,True
3050,835,835,0.825654,True
3051,835,835,0.875339,True
3052,835,835,0.87509,True
3053,835,835,0.838268,True
3054,835,835,0.875441,True
3055,835,835,0.852914,True
3056,835,835,0.890859,True
3057,835,835,0.840944,True
3058,835,835,0.876071,True
3059,835,835,0.876779,True
3060,835,835,0.840591,True
3061,835,835,0.803955,True
3062,835,835,0.876071,True
3063,835,835,0.797649,True
