query_idx,query_label,top1_label,top1_score,correct
2066,821,261,0.959401,False
2067,821,261,0.955403,False
2068,821,261,0.953068,False
2069,821,261,0.957563,False
2070,821,261,0.706658,False
2071,821,261,0.919692,False
2072,821,821,0.931256,True
2073,821,821,0.960789,True
2074,821,261,0.715906,False
2075,821,261,0.950943,False
2076,821,261,0.957563,False
2077,821,261,0.963331,False
2078,821,261,0.95525,False
2079,821,261,0.903554,False
2080,821,261,0.706989,False
2081,821,261,0.958175,False
2082,821,261,0.960511,False
2083,821,261,0.631821,False
2084,821,261,0.931658,False
2085,821,261,0.715906,False
2086,821,588,0.515722,False
2087,821,261,0.972435,False
2088,821,261,0.94709,False
2089,821,261,0.895944,False
2090,821,261,0.939338,False
2091,821,261,0.959068,False
2092,821,261,0.959261,False
2093,821,261,0.961536,False
2094,821,261,0.702015,False
2095,821,261,0.917415,False
2096,821,593,0.488869,False
2097,821,261,0.729023,False
2098,821,261,0.961702,False
2099,821,261,0.946645,False
2100,821,261,0.945775,False
2101,821,821,0.925888,True
2102,821,821,0.952938,True
2103,821,261,0.912482,False
2104,821,821,0.961488,True
2105,842,842,0.902838,True
2106,842,842,0.923675,True
2107,842,842,0.958423,True
2108,842,842,0.951691,True
2109,842,842,0.94103,True
2110,842,842,0.928104,True
2111,842,842,0.944023,True
2112,842,842,0.950742,True
2113,842,829,0.686513,False
2114,842,842,0.956168,True
2115,842,842,0.945107,True
2116,842,842,0.933875,True
2117,842,842,0.941363,True
2118,842,842,0.95126,True
2119,842,842,0.936009,True
2120,842,842,0.943036,True
2121,842,842,0.934117,True
2122,842,842,0.94583,True
2123,842,842,0.956597,True
2124,842,842,0.950555,True
2125,842,842,0.95082,True
2126,842,842,0.94698,True
2127,842,842,0.949881,True
2128,842,842,0.949947,True
2129,842,842,0.687198,True
2130,842,842,0.956537,True
2131,842,842,0.941196,True
2132,842,842,0.954726,True
2133,842,829,0.66908,False
2134,842,842,0.947331,True
2135,836,836,0.892013,True
2136,836,836,0.917453,True
2137,836,836,0.907735,True
2138,836,836,0.881544,True
2139,836,836,0.849191,True
2140,836,836,0.849146,True
2141,836,836,0.886236,True
2142,836,836,0.87001,True
2143,836,836,0.914349,True
2144,836,836,0.901436,True
2145,836,836,0.868254,True
2146,836,836,0.894639,True
2147,836,836,0.882739,True
2148,836,836,0.807283,True
2149,836,836,0.875935,True
2150,836,836,0.910169,True
2151,836,836,0.896268,True
2152,836,836,0.892688,True
2153,836,836,0.874382,True
2154,836,836,0.893099,True
2155,836,836,0.893437,True
2156,836,836,0.882872,True
2157,836,836,0.894815,True
2158,836,836,0.856118,True
2159,836,836,0.849952,True
2160,198,32,0.498458,False
2161,198,719,0.566567,False
2162,198,32,0.552623,False
2163,198,32,0.502875,False
2164,198,198,0.501103,True
2165,198,32,0.503148,False
2166,198,32,0.513014,False
2167,198,217,0.495107,False
2168,198,32,0.515548,False
2169,198,813,0.542806,False
2170,198,813,0.542394,False
2171,198,838,0.501386,False
2172,198,32,0.545508,False
2173,198,32,0.535866,False
2174,198,32,0.515548,False
2175,198,719,0.487048,False
2176,198,32,0.506362,False
2177,198,32,0.503148,False
2178,198,701,0.496277,False
2179,204,204,0.960337,True
2180,204,821,0.9675,False
2181,204,204,0.942252,True
2182,204,204,0.945607,True
2183,204,204,0.941097,True
2184,204,204,0.938981,True
2185,204,204,0.923856,True
2186,204,204,0.938023,True
2187,204,204,0.957503,True
2188,785,281,0.924814,False
2189,785,281,0.914074,False
2190,785,281,0.932279,False
2191,785,281,0.931092,False
2192,20,20,0.833029,True
2193,20,20,0.904397,True
2194,335,335,0.649371,True
2195,80,794,0.644739,False
2196,80,734,0.586074,False
2197,249,283,0.614732,False
2198,622,248,0.470143,False
2199,794,750,0.438571,False
2200,803,803,0.857923,True
2201,398,170,0.583497,False
2202,398,427,0.492695,False
2203,398,466,0.523023,False
2204,398,335,0.590824,False
2205,398,678,0.688339,False
2206,398,315,0.479937,False
2207,251,251,0.753547,True
2208,268,335,0.613883,False
2209,268,66,0.526329,False
2210,817,645,0.568212,False
2211,266,266,0.976496,True
2212,266,266,1.000058,True
2213,266,266,0.949417,True
2214,721,516,0.481513,False
2215,721,721,0.614193,True
2216,721,343,0.556729,False
2217,39,39,0.499897,True
2218,431,431,1.000067,True
2219,487,647,0.517027,False
2220,487,100,0.441776,False
2221,322,322,0.423171,True
2222,789,815,0.449538,False
2223,840,840,0.900661,True
2224,840,840,0.904089,True
2225,840,840,0.952941,True
2226,840,840,0.952941,True
2227,840,840,0.937836,True
2228,840,840,0.958573,True
2229,840,840,0.907659,True
2230,840,840,0.917945,True
2231,840,840,0.916913,True
2232,840,840,0.904089,True
2233,227,227,0.994884,True
2234,227,227,0.961468,True
2235,631,631,0.975405,True
2236,226,226,0.952973,True
2237,279,279,0.648057,True
2238,279,279,0.999472,True
2239,279,279,0.999906,True
2240,759,759,0.908752,True
2241,759,759,0.912927,True
2242,469,469,0.87528,True
2243,469,469,0.878033,True
2244,275,275,0.895033,True
2245,334,334,0.988049,True
2246,700,700,0.995183,True
2247,165,165,0.752221,True
2248,165,165,0.813937,True
2249,165,165,0.788265,True
2250,165,165,0.959348,True
2251,724,724,0.967383,True
2252,708,708,0.881951,True
2253,173,173,0.669716,True
2254,173,173,0.911222,True
2255,173,173,0.93056,True
2256,173,56,0.410683,False
2257,173,173,0.966282,True
2258,173,173,0.932774,True
2259,173,173,0.891443,True
2260,173,173,0.944984,True
2261,173,173,0.923155,True
2262,812,812,0.951646,True
2263,812,812,0.91105,True
2264,202,10,0.556017,False
2265,202,202,0.944956,True
2266,202,10,0.530126,False
2267,202,10,0.456491,False
2268,202,202,0.93206,True
2269,202,718,0.473318,False
2270,202,10,0.501567,False
2271,844,844,0.999116,True
2272,286,286,0.609396,True
2273,286,128,0.548384,False
2274,286,128,0.548361,False
2275,286,286,0.678087,True
2276,286,286,0.544967,True
2277,286,286,0.475894,True
2278,286,756,0.442619,False
2279,286,786,0.627962,False
2280,286,128,0.518931,False
2281,286,128,0.564804,False
2282,286,166,0.379892,False
2283,286,640,0.45069,False
2284,286,286,0.544942,True
2285,286,128,0.564804,False
2286,286,128,0.537777,False
2287,286,286,0.469669,True
2288,286,128,0.548361,False
2289,286,128,0.526964,False
2290,286,128,0.547873,False
2291,286,128,0.567602,False
2292,286,286,0.491272,True
2293,286,286,0.604002,True
2294,841,841,0.842765,True
2295,841,841,0.934678,True
2296,127,127,0.999131,True
2297,127,127,0.9973,True
2298,748,748,0.911548,True
2299,81,81,0.910822,True
2300,81,81,0.868066,True
2301,81,81,0.864014,True
2302,81,81,0.844811,True
2303,81,81,0.911684,True
2304,81,81,0.876379,True
2305,81,81,0.874962,True
2306,81,81,0.87022,True
2307,81,220,0.568027,False
2308,81,81,0.873839,True
2309,81,81,0.883576,True
2310,81,81,0.845052,True
2311,81,81,0.846276,True
2312,81,81,0.896664,True
2313,81,81,0.912277,True
2314,81,81,0.8367,True
2315,81,81,0.621794,True
2316,81,81,0.941072,True
2317,81,81,0.904822,True
2318,81,81,0.888725,True
2319,81,81,0.910444,True
2320,81,220,0.568027,False
2321,81,81,0.907374,True
2322,81,220,0.568027,False
2323,81,81,0.923559,True
2324,81,81,0.820115,True
2325,81,81,0.857765,True
2326,81,81,0.868328,True
2327,81,81,0.910822,True
2328,81,81,0.883439,True
2329,81,81,0.884229,True
2330,81,81,0.70472,True
2331,81,81,0.87022,True
2332,81,81,0.909101,True
2333,81,81,0.891958,True
2334,81,81,0.773112,True
2335,81,81,0.827,True
2336,81,81,0.899379,True
2337,725,725,0.912959,True
2338,672,672,0.885218,True
2339,672,672,0.988193,True
2340,672,672,0.980287,True
2341,672,672,0.612277,True
2342,672,672,0.881111,True
2343,672,672,0.983505,True
2344,672,672,0.906995,True
2345,672,672,0.983505,True
2346,672,672,0.969699,True
2347,672,672,0.774551,True
2348,672,672,0.962525,True
2349,672,672,0.952371,True
2350,672,672,0.885218,True
2351,672,672,0.960313,True
2352,672,672,0.976415,True
2353,672,672,0.988441,True
2354,672,672,0.944882,True
2355,187,187,0.949222,True
2356,187,187,0.94592,True
2357,187,187,0.940757,True
2358,187,187,0.938163,True
2359,187,187,0.859774,True
2360,187,187,0.976052,True
2361,187,187,0.940507,True
2362,187,641,0.484305,False
2363,187,187,0.660435,True
2364,187,187,0.973498,True
2365,187,187,0.747078,True
2366,187,187,0.973743,True
2367,187,187,0.938163,True
2368,187,187,0.935944,True
2369,187,187,0.934305,True
2370,187,187,0.944739,True
2371,187,187,0.973377,True
2372,187,187,0.652861,True
2373,187,187,0.864888,True
2374,187,187,0.968986,True
2375,187,187,0.975639,True
2376,187,187,0.940757,True
2377,187,187,0.940757,True
2378,187,187,0.940757,True
2379,187,187,0.953132,True
2380,187,187,0.881952,True
2381,187,187,0.902692,True
2382,187,187,0.939755,True
2383,187,187,0.966175,True
2384,187,187,0.87479,True
2385,187,187,0.715203,True
2386,187,187,0.938704,True
2387,187,187,0.93758,True
2388,187,187,0.901054,True
2389,372,372,0.866824,True
2390,375,375,1.000027,True
2391,566,566,0.867588,True
2392,566,566,0.814682,True
2393,566,566,0.913123,True
2394,566,566,0.941727,True
2395,566,566,0.813071,True
2396,566,566,0.925176,True
2397,566,566,0.907053,True
2398,566,566,0.858938,True
2399,566,566,0.94692,True
2400,566,566,0.948635,True
2401,566,566,0.89378,True
2402,566,566,0.941727,True
2403,566,566,0.885816,True
2404,566,566,0.85997,True
2405,566,566,0.925176,True
2406,566,566,0.959823,True
2407,566,566,0.930409,True
2408,566,566,0.892787,True
2409,566,566,0.893265,True
2410,566,566,0.880738,True
2411,566,566,0.93618,True
2412,566,566,0.953004,True
2413,566,566,0.894762,True
2414,566,566,0.921797,True
2415,566,566,0.703462,True
2416,566,566,0.919301,True
2417,566,566,0.879821,True
2418,566,566,0.908318,True
2419,566,566,0.905042,True
2420,566,566,0.754333,True
2421,566,566,0.885816,True
2422,566,566,0.93142,True
2423,566,566,0.895764,True
2424,566,566,0.754424,True
2425,145,145,0.960098,True
2426,92,92,0.917364,True
2427,92,92,0.917053,True
2428,92,92,0.946911,True
2429,253,841,0.766453,False
2430,253,253,0.67853,True
2431,547,547,0.946002,True
2432,340,712,0.494587,False
2433,340,741,0.532663,False
2434,340,340,0.999924,True
2435,340,24,0.449723,False
2436,340,340,0.998772,True
2437,340,821,0.632154,False
2438,340,340,0.950816,True
2439,709,709,0.62283,True
2440,709,709,0.859883,True
2441,709,709,0.976524,True
2442,246,246,0.922324,True
2443,246,246,0.92248,True
2444,246,246,0.917412,True
2445,246,246,0.917412,True
2446,15,15,0.877533,True
2447,15,15,0.8693,True
2448,15,788,0.606492,False
2449,15,283,0.666092,False
2450,15,15,0.909823,True
2451,15,15,0.905937,True
2452,15,15,0.877533,True
2453,15,15,0.896247,True
2454,15,832,0.543323,False
2455,15,15,0.891541,True
2456,15,15,0.895176,True
2457,642,642,0.868866,True
2458,642,323,0.39729,False
2459,642,642,0.906075,True
2460,642,33,0.460535,False
2461,642,642,0.845923,True
2462,642,620,0.399345,False
2463,642,642,0.952548,True
2464,642,642,0.8606,True
2465,642,642,0.878744,True
2466,642,642,0.823358,True
2467,642,642,0.832075,True
2468,642,642,0.876568,True
2469,642,642,0.876691,True
2470,642,642,0.909497,True
2471,642,642,0.945813,True
2472,642,642,0.819061,True
2473,642,642,0.877449,True
2474,642,642,0.918953,True
2475,642,642,0.869311,True
2476,642,642,0.765574,True
2477,642,642,0.945813,True
2478,642,642,0.82818,True
2479,642,642,0.957408,True
2480,642,642,0.908459,True
2481,642,642,0.885426,True
2482,642,642,0.811775,True
2483,642,642,0.869733,True
2484,642,642,0.880429,True
2485,642,642,0.764173,True
2486,137,137,0.811459,True
2487,727,727,0.994803,True
2488,736,736,0.919008,True
2489,24,24,0.909132,True
2490,24,24,0.853825,True
2491,24,24,0.948062,True
2492,24,24,0.862554,True
2493,24,24,0.794266,True
2494,24,24,0.806282,True
2495,24,24,0.908141,True
2496,24,24,0.826992,True
2497,24,24,0.678445,True
2498,24,24,0.911548,True
2499,24,24,0.960728,True
2500,24,24,0.758686,True
2501,682,682,0.944355,True
2502,682,682,0.93726,True
2503,682,682,0.936641,True
2504,682,682,0.961129,True
2505,682,682,0.937834,True
2506,283,283,0.920438,True
2507,283,283,0.925975,True
2508,744,744,0.924592,True
2509,744,744,0.97155,True
2510,492,492,0.852163,True
2511,427,427,0.894122,True
2512,588,222,0.586813,False
2513,471,471,0.805613,True
2514,471,471,0.866742,True
2515,471,471,0.721458,True
2516,471,471,0.91,True
2517,471,471,0.879988,True
2518,471,471,0.859812,True
2519,471,471,0.812152,True
2520,471,471,0.887058,True
2521,471,471,0.874853,True
2522,471,471,0.834199,True
2523,471,471,0.801196,True
2524,471,471,0.810218,True
2525,471,471,0.764568,True
2526,471,607,0.509497,False
2527,471,471,0.91351,True
2528,471,471,0.829423,True
2529,471,471,0.908573,True
2530,471,471,0.865562,True
2531,391,391,0.999647,True
2532,89,89,0.837697,True
2533,89,89,0.914655,True
2534,89,89,0.915228,True
2535,89,89,0.908295,True
2536,89,89,0.906463,True
2537,673,673,0.931171,True
2538,673,673,0.944273,True
2539,297,297,0.932326,True
2540,297,297,0.930383,True
2541,297,297,0.945441,True
2542,635,635,0.937051,True
2543,635,635,0.89054,True
2544,96,813,0.513485,False
2545,418,418,0.887734,True
2546,484,484,0.89269,True
2547,733,733,0.969778,True
2548,753,753,0.915881,True
2549,358,358,0.998539,True
2550,358,358,0.959209,True
2551,121,784,0.70112,False
2552,121,848,0.594102,False
2553,121,249,0.460593,False
2554,121,673,0.553908,False
2555,121,1,0.518013,False
2556,121,206,0.566706,False
2557,343,343,0.999936,True
2558,461,170,0.685462,False
2559,299,299,0.970275,True
2560,140,784,0.548779,False
2561,581,581,0.907077,True
2562,583,583,0.960238,True
2563,126,126,0.950873,True
2564,460,460,1.000015,True
2565,294,294,0.903547,True
2566,294,294,0.936486,True
2567,294,294,0.926793,True
2568,381,381,0.819886,True
2569,381,381,0.785431,True
2570,381,381,0.828613,True
2571,381,381,0.822921,True
2572,381,381,0.783865,True
2573,381,381,0.865367,True
2574,381,150,0.506609,False
2575,381,381,0.905433,True
2576,381,381,0.848708,True
2577,381,381,0.828064,True
2578,381,381,0.882956,True
2579,381,381,0.830554,True
2580,381,381,0.82536,True
2581,381,635,0.457585,False
2582,381,381,0.876968,True
2583,381,381,0.864734,True
2584,381,381,0.84932,True
2585,381,381,0.893646,True
2586,663,663,0.870851,True
2587,663,663,0.878272,True
2588,663,663,0.875916,True
2589,663,663,0.910787,True
2590,663,663,0.895175,True
2591,12,12,0.930946,True
2592,12,12,0.934473,True
2593,12,12,0.894043,True
2594,12,12,0.928859,True
2595,12,12,0.89019,True
2596,12,12,0.897645,True
2597,12,12,0.916218,True
2598,12,12,0.901599,True
2599,12,12,0.929134,True
2600,12,12,0.92057,True
2601,12,12,0.860933,True
2602,12,12,0.895549,True
2603,12,12,0.942399,True
2604,70,70,0.697704,True
2605,70,70,0.901373,True
2606,787,787,0.855068,True
2607,787,648,0.853647,False
2608,787,787,0.617205,True
2609,787,787,0.865063,True
2610,787,787,0.929659,True
2611,787,787,0.940305,True
2612,787,787,0.916002,True
2613,787,787,0.955867,True
2614,787,787,0.938567,True
2615,787,787,0.885085,True
2616,787,787,0.903207,True
2617,787,648,0.858658,False
2618,787,787,0.955867,True
2619,787,787,0.907359,True
2620,787,787,0.894522,True
2621,787,787,0.903624,True
2622,787,787,0.953184,True
2623,787,787,0.927372,True
2624,787,787,0.916831,True
2625,787,648,0.815231,False
2626,787,787,0.954365,True
2627,787,787,0.872317,True
2628,787,787,0.954756,True
2629,787,787,0.954822,True
2630,787,648,0.815231,False
2631,787,787,0.907945,True
2632,787,787,0.930269,True
2633,787,787,0.93915,True
2634,787,648,0.815231,False
2635,787,787,0.998038,True
2636,787,787,0.865063,True
2637,787,648,0.992047,False
2638,787,787,0.926646,True
2639,648,648,0.998017,True
2640,468,468,0.959801,True
2641,468,468,0.951845,True
2642,468,468,0.965187,True
2643,468,468,0.960682,True
2644,468,468,0.960866,True
2645,468,468,0.963511,True
2646,468,468,0.954499,True
2647,468,468,0.965187,True
2648,468,468,0.896161,True
2649,468,468,0.95442,True
2650,468,468,0.951588,True
2651,468,468,0.930176,True
2652,468,468,0.946245,True
2653,468,468,0.80102,True
2654,848,848,0.993103,True
2655,614,614,0.900117,True
2656,614,614,0.898645,True
2657,614,614,0.864135,True
2658,290,290,0.948045,True
2659,290,290,0.864029,True
2660,290,290,0.864029,True
2661,690,690,0.879191,True
2662,808,808,0.79833,True
2663,808,808,0.883663,True
2664,808,808,0.845983,True
2665,808,808,0.881152,True
2666,808,808,0.892752,True
2667,808,808,0.900045,True
2668,808,808,0.893009,True
2669,808,808,0.814242,True
2670,808,808,0.905549,True
2671,808,808,0.831199,True
2672,808,808,0.873363,True
2673,808,808,0.846084,True
2674,808,808,0.716498,True
2675,808,808,0.817998,True
2676,808,808,0.902707,True
2677,808,808,0.918018,True
2678,808,808,0.820712,True
2679,808,808,0.891258,True
2680,544,544,0.963412,True
2681,544,544,0.600197,True
2682,544,544,0.647286,True
2683,544,544,0.875913,True
2684,544,701,0.496533,False
2685,544,544,0.910503,True
2686,544,544,0.963519,True
2687,544,544,0.895953,True
2688,544,544,0.963412,True
2689,544,544,0.96303,True
2690,544,67,0.709334,False
2691,544,253,0.575105,False
2692,544,544,0.745458,True
2693,150,150,0.983334,True
2694,150,150,0.964642,True
2695,150,150,0.727216,True
2696,498,498,0.946436,True
2697,0,0,0.681268,True
2698,0,0,0.88236,True
2699,211,211,0.960486,True
2700,211,211,0.958393,True
2701,211,211,0.913418,True
2702,211,211,0.941827,True
2703,211,211,0.877281,True
2704,211,211,0.956443,True
2705,211,211,0.956563,True
2706,211,211,0.95685,True
2707,211,211,0.949172,True
2708,211,211,0.943033,True
2709,211,211,0.947727,True
2710,211,211,0.958912,True
2711,211,211,0.948298,True
2712,211,211,0.963488,True
2713,539,539,0.965242,True
2714,539,539,0.9485,True
2715,539,539,0.96403,True
2716,539,539,0.975449,True
2717,539,539,0.948472,True
2718,539,539,0.9485,True
2719,539,539,0.9485,True
2720,539,539,0.948472,True
2721,539,539,0.96487,True
2722,539,539,0.948472,True
2723,539,539,0.963278,True
2724,539,539,0.948472,True
2725,539,539,0.907105,True
2726,539,539,0.937417,True
2727,539,539,0.9485,True
2728,539,539,0.933739,True
2729,539,539,0.963717,True
2730,539,539,0.95845,True
2731,539,539,0.946141,True
2732,539,539,0.948044,True
2733,539,539,0.948044,True
2734,539,539,0.948044,True
2735,539,539,0.948472,True
2736,539,539,0.948044,True
2737,539,539,0.965076,True
2738,132,132,0.926041,True
2739,132,132,0.920262,True
2740,132,132,0.942905,True
2741,132,132,0.921401,True
2742,132,132,0.935447,True
2743,132,132,0.915199,True
2744,132,132,0.964123,True
2745,132,132,0.933295,True
2746,132,132,0.948088,True
2747,132,132,0.950823,True
2748,132,132,0.945393,True
2749,132,132,0.957842,True
2750,132,132,0.944277,True
2751,132,132,0.931259,True
2752,132,132,0.939519,True
2753,132,132,0.784618,True
2754,132,132,0.940412,True
2755,132,132,0.959393,True
2756,823,823,0.966151,True
2757,823,823,0.944599,True
2758,823,823,0.931413,True
2759,42,42,0.938563,True
2760,42,42,0.899153,True
2761,42,42,0.943872,True
2762,42,42,0.910695,True
2763,42,42,0.927425,True
2764,42,42,0.908534,True
2765,42,42,0.95892,True
2766,773,269,0.999511,False
2767,773,773,0.999918,True
2768,615,615,0.981283,True
2769,615,615,0.973,True
2770,615,615,0.968919,True
2771,615,615,0.980308,True
2772,269,269,0.999949,True
2773,378,378,0.999994,True
2774,61,61,0.933239,True
2775,61,61,0.92004,True
2776,116,116,0.93596,True
2777,116,116,0.921267,True
2778,606,606,0.953188,True
2779,606,606,0.967952,True
2780,606,606,0.972781,True
2781,606,606,0.974013,True
2782,606,606,0.971064,True
2783,606,606,0.970575,True
2784,156,156,0.960331,True
2785,156,156,0.972085,True
2786,156,156,0.957992,True
2787,156,156,1.000027,True
2788,382,382,0.923901,True
2789,824,824,0.902291,True
2790,5,5,0.97425,True
2791,742,742,0.726584,True
2792,45,45,0.910098,True
2793,45,45,0.9465,True
2794,45,45,0.980082,True
2795,45,45,0.941673,True
2796,45,45,0.971618,True
2797,765,765,0.999982,True
2798,765,765,0.945069,True
2799,506,506,0.782123,True
2800,506,506,0.727006,True
2801,506,506,0.82553,True
2802,506,506,0.751825,True
2803,506,506,0.742656,True
2804,506,506,0.794836,True
2805,506,506,0.809263,True
2806,506,506,0.784012,True
2807,506,506,0.767752,True
2808,506,506,0.781563,True
2809,506,506,0.7214,True
2810,94,94,0.892479,True
2811,94,94,0.866417,True
2812,94,94,0.877198,True
2813,94,94,0.884222,True
2814,94,94,0.886772,True
2815,94,94,0.74432,True
2816,94,94,0.861265,True
2817,94,94,0.726587,True
2818,94,94,0.808434,True
2819,94,94,0.884222,True
2820,94,94,0.882166,True
2821,94,94,0.670581,True
2822,94,94,0.885299,True
2823,208,208,0.912956,True
2824,208,208,0.914956,True
2825,208,208,0.89594,True
2826,208,208,0.916182,True
2827,208,208,0.919436,True
2828,208,208,0.986391,True
2829,208,208,0.866007,True
2830,208,208,0.752975,True
2831,208,208,0.986425,True
2832,586,586,0.849095,True
2833,245,245,0.960522,True
2834,245,245,0.815849,True
2835,245,245,0.945109,True
2836,245,245,0.920844,True
2837,245,245,0.909084,True
2838,245,245,0.922421,True
2839,245,245,0.928853,True
2840,245,245,0.919596,True
2841,245,245,0.909084,True
2842,245,245,0.953354,True
2843,245,245,0.968401,True
2844,245,245,0.931477,True
2845,464,464,0.902299,True
2846,464,464,0.903892,True
2847,464,464,0.868343,True
2848,464,464,0.872454,True
2849,464,464,0.700664,True
2850,464,464,0.923801,True
2851,464,464,0.854688,True
2852,157,399,0.471933,False
2853,203,203,0.947274,True
2854,203,203,0.892133,True
2855,203,203,0.970794,True
2856,346,346,0.976962,True
2857,346,346,0.977304,True
2858,346,346,0.969027,True
2859,643,643,0.964211,True
2860,643,643,0.852881,True
2861,643,643,0.87596,True
2862,643,643,0.914039,True
2863,643,232,0.650657,False
2864,643,643,0.874407,True
2865,643,643,0.827623,True
2866,643,643,0.798599,True
2867,643,643,0.707116,True
2868,643,643,0.876617,True
2869,643,643,0.921791,True
2870,643,643,0.874407,True
2871,643,643,0.509688,True
2872,643,643,0.972055,True
2873,643,643,0.846661,True
2874,643,643,0.97378,True
2875,643,643,0.909906,True
2876,796,796,0.935732,True
2877,330,330,0.891527,True
2878,312,312,0.999986,True
2879,119,119,0.994793,True
2880,767,767,0.928522,True
2881,767,767,0.86688,True
2882,767,767,0.745171,True
2883,767,767,0.789851,True
2884,767,767,0.748465,True
2885,767,767,0.823927,True
2886,767,767,0.811634,True
2887,767,767,0.70966,True
2888,767,767,0.811634,True
2889,767,767,0.821882,True
2890,767,767,0.737363,True
2891,767,767,0.752674,True
2892,767,767,0.780338,True
2893,767,767,0.82253,True
2894,767,767,0.762091,True
2895,767,767,1.000045,True
2896,767,767,0.776516,True
2897,767,767,0.90776,True
2898,767,767,0.949491,True
2899,767,767,0.797156,True
2900,767,767,0.837372,True
2901,767,767,0.82049,True
2902,767,767,0.895852,True
2903,767,767,0.839347,True
2904,767,767,0.734833,True
2905,482,482,0.97467,True
2906,482,482,0.946645,True
2907,482,482,0.975712,True
2908,676,676,0.934762,True
2909,676,676,0.935856,True
2910,676,676,0.82761,True
2911,676,676,0.903476,True
2912,676,676,0.926793,True
2913,180,180,0.975701,True
2914,512,512,0.974467,True
2915,512,512,0.982455,True
2916,512,512,0.967471,True
2917,55,55,0.962119,True
2918,55,55,0.962883,True
2919,55,55,0.549446,True
2920,55,55,0.962313,True
2921,55,55,0.955777,True
2922,55,55,0.946421,True
2923,55,55,0.975421,True
2924,55,55,0.946565,True
2925,113,113,0.944188,True
2926,113,113,0.913904,True
2927,113,113,0.913904,True
2928,113,113,0.98184,True
2929,113,113,0.973725,True
2930,113,113,0.884888,True
2931,113,113,0.896855,True
2932,113,113,0.906379,True
2933,113,113,0.962745,True
2934,401,401,0.979559,True
2935,401,401,0.999942,True
2936,401,401,0.927646,True
2937,401,401,0.983087,True
2938,811,811,0.976764,True
2939,811,811,0.967694,True
2940,811,811,0.999968,True
2941,425,425,0.896625,True
2942,425,425,0.742836,True
2943,425,425,0.90977,True
2944,425,425,0.76305,True
2945,425,425,0.777153,True
2946,425,425,0.913209,True
2947,425,425,0.757787,True
2948,425,425,0.768152,True
2949,200,200,0.926113,True
2950,200,200,0.889974,True
2951,85,85,0.961532,True
2952,224,224,0.967728,True
2953,632,632,0.999975,True
2954,54,436,0.609617,False
2955,77,77,0.956327,True
2956,383,383,0.551127,True
2957,383,383,0.832629,True
2958,383,383,0.55298,True
2959,383,383,0.546557,True
2960,383,383,0.54757,True
2961,383,428,0.634234,False
2962,383,383,0.55298,True
2963,383,383,0.54757,True
2964,383,383,0.933641,True
2965,383,383,0.552829,True
2966,383,383,0.542349,True
2967,383,428,0.634234,False
2968,728,728,0.950426,True
2969,728,728,0.555863,True
2970,728,728,0.552867,True
2971,728,728,0.56918,True
2972,728,728,0.57733,True
2973,728,728,0.617077,True
2974,728,728,0.977378,True
2975,728,728,0.750746,True
2976,728,728,0.553345,True
2977,728,728,0.748896,True
2978,728,728,0.977388,True
2979,728,728,0.556374,True
2980,728,728,0.714009,True
2981,728,728,0.720888,True
2982,728,728,0.628259,True
2983,728,728,0.582279,True
2984,728,728,0.554479,True
2985,728,728,0.554397,True
2986,728,728,0.552867,True
2987,728,728,0.616461,True
2988,728,816,0.420718,False
2989,728,728,0.68808,True
2990,728,728,0.575294,True
2991,728,728,0.616461,True
2992,728,728,0.612522,True
2993,728,728,0.617595,True
2994,728,728,0.566899,True
2995,728,728,0.699386,True
2996,728,728,0.707647,True
2997,728,728,0.749743,True
2998,728,728,0.598546,True
2999,728,816,0.421313,False
3000,728,728,0.604193,True
3001,728,728,0.722613,True
3002,728,756,0.604848,False
3003,728,728,0.672369,True
3004,728,728,0.699386,True
3005,10,10,0.817197,True
3006,10,10,0.76372,True
3007,10,10,0.806915,True
3008,10,10,0.557986,True
3009,10,10,0.648752,True
3010,10,10,0.769515,True
3011,10,10,0.982745,True
3012,10,10,0.711805,True
3013,153,343,0.557995,False
3014,519,519,0.513898,True
3015,749,749,0.969627,True
3016,350,388,0.567604,False
3017,350,350,0.9378,True
3018,350,350,0.722425,True
3019,104,230,0.549877,False
3020,104,230,0.634176,False
3021,790,790,0.850301,True
3022,790,790,0.850301,True
3023,790,790,0.848238,True
3024,790,790,0.850387,True
3025,790,790,0.850295,True
3026,790,790,0.708598,True
3027,790,790,0.851034,True
3028,790,790,0.851711,True
3029,790,790,0.860825,True
3030,790,790,0.852393,True
3031,790,790,0.850301,True
3032,790,790,0.867347,True
3033,790,790,0.896448,True
3034,790,790,0.850301,True
3035,790,790,0.850295,True
3036,790,790,0.849923,True
3037,790,790,0.850387,True
3038,790,790,0.76767,True
3039,790,790,0.851034,True
3040,790,790,0.851034,True
3041,790,790,0.77161,True
3042,790,540,0.429114,False
3043,790,790,0.893769,True
3044,259,259,0.999973,True
3045,259,259,0.999925,True
3046,835,835,0.807895,True
3047,835,835,0.864385,True
3048,835,835,0.89336,True
3049,835,835,0.832816,True
3050,835,835,0.868153,True
3051,835,835,0.805901,True
3052,835,835,0.807895,True
3053,835,835,0.739217,True
3054,835,835,0.805377,True
3055,835,835,0.731235,True
3056,835,835,0.954939,True
3057,835,835,0.797011,True
3058,835,835,0.807314,True
3059,835,835,0.806914,True
3060,835,835,0.856124,True
3061,835,835,0.865434,True
3062,835,835,0.807314,True
3063,835,835,0.863968,True
