query_idx,query_label,top1_label,top1_score,correct
2066,821,261,0.682192,False
2067,821,261,0.862381,False
2068,821,261,0.867067,False
2069,821,261,0.916068,False
2070,821,261,0.85655,False
2071,821,261,0.859811,False
2072,821,821,0.858884,True
2073,821,821,0.815155,True
2074,821,261,0.864397,False
2075,821,261,0.814996,False
2076,821,261,0.916068,False
2077,821,261,0.884442,False
2078,821,261,0.768996,False
2079,821,261,0.71235,False
2080,821,261,0.862113,False
2081,821,261,0.91228,False
2082,821,261,0.87829,False
2083,821,261,0.771032,False
2084,821,261,0.773109,False
2085,821,261,0.864397,False
2086,821,124,0.392685,False
2087,821,261,0.899669,False
2088,821,261,0.83048,False
2089,821,261,0.792578,False
2090,821,261,0.926343,False
2091,821,261,0.933861,False
2092,821,261,0.904649,False
2093,821,261,0.908749,False
2094,821,261,0.859313,False
2095,821,261,0.854102,False
2096,821,821,0.695,True
2097,821,261,0.691666,False
2098,821,261,0.913889,False
2099,821,261,0.879574,False
2100,821,261,0.89182,False
2101,821,821,0.78141,True
2102,821,821,0.970946,True
2103,821,261,0.821468,False
2104,821,821,0.657222,True
2105,842,842,0.806431,True
2106,842,842,0.812925,True
2107,842,842,0.887879,True
2108,842,842,0.789467,True
2109,842,842,0.63534,True
2110,842,842,0.60829,True
2111,842,842,0.788684,True
2112,842,842,0.781959,True
2113,842,842,0.683722,True
2114,842,842,0.852936,True
2115,842,842,0.799917,True
2116,842,842,0.602587,True
2117,842,842,0.80915,True
2118,842,842,0.7906,True
2119,842,842,0.760476,True
2120,842,842,0.780667,True
2121,842,842,0.842988,True
2122,842,842,0.72957,True
2123,842,842,0.774778,True
2124,842,842,0.763823,True
2125,842,842,0.781494,True
2126,842,842,0.813313,True
2127,842,842,0.785432,True
2128,842,842,0.620941,True
2129,842,842,0.767094,True
2130,842,842,0.752744,True
2131,842,842,0.819555,True
2132,842,842,0.772784,True
2133,842,842,0.719523,True
2134,842,842,0.730011,True
2135,836,836,0.627502,True
2136,836,836,0.734461,True
2137,836,836,0.73196,True
2138,836,836,0.622653,True
2139,836,836,0.725616,True
2140,836,836,0.727562,True
2141,836,836,0.658459,True
2142,836,836,0.93128,True
2143,836,836,0.596267,True
2144,836,836,0.638703,True
2145,836,836,0.618359,True
2146,836,836,0.582377,True
2147,836,836,0.703594,True
2148,836,836,0.569293,True
2149,836,836,0.599453,True
2150,836,836,0.651694,True
2151,836,836,0.595163,True
2152,836,836,0.652369,True
2153,836,836,0.592421,True
2154,836,836,0.740192,True
2155,836,836,0.737374,True
2156,836,836,0.689084,True
2157,836,20,0.614576,False
2158,836,836,0.870619,True
2159,836,836,0.724697,True
2160,198,198,0.797716,True
2161,198,198,0.655234,True
2162,198,198,0.703926,True
2163,198,198,0.689361,True
2164,198,198,0.644795,True
2165,198,198,0.695194,True
2166,198,198,0.682368,True
2167,198,198,0.661114,True
2168,198,198,0.685097,True
2169,198,198,0.757462,True
2170,198,198,0.738417,True
2171,198,198,0.644626,True
2172,198,198,0.727243,True
2173,198,198,0.710454,True
2174,198,198,0.685097,True
2175,198,198,0.703897,True
2176,198,198,0.65297,True
2177,198,198,0.695194,True
2178,198,198,0.504468,True
2179,204,204,0.799647,True
2180,204,821,0.963039,False
2181,204,204,0.741427,True
2182,204,204,0.904465,True
2183,204,204,0.880095,True
2184,204,204,0.818522,True
2185,204,204,0.734514,True
2186,204,204,0.79115,True
2187,204,204,0.917243,True
2188,785,281,0.924069,False
2189,785,281,0.91876,False
2190,785,281,0.917507,False
2191,785,281,0.903267,False
2192,20,585,0.563443,False
2193,20,20,0.793872,True
2194,335,80,0.766114,False
2195,80,721,0.680017,False
2196,80,622,0.72352,False
2197,249,80,0.699099,False
2198,622,622,0.753028,True
2199,794,747,0.426088,False
2200,803,803,0.883258,True
2201,398,80,0.788267,False
2202,398,622,0.679799,False
2203,398,80,0.790378,False
2204,398,80,0.68524,False
2205,398,335,0.698976,False
2206,398,80,0.75373,False
2207,251,251,0.824092,True
2208,268,80,0.685829,False
2209,268,622,0.692921,False
2210,817,645,0.638414,False
2211,266,266,0.964085,True
2212,266,266,1.000315,True
2213,266,266,0.943832,True
2214,721,147,0.51999,False
2215,721,80,0.626235,False
2216,721,487,0.611483,False
2217,39,39,0.750079,True
2218,431,431,1.000433,True
2219,487,487,0.773908,True
2220,487,487,0.568144,True
2221,322,322,0.633387,True
2222,789,789,0.537109,True
2223,840,840,0.895482,True
2224,840,840,0.907727,True
2225,840,840,0.88284,True
2226,840,840,0.88284,True
2227,840,840,0.81145,True
2228,840,840,0.935514,True
2229,840,840,0.838484,True
2230,840,840,0.842855,True
2231,840,840,0.894701,True
2232,840,840,0.907727,True
2233,227,227,0.884034,True
2234,227,227,0.854451,True
2235,631,631,0.923097,True
2236,226,226,0.929033,True
2237,279,279,0.723692,True
2238,279,279,0.995291,True
2239,279,279,0.981045,True
2240,759,759,0.802352,True
2241,759,759,0.793517,True
2242,469,469,0.777025,True
2243,469,469,0.867419,True
2244,275,275,0.929672,True
2245,334,334,0.951297,True
2246,700,700,0.950007,True
2247,165,165,0.699365,True
2248,165,165,0.817614,True
2249,165,165,0.819002,True
2250,165,165,0.846179,True
2251,724,724,0.93074,True
2252,708,708,0.846248,True
2253,173,173,0.703088,True
2254,173,173,0.755725,True
2255,173,173,0.923959,True
2256,173,173,0.570755,True
2257,173,173,0.934711,True
2258,173,173,0.907905,True
2259,173,173,0.85671,True
2260,173,173,0.914281,True
2261,173,173,0.881146,True
2262,812,812,0.936549,True
2263,812,812,0.924502,True
2264,202,202,0.758583,True
2265,202,202,0.870487,True
2266,202,202,0.754062,True
2267,202,202,0.737377,True
2268,202,202,0.748261,True
2269,202,202,0.748024,True
2270,202,202,0.786647,True
2271,844,844,0.983621,True
2272,286,393,0.605709,False
2273,286,286,0.591169,True
2274,286,286,0.583597,True
2275,286,286,0.805794,True
2276,286,286,0.674007,True
2277,286,393,0.590127,False
2278,286,29,0.620525,False
2279,286,81,0.517597,False
2280,286,286,0.589948,True
2281,286,286,0.59805,True
2282,286,220,0.581943,False
2283,286,393,0.54818,False
2284,286,286,0.618438,True
2285,286,286,0.59805,True
2286,286,81,0.59023,False
2287,286,81,0.540828,False
2288,286,286,0.583597,True
2289,286,286,0.574203,True
2290,286,286,0.580725,True
2291,286,286,0.607193,True
2292,286,393,0.604375,False
2293,286,393,0.617568,False
2294,841,841,0.774884,True
2295,841,841,0.881607,True
2296,127,127,0.965978,True
2297,127,127,0.957204,True
2298,748,748,0.865605,True
2299,81,81,0.927202,True
2300,81,81,0.791972,True
2301,81,81,0.904061,True
2302,81,81,0.814103,True
2303,81,81,0.907894,True
2304,81,81,0.899013,True
2305,81,81,0.762185,True
2306,81,81,0.783643,True
2307,81,81,0.786486,True
2308,81,81,0.688912,True
2309,81,81,0.882572,True
2310,81,81,0.896222,True
2311,81,81,0.8155,True
2312,81,81,0.892865,True
2313,81,81,0.926269,True
2314,81,81,0.909628,True
2315,81,81,0.872375,True
2316,81,81,0.899044,True
2317,81,81,0.897285,True
2318,81,81,0.921448,True
2319,81,81,0.929367,True
2320,81,81,0.786486,True
2321,81,81,0.924969,True
2322,81,81,0.786486,True
2323,81,81,0.916895,True
2324,81,81,0.696348,True
2325,81,81,0.835374,True
2326,81,81,0.713929,True
2327,81,81,0.927202,True
2328,81,81,0.748953,True
2329,81,81,0.885436,True
2330,81,81,0.731767,True
2331,81,81,0.783643,True
2332,81,81,0.910627,True
2333,81,81,0.911159,True
2334,81,81,0.827146,True
2335,81,81,0.808258,True
2336,81,81,0.893646,True
2337,725,725,0.877544,True
2338,672,672,0.860764,True
2339,672,672,0.903818,True
2340,672,672,0.953977,True
2341,672,672,0.763575,True
2342,672,672,0.799,True
2343,672,672,0.953783,True
2344,672,672,0.818336,True
2345,672,672,0.953783,True
2346,672,672,0.909524,True
2347,672,672,0.695728,True
2348,672,672,0.904591,True
2349,672,672,0.918669,True
2350,672,672,0.860764,True
2351,672,672,0.946298,True
2352,672,672,0.913411,True
2353,672,672,0.939889,True
2354,672,672,0.85127,True
2355,187,187,0.891985,True
2356,187,187,0.897915,True
2357,187,187,0.922635,True
2358,187,187,0.925355,True
2359,187,187,0.774749,True
2360,187,187,0.963713,True
2361,187,187,0.943316,True
2362,187,187,0.701618,True
2363,187,187,0.673583,True
2364,187,187,0.921296,True
2365,187,187,0.769427,True
2366,187,187,0.952269,True
2367,187,187,0.925355,True
2368,187,187,0.905233,True
2369,187,187,0.929824,True
2370,187,187,0.935513,True
2371,187,187,0.949157,True
2372,187,187,0.852248,True
2373,187,187,0.844835,True
2374,187,187,0.919659,True
2375,187,187,0.962919,True
2376,187,187,0.922635,True
2377,187,187,0.922635,True
2378,187,187,0.922635,True
2379,187,187,0.904488,True
2380,187,187,0.889211,True
2381,187,187,0.900452,True
2382,187,187,0.923339,True
2383,187,187,0.771284,True
2384,187,187,0.783264,True
2385,187,187,0.838019,True
2386,187,187,0.922585,True
2387,187,187,0.932689,True
2388,187,187,0.904644,True
2389,372,372,0.920872,True
2390,375,375,1.000048,True
2391,566,566,0.894532,True
2392,566,566,0.753081,True
2393,566,566,0.874103,True
2394,566,566,0.949686,True
2395,566,566,0.726131,True
2396,566,566,0.944688,True
2397,566,566,0.92458,True
2398,566,566,0.946735,True
2399,566,566,0.879464,True
2400,566,566,0.941387,True
2401,566,566,0.881077,True
2402,566,566,0.949686,True
2403,566,566,0.889853,True
2404,566,566,0.880623,True
2405,566,566,0.944688,True
2406,566,566,0.947911,True
2407,566,566,0.74291,True
2408,566,566,0.843761,True
2409,566,566,0.866273,True
2410,566,566,0.829477,True
2411,566,566,0.899574,True
2412,566,566,0.932792,True
2413,566,566,0.736335,True
2414,566,566,0.929012,True
2415,566,566,0.830433,True
2416,566,566,0.943444,True
2417,566,566,0.871427,True
2418,566,566,0.914175,True
2419,566,566,0.907234,True
2420,566,566,0.88486,True
2421,566,566,0.889853,True
2422,566,566,0.922588,True
2423,566,566,0.883716,True
2424,566,566,0.781486,True
2425,145,145,0.969787,True
2426,92,92,0.763522,True
2427,92,92,0.748034,True
2428,92,92,0.769333,True
2429,253,253,0.650024,True
2430,253,253,0.732743,True
2431,547,547,0.809917,True
2432,340,340,0.627897,True
2433,340,2,0.671635,False
2434,340,340,0.998492,True
2435,340,547,0.655993,False
2436,340,340,0.99589,True
2437,340,340,0.676976,True
2438,340,340,0.892507,True
2439,709,709,0.778815,True
2440,709,709,0.83387,True
2441,709,709,0.937994,True
2442,246,246,0.87148,True
2443,246,246,0.635367,True
2444,246,246,0.899944,True
2445,246,246,0.899944,True
2446,15,15,0.847615,True
2447,15,15,0.86759,True
2448,15,736,0.460614,False
2449,15,15,0.702623,True
2450,15,15,0.860693,True
2451,15,15,0.920952,True
2452,15,15,0.847615,True
2453,15,15,0.93249,True
2454,15,15,0.701886,True
2455,15,15,0.901081,True
2456,15,15,0.849129,True
2457,642,642,0.833048,True
2458,642,642,0.595172,True
2459,642,642,0.894155,True
2460,642,89,0.592353,False
2461,642,642,0.818047,True
2462,642,642,0.609546,True
2463,642,642,0.902138,True
2464,642,642,0.809051,True
2465,642,642,0.786906,True
2466,642,642,0.836622,True
2467,642,642,0.847824,True
2468,642,642,0.827655,True
2469,642,642,0.809831,True
2470,642,642,0.839374,True
2471,642,642,0.924175,True
2472,642,642,0.841757,True
2473,642,642,0.824945,True
2474,642,642,0.803355,True
2475,642,642,0.81024,True
2476,642,642,0.824676,True
2477,642,642,0.924175,True
2478,642,642,0.744546,True
2479,642,642,0.917743,True
2480,642,642,0.894968,True
2481,642,642,0.779487,True
2482,642,642,0.807404,True
2483,642,642,0.786606,True
2484,642,642,0.9054,True
2485,642,642,0.874892,True
2486,137,24,0.755674,False
2487,727,727,0.941932,True
2488,736,736,0.858204,True
2489,24,24,0.794813,True
2490,24,24,0.801016,True
2491,24,24,0.891668,True
2492,24,24,0.778888,True
2493,24,24,0.643115,True
2494,24,137,0.749257,False
2495,24,24,0.860952,True
2496,24,24,0.755521,True
2497,24,283,0.776887,False
2498,24,24,0.854951,True
2499,24,24,0.930512,True
2500,24,24,0.748913,True
2501,682,682,0.841685,True
2502,682,682,0.870013,True
2503,682,682,0.927314,True
2504,682,682,0.866462,True
2505,682,682,0.917017,True
2506,283,283,0.812774,True
2507,283,283,0.855131,True
2508,744,744,0.848606,True
2509,744,744,0.967162,True
2510,492,492,0.630587,True
2511,427,427,0.857789,True
2512,588,24,0.700139,False
2513,471,471,0.853037,True
2514,471,471,0.693555,True
2515,471,471,0.743588,True
2516,471,471,0.869904,True
2517,471,471,0.75044,True
2518,471,471,0.8044,True
2519,471,471,0.894601,True
2520,471,471,0.864686,True
2521,471,471,0.930859,True
2522,471,471,0.768947,True
2523,471,471,0.722018,True
2524,471,471,0.880282,True
2525,471,471,0.879816,True
2526,471,588,0.717368,False
2527,471,471,0.932573,True
2528,471,471,0.850446,True
2529,471,471,0.879818,True
2530,471,471,0.908195,True
2531,391,391,0.90586,True
2532,89,89,0.781227,True
2533,89,89,0.873265,True
2534,89,89,0.910517,True
2535,89,89,0.785744,True
2536,89,89,0.809124,True
2537,673,673,0.882094,True
2538,673,673,0.840789,True
2539,297,297,0.693577,True
2540,297,297,0.730202,True
2541,297,297,0.914179,True
2542,635,635,0.913928,True
2543,635,635,0.738912,True
2544,96,96,0.696957,True
2545,418,418,0.843358,True
2546,484,484,0.75636,True
2547,733,733,0.864079,True
2548,753,753,0.843719,True
2549,358,358,0.952004,True
2550,358,358,0.809611,True
2551,121,140,0.796624,False
2552,121,121,0.659056,True
2553,121,140,0.797814,False
2554,121,121,0.69798,True
2555,121,299,0.79727,False
2556,121,265,0.58585,False
2557,343,343,0.999962,True
2558,461,784,0.643563,False
2559,299,299,0.893686,True
2560,140,581,0.58965,False
2561,581,581,0.926933,True
2562,583,583,0.737615,True
2563,126,126,0.886071,True
2564,460,460,1.000266,True
2565,294,294,0.88695,True
2566,294,294,0.910746,True
2567,294,294,0.900577,True
2568,381,381,0.842093,True
2569,381,381,0.869299,True
2570,381,381,0.855214,True
2571,381,381,0.814097,True
2572,381,381,0.878534,True
2573,381,381,0.876969,True
2574,381,381,0.621898,True
2575,381,381,0.862065,True
2576,381,381,0.94313,True
2577,381,381,0.843525,True
2578,381,381,0.902,True
2579,381,381,0.835054,True
2580,381,381,0.82711,True
2581,381,725,0.685773,False
2582,381,381,0.863403,True
2583,381,381,0.76306,True
2584,381,381,0.847968,True
2585,381,381,0.914801,True
2586,663,663,0.682409,True
2587,663,663,0.897507,True
2588,663,663,0.667083,True
2589,663,663,0.824866,True
2590,663,663,0.909354,True
2591,12,12,0.851327,True
2592,12,12,0.898884,True
2593,12,12,0.904327,True
2594,12,12,0.883239,True
2595,12,12,0.770253,True
2596,12,12,0.907333,True
2597,12,12,0.86553,True
2598,12,12,0.906871,True
2599,12,12,0.709685,True
2600,12,12,0.88672,True
2601,12,12,0.88364,True
2602,12,12,0.910552,True
2603,12,12,0.905485,True
2604,70,70,0.736878,True
2605,70,70,0.606872,True
2606,787,648,0.80373,False
2607,787,648,0.826758,False
2608,787,648,0.837206,False
2609,787,648,0.866837,False
2610,787,648,0.804081,False
2611,787,648,0.878102,False
2612,787,648,0.885406,False
2613,787,648,0.883943,False
2614,787,648,0.876448,False
2615,787,648,0.872193,False
2616,787,648,0.845844,False
2617,787,648,0.782361,False
2618,787,648,0.883943,False
2619,787,648,0.872519,False
2620,787,648,0.871142,False
2621,787,648,0.849925,False
2622,787,648,0.834416,False
2623,787,648,0.881973,False
2624,787,648,0.77801,False
2625,787,648,0.811599,False
2626,787,648,0.873034,False
2627,787,648,0.849832,False
2628,787,648,0.884047,False
2629,787,648,0.835596,False
2630,787,648,0.811599,False
2631,787,648,0.825882,False
2632,787,648,0.846816,False
2633,787,648,0.882137,False
2634,787,648,0.811599,False
2635,787,648,0.855412,False
2636,787,648,0.866837,False
2637,787,648,0.994353,False
2638,787,648,0.814225,False
2639,648,648,0.997557,True
2640,468,468,0.966988,True
2641,468,468,0.902893,True
2642,468,468,0.87549,True
2643,468,468,0.835942,True
2644,468,468,0.809977,True
2645,468,468,0.853222,True
2646,468,468,0.935651,True
2647,468,468,0.87549,True
2648,468,468,0.662653,True
2649,468,468,0.863833,True
2650,468,468,0.887517,True
2651,468,468,0.93192,True
2652,468,468,0.951053,True
2653,468,468,0.87556,True
2654,848,848,0.949096,True
2655,614,614,0.883073,True
2656,614,614,0.886441,True
2657,614,614,0.915444,True
2658,290,290,0.932744,True
2659,290,290,0.915942,True
2660,290,290,0.915942,True
2661,690,690,0.585386,True
2662,808,808,0.680605,True
2663,808,808,0.67349,True
2664,808,808,0.690985,True
2665,808,808,0.644044,True
2666,808,808,0.665037,True
2667,808,808,0.687154,True
2668,808,808,0.668683,True
2669,808,808,0.682305,True
2670,808,808,0.68224,True
2671,808,808,0.720783,True
2672,808,808,0.667267,True
2673,808,808,0.621587,True
2674,808,808,0.714842,True
2675,808,808,0.673613,True
2676,808,808,0.68404,True
2677,808,808,0.717541,True
2678,808,808,0.600192,True
2679,808,808,0.681383,True
2680,544,544,0.944124,True
2681,544,544,0.65034,True
2682,544,544,0.603842,True
2683,544,544,0.728477,True
2684,544,414,0.661258,False
2685,544,544,0.831708,True
2686,544,544,0.92514,True
2687,544,544,0.858879,True
2688,544,544,0.944124,True
2689,544,544,0.957253,True
2690,544,663,0.603554,False
2691,544,663,0.625007,False
2692,544,544,0.871609,True
2693,150,150,0.947019,True
2694,150,150,0.974927,True
2695,150,150,0.882814,True
2696,498,498,0.893927,True
2697,0,0,0.926261,True
2698,0,0,0.666824,True
2699,211,211,0.91821,True
2700,211,211,0.912652,True
2701,211,211,0.837144,True
2702,211,211,0.906556,True
2703,211,211,0.802064,True
2704,211,211,0.905194,True
2705,211,211,0.90537,True
2706,211,211,0.914667,True
2707,211,211,0.888835,True
2708,211,211,0.915425,True
2709,211,211,0.935693,True
2710,211,211,0.916495,True
2711,211,211,0.916662,True
2712,211,211,0.947177,True
2713,539,539,0.925124,True
2714,539,539,0.943283,True
2715,539,539,0.848583,True
2716,539,539,0.896539,True
2717,539,539,0.961313,True
2718,539,539,0.943283,True
2719,539,539,0.943283,True
2720,539,539,0.961313,True
2721,539,539,0.956194,True
2722,539,539,0.961313,True
2723,539,539,0.874991,True
2724,539,539,0.961313,True
2725,539,539,0.870359,True
2726,539,539,0.94551,True
2727,539,539,0.943283,True
2728,539,539,0.955944,True
2729,539,539,0.951308,True
2730,539,539,0.966449,True
2731,539,539,0.889885,True
2732,539,539,0.943517,True
2733,539,539,0.943517,True
2734,539,539,0.943517,True
2735,539,539,0.961313,True
2736,539,539,0.943517,True
2737,539,539,0.956446,True
2738,132,132,0.911956,True
2739,132,132,0.909899,True
2740,132,132,0.792577,True
2741,132,132,0.912641,True
2742,132,132,0.83582,True
2743,132,132,0.818062,True
2744,132,132,0.939918,True
2745,132,132,0.903684,True
2746,132,132,0.894434,True
2747,132,132,0.920995,True
2748,132,132,0.844864,True
2749,132,132,0.917799,True
2750,132,132,0.846101,True
2751,132,132,0.875849,True
2752,132,132,0.84976,True
2753,132,132,0.848583,True
2754,132,132,0.85579,True
2755,132,132,0.83405,True
2756,823,823,0.92659,True
2757,823,823,0.953884,True
2758,823,823,0.947499,True
2759,42,42,0.784849,True
2760,42,42,0.906077,True
2761,42,42,0.919507,True
2762,42,42,0.896046,True
2763,42,42,0.903731,True
2764,42,42,0.88818,True
2765,42,42,0.832321,True
2766,773,773,0.978373,True
2767,773,773,1.000294,True
2768,615,615,0.953733,True
2769,615,615,0.929506,True
2770,615,615,0.907832,True
2771,615,615,0.916252,True
2772,269,269,0.999787,True
2773,378,378,1.000141,True
2774,61,61,0.928215,True
2775,61,61,0.622319,True
2776,116,116,0.94076,True
2777,116,116,0.824563,True
2778,606,606,0.91024,True
2779,606,606,0.927831,True
2780,606,606,0.896948,True
2781,606,606,0.934743,True
2782,606,606,0.919378,True
2783,606,606,0.920854,True
2784,156,156,0.930237,True
2785,156,156,0.945428,True
2786,156,156,0.843006,True
2787,156,156,0.99988,True
2788,382,382,0.845446,True
2789,824,824,0.702138,True
2790,5,5,0.900343,True
2791,742,742,0.75007,True
2792,45,45,0.713841,True
2793,45,45,0.901738,True
2794,45,45,0.959017,True
2795,45,45,0.825877,True
2796,45,45,0.932618,True
2797,765,765,0.99965,True
2798,765,765,0.843925,True
2799,506,592,0.572882,False
2800,506,506,0.549396,True
2801,506,270,0.558434,False
2802,506,129,0.55991,False
2803,506,592,0.562213,False
2804,506,506,0.572579,True
2805,506,506,0.58816,True
2806,506,592,0.560853,False
2807,506,129,0.629627,False
2808,506,506,0.582812,True
2809,506,129,0.621444,False
2810,94,94,0.823196,True
2811,94,94,0.769008,True
2812,94,94,0.723253,True
2813,94,94,0.851008,True
2814,94,94,0.921567,True
2815,94,94,0.656531,True
2816,94,94,0.856905,True
2817,94,94,0.656409,True
2818,94,94,0.744705,True
2819,94,94,0.851008,True
2820,94,94,0.794937,True
2821,94,94,0.663134,True
2822,94,94,0.857695,True
2823,208,208,0.886963,True
2824,208,208,0.901354,True
2825,208,208,0.95549,True
2826,208,208,0.919317,True
2827,208,208,0.796649,True
2828,208,208,0.968315,True
2829,208,208,0.853617,True
2830,208,208,0.733792,True
2831,208,208,0.977067,True
2832,586,586,0.938417,True
2833,245,245,0.893051,True
2834,245,245,0.627996,True
2835,245,245,0.834543,True
2836,245,245,0.908399,True
2837,245,245,0.895213,True
2838,245,245,0.895947,True
2839,245,245,0.849097,True
2840,245,245,0.835219,True
2841,245,245,0.895213,True
2842,245,245,0.938227,True
2843,245,245,0.796256,True
2844,245,245,0.824586,True
2845,464,464,0.881705,True
2846,464,464,0.838366,True
2847,464,464,0.836608,True
2848,464,464,0.520384,True
2849,464,464,0.815484,True
2850,464,464,0.752863,True
2851,464,464,0.526026,True
2852,157,546,0.609511,False
2853,203,203,0.945388,True
2854,203,203,0.910823,True
2855,203,203,0.922595,True
2856,346,346,0.761317,True
2857,346,346,0.870912,True
2858,346,346,0.875842,True
2859,643,643,0.961688,True
2860,643,643,0.895371,True
2861,643,643,0.896157,True
2862,643,643,0.938868,True
2863,643,417,0.384544,False
2864,643,643,0.895028,True
2865,643,643,0.897339,True
2866,643,643,0.867515,True
2867,643,129,0.692678,False
2868,643,643,0.918732,True
2869,643,643,0.947338,True
2870,643,643,0.895028,True
2871,643,643,0.768537,True
2872,643,643,0.964933,True
2873,643,643,0.933534,True
2874,643,643,0.962433,True
2875,643,643,0.913206,True
2876,796,796,0.919445,True
2877,330,330,0.727927,True
2878,312,312,0.999524,True
2879,119,119,0.976229,True
2880,767,767,0.815931,True
2881,767,767,0.86829,True
2882,767,767,0.762422,True
2883,767,767,0.730482,True
2884,767,767,0.798556,True
2885,767,767,0.736112,True
2886,767,767,0.760765,True
2887,767,767,0.608883,True
2888,767,767,0.760765,True
2889,767,767,0.734576,True
2890,767,767,0.808265,True
2891,767,767,0.752841,True
2892,767,767,0.728678,True
2893,767,767,0.673169,True
2894,767,767,0.777699,True
2895,767,767,1.00003,True
2896,767,767,0.743356,True
2897,767,767,0.787906,True
2898,767,767,0.824075,True
2899,767,767,0.778747,True
2900,767,767,0.72473,True
2901,767,767,0.743097,True
2902,767,767,0.819213,True
2903,767,767,0.815521,True
2904,767,767,0.82385,True
2905,482,482,0.790576,True
2906,482,482,0.734239,True
2907,482,482,0.774295,True
2908,676,676,0.899699,True
2909,676,676,0.887722,True
2910,676,676,0.727963,True
2911,676,676,0.877508,True
2912,676,676,0.920726,True
2913,180,512,0.631221,False
2914,512,512,0.916721,True
2915,512,512,0.898544,True
2916,512,512,0.957288,True
2917,55,55,0.805412,True
2918,55,55,0.971839,True
2919,55,55,0.716721,True
2920,55,55,0.800083,True
2921,55,55,0.965807,True
2922,55,55,0.824344,True
2923,55,55,0.793442,True
2924,55,55,0.811862,True
2925,113,113,0.860618,True
2926,113,113,0.920292,True
2927,113,113,0.920292,True
2928,113,113,0.907634,True
2929,113,113,0.947188,True
2930,113,113,0.866672,True
2931,113,113,0.768148,True
2932,113,113,0.858227,True
2933,113,113,0.858168,True
2934,401,401,0.684161,True
2935,401,401,1.000139,True
2936,401,401,0.786849,True
2937,401,401,0.812686,True
2938,811,811,0.855159,True
2939,811,811,0.830315,True
2940,811,811,0.999993,True
2941,425,425,0.835116,True
2942,425,425,0.692674,True
2943,425,425,0.868942,True
2944,425,425,0.746063,True
2945,425,425,0.682778,True
2946,425,425,0.80481,True
2947,425,8,0.652296,False
2948,425,425,0.729956,True
2949,200,200,0.94528,True
2950,200,200,0.901048,True
2951,85,85,0.872997,True
2952,224,224,0.896958,True
2953,632,632,1.000293,True
2954,54,54,0.69896,True
2955,77,77,0.948441,True
2956,383,519,0.639937,False
2957,383,383,0.793617,True
2958,383,519,0.664689,False
2959,383,519,0.667208,False
2960,383,519,0.66566,False
2961,383,262,0.537019,False
2962,383,519,0.664689,False
2963,383,519,0.66566,False
2964,383,383,0.917665,True
2965,383,519,0.667069,False
2966,383,519,0.668265,False
2967,383,262,0.537019,False
2968,728,728,0.904554,True
2969,728,728,0.692672,True
2970,728,728,0.676363,True
2971,728,519,0.678302,False
2972,728,728,0.732957,True
2973,728,728,0.750472,True
2974,728,728,0.967818,True
2975,728,728,0.683641,True
2976,728,728,0.680373,True
2977,728,728,0.687466,True
2978,728,728,0.963281,True
2979,728,728,0.714207,True
2980,728,728,0.731554,True
2981,728,728,0.715391,True
2982,728,728,0.715314,True
2983,728,254,0.638251,False
2984,728,728,0.715475,True
2985,728,728,0.677002,True
2986,728,728,0.676363,True
2987,728,728,0.720418,True
2988,728,392,0.597837,False
2989,728,728,0.622994,True
2990,728,728,0.71443,True
2991,728,728,0.720418,True
2992,728,728,0.682078,True
2993,728,728,0.766368,True
2994,728,728,0.759427,True
2995,728,728,0.717401,True
2996,728,728,0.637994,True
2997,728,728,0.605275,True
2998,728,728,0.599929,True
2999,728,531,0.587894,False
3000,728,728,0.775966,True
3001,728,728,0.750572,True
3002,728,728,0.707289,True
3003,728,728,0.651336,True
3004,728,728,0.717401,True
3005,10,244,0.561444,False
3006,10,244,0.579929,False
3007,10,244,0.601247,False
3008,10,10,0.632569,True
3009,10,836,0.601111,False
3010,10,244,0.55511,False
3011,10,10,0.94865,True
3012,10,10,0.590311,True
3013,153,382,0.656172,False
3014,519,519,0.527593,True
3015,749,749,0.937201,True
3016,350,350,0.658512,True
3017,350,350,0.937101,True
3018,350,350,0.750965,True
3019,104,490,0.572225,False
3020,104,490,0.652111,False
3021,790,790,0.630005,True
3022,790,790,0.630005,True
3023,790,790,0.692242,True
3024,790,790,0.651266,True
3025,790,790,0.663601,True
3026,790,790,0.721081,True
3027,790,327,0.629707,False
3028,790,790,0.698918,True
3029,790,790,0.64115,True
3030,790,790,0.776783,True
3031,790,790,0.630005,True
3032,790,790,0.691977,True
3033,790,790,0.688839,True
3034,790,790,0.630005,True
3035,790,790,0.663601,True
3036,790,327,0.629165,False
3037,790,790,0.651266,True
3038,790,790,0.711981,True
3039,790,327,0.629707,False
3040,790,327,0.629707,False
3041,790,790,0.499161,True
3042,790,104,0.713453,False
3043,790,790,0.676696,True
3044,259,259,1.000269,True
3045,259,259,0.994032,True
3046,835,671,0.652101,False
3047,835,67,0.648099,False
3048,835,701,0.688711,False
3049,835,671,0.695187,False
3050,835,29,0.678954,False
3051,835,671,0.672359,False
3052,835,671,0.652101,False
3053,835,458,0.463428,False
3054,835,671,0.64965,False
3055,835,350,0.588652,False
3056,835,835,0.870512,True
3057,835,67,0.660624,False
3058,835,67,0.635237,False
3059,835,67,0.63536,False
3060,835,671,0.658449,False
3061,835,671,0.670359,False
3062,835,67,0.635237,False
3063,835,67,0.641886,False
