query_idx,query_label,top1_label,top1_score,correct
2066,821,261,0.786491,False
2067,821,261,0.746087,False
2068,821,261,0.757045,False
2069,821,261,0.725935,False
2070,821,261,0.262424,False
2071,821,261,0.59755,False
2072,821,821,0.858027,True
2073,821,821,0.870188,True
2074,821,261,0.262071,False
2075,821,261,0.748055,False
2076,821,261,0.725935,False
2077,821,261,0.783158,False
2078,821,261,0.736637,False
2079,821,261,0.63924,False
2080,821,261,0.262597,False
2081,821,261,0.775833,False
2082,821,261,0.752649,False
2083,821,261,0.359222,False
2084,821,261,0.687513,False
2085,821,261,0.262071,False
2086,821,261,0.201214,False
2087,821,261,0.811382,False
2088,821,261,0.761034,False
2089,821,261,0.546995,False
2090,821,261,0.726781,False
2091,821,261,0.742239,False
2092,821,261,0.800121,False
2093,821,261,0.729852,False
2094,821,261,0.262504,False
2095,821,261,0.628144,False
2096,821,798,0.171068,False
2097,821,261,0.314004,False
2098,821,261,0.74652,False
2099,821,261,0.766064,False
2100,821,261,0.73312,False
2101,821,821,0.826899,True
2102,821,821,0.869956,True
2103,821,261,0.617116,False
2104,821,821,0.826939,True
2105,842,842,0.479138,True
2106,842,842,0.563865,True
2107,842,842,0.548609,True
2108,842,842,0.602218,True
2109,842,842,0.512906,True
2110,842,842,0.556553,True
2111,842,842,0.543228,True
2112,842,842,0.544446,True
2113,842,37,0.310311,False
2114,842,842,0.565084,True
2115,842,842,0.522773,True
2116,842,842,0.560431,True
2117,842,842,0.45751,True
2118,842,842,0.594783,True
2119,842,842,0.523082,True
2120,842,842,0.52549,True
2121,842,842,0.498391,True
2122,842,842,0.535091,True
2123,842,842,0.552027,True
2124,842,842,0.534146,True
2125,842,842,0.457675,True
2126,842,842,0.552685,True
2127,842,842,0.589194,True
2128,842,842,0.550381,True
2129,842,842,0.283685,True
2130,842,842,0.508687,True
2131,842,842,0.568094,True
2132,842,842,0.526889,True
2133,842,37,0.315928,False
2134,842,842,0.530613,True
2135,836,836,0.513171,True
2136,836,836,0.629011,True
2137,836,836,0.620199,True
2138,836,836,0.580785,True
2139,836,704,0.155407,False
2140,836,704,0.155402,False
2141,836,836,0.520634,True
2142,836,836,0.565742,True
2143,836,836,0.633004,True
2144,836,836,0.639601,True
2145,836,836,0.485608,True
2146,836,836,0.594502,True
2147,836,836,0.572072,True
2148,836,836,0.409485,True
2149,836,836,0.525617,True
2150,836,836,0.53716,True
2151,836,836,0.435176,True
2152,836,836,0.516043,True
2153,836,836,0.617235,True
2154,836,836,0.423473,True
2155,836,836,0.650335,True
2156,836,836,0.547216,True
2157,836,836,0.430116,True
2158,836,836,0.639766,True
2159,836,704,0.155737,False
2160,198,198,0.411565,True
2161,198,198,0.359432,True
2162,198,198,0.317311,True
2163,198,198,0.299378,True
2164,198,198,0.303124,True
2165,198,198,0.304332,True
2166,198,198,0.290746,True
2167,198,198,0.36366,True
2168,198,198,0.406067,True
2169,198,743,0.281126,False
2170,198,743,0.279677,False
2171,198,198,0.306562,True
2172,198,198,0.265191,True
2173,198,198,0.316046,True
2174,198,198,0.406067,True
2175,198,198,0.259942,True
2176,198,198,0.212737,True
2177,198,198,0.304332,True
2178,198,198,0.341775,True
2179,204,204,0.9341,True
2180,204,821,0.864302,False
2181,204,204,0.879118,True
2182,204,204,0.905642,True
2183,204,204,0.907209,True
2184,204,204,0.883695,True
2185,204,204,0.895334,True
2186,204,204,0.870457,True
2187,204,204,0.905217,True
2188,785,281,0.863445,False
2189,785,281,0.803339,False
2190,785,281,0.702824,False
2191,785,281,0.736728,False
2192,20,20,0.568474,True
2193,20,20,0.667456,True
2194,335,80,0.270617,False
2195,80,363,0.213898,False
2196,80,266,0.320265,False
2197,249,678,0.223195,False
2198,622,335,0.194625,False
2199,794,228,0.23708,False
2200,803,803,0.686808,True
2201,398,309,0.256675,False
2202,398,228,0.190829,False
2203,398,803,0.253247,False
2204,398,318,0.20791,False
2205,398,283,0.280839,False
2206,398,318,0.232765,False
2207,251,251,0.63505,True
2208,268,661,0.207421,False
2209,268,191,0.193555,False
2210,817,645,0.254106,False
2211,266,266,0.910517,True
2212,266,266,0.999971,True
2213,266,266,0.82832,True
2214,721,532,0.27195,False
2215,721,710,0.267607,False
2216,721,642,0.176258,False
2217,39,39,0.176893,True
2218,431,431,0.999986,True
2219,487,803,0.211902,False
2220,487,547,0.193285,False
2221,322,568,0.186765,False
2222,789,328,0.208666,False
2223,840,840,0.73863,True
2224,840,840,0.6431,True
2225,840,840,0.815723,True
2226,840,840,0.815723,True
2227,840,840,0.758934,True
2228,840,840,0.862907,True
2229,840,840,0.727139,True
2230,840,840,0.575384,True
2231,840,840,0.710658,True
2232,840,840,0.6431,True
2233,227,227,0.987347,True
2234,227,227,0.835111,True
2235,631,631,0.976683,True
2236,226,226,0.860038,True
2237,279,279,0.264669,True
2238,279,279,0.999006,True
2239,279,279,0.999462,True
2240,759,759,0.525646,True
2241,759,759,0.64713,True
2242,469,469,0.678914,True
2243,469,469,0.740155,True
2244,275,275,0.793341,True
2245,334,334,0.965595,True
2246,700,700,0.990364,True
2247,165,165,0.588743,True
2248,165,165,0.7467,True
2249,165,165,0.727864,True
2250,165,165,0.791668,True
2251,724,724,0.911235,True
2252,708,708,0.652573,True
2253,173,173,0.362954,True
2254,173,173,0.803649,True
2255,173,173,0.796087,True
2256,173,814,0.21927,False
2257,173,173,0.831509,True
2258,173,173,0.799001,True
2259,173,173,0.752807,True
2260,173,173,0.82475,True
2261,173,173,0.676952,True
2262,812,812,0.854397,True
2263,812,812,0.840238,True
2264,202,202,0.241014,True
2265,202,202,0.86525,True
2266,202,202,0.210795,True
2267,202,202,0.214573,True
2268,202,202,0.74623,True
2269,202,202,0.212855,True
2270,202,202,0.223495,True
2271,844,844,0.997482,True
2272,286,286,0.209161,True
2273,286,286,0.182835,True
2274,286,286,0.188315,True
2275,286,286,0.257369,True
2276,286,286,0.209314,True
2277,286,286,0.230949,True
2278,286,286,0.20579,True
2279,286,308,0.182898,False
2280,286,286,0.205871,True
2281,286,286,0.187356,True
2282,286,405,0.142676,False
2283,286,650,0.239135,False
2284,286,616,0.193314,False
2285,286,286,0.187356,True
2286,286,286,0.202347,True
2287,286,330,0.200361,False
2288,286,286,0.188315,True
2289,286,473,0.188485,False
2290,286,286,0.188391,True
2291,286,473,0.185729,False
2292,286,330,0.179214,False
2293,286,442,0.16951,False
2294,841,841,0.326016,True
2295,841,841,0.740108,True
2296,127,127,0.996469,True
2297,127,127,0.979296,True
2298,748,748,0.827283,True
2299,81,81,0.75389,True
2300,81,81,0.720761,True
2301,81,81,0.761429,True
2302,81,81,0.711587,True
2303,81,81,0.755284,True
2304,81,81,0.710809,True
2305,81,81,0.722496,True
2306,81,81,0.712797,True
2307,81,81,0.470917,True
2308,81,81,0.687036,True
2309,81,81,0.743666,True
2310,81,81,0.698541,True
2311,81,81,0.700767,True
2312,81,81,0.792152,True
2313,81,81,0.75496,True
2314,81,81,0.732341,True
2315,81,81,0.487856,True
2316,81,81,0.837675,True
2317,81,81,0.751759,True
2318,81,81,0.707175,True
2319,81,81,0.756579,True
2320,81,81,0.470917,True
2321,81,81,0.744071,True
2322,81,81,0.470917,True
2323,81,81,0.831721,True
2324,81,81,0.64248,True
2325,81,81,0.669974,True
2326,81,81,0.766287,True
2327,81,81,0.75389,True
2328,81,81,0.704852,True
2329,81,81,0.757406,True
2330,81,81,0.444753,True
2331,81,81,0.712797,True
2332,81,81,0.768301,True
2333,81,81,0.79033,True
2334,81,81,0.595524,True
2335,81,81,0.61427,True
2336,81,81,0.792538,True
2337,725,725,0.632167,True
2338,672,672,0.724458,True
2339,672,672,0.921352,True
2340,672,672,0.922613,True
2341,672,672,0.342252,True
2342,672,672,0.760057,True
2343,672,672,0.883206,True
2344,672,672,0.61531,True
2345,672,672,0.883206,True
2346,672,672,0.94818,True
2347,672,672,0.507259,True
2348,672,672,0.786593,True
2349,672,672,0.803582,True
2350,672,672,0.724458,True
2351,672,672,0.893591,True
2352,672,672,0.845422,True
2353,672,672,0.924235,True
2354,672,672,0.792946,True
2355,187,187,0.899132,True
2356,187,187,0.79296,True
2357,187,187,0.878987,True
2358,187,187,0.819706,True
2359,187,187,0.653323,True
2360,187,187,0.924659,True
2361,187,187,0.856634,True
2362,187,187,0.225184,True
2363,187,187,0.420739,True
2364,187,187,0.916142,True
2365,187,187,0.503667,True
2366,187,187,0.915726,True
2367,187,187,0.819706,True
2368,187,187,0.790797,True
2369,187,187,0.821161,True
2370,187,187,0.842212,True
2371,187,187,0.915752,True
2372,187,187,0.506558,True
2373,187,187,0.686335,True
2374,187,187,0.895962,True
2375,187,187,0.925643,True
2376,187,187,0.878987,True
2377,187,187,0.878987,True
2378,187,187,0.878987,True
2379,187,187,0.897857,True
2380,187,187,0.706064,True
2381,187,187,0.750856,True
2382,187,187,0.83858,True
2383,187,187,0.814966,True
2384,187,187,0.709512,True
2385,187,187,0.551835,True
2386,187,187,0.818834,True
2387,187,187,0.852305,True
2388,187,187,0.753495,True
2389,372,372,0.806866,True
2390,375,375,0.999974,True
2391,566,566,0.633152,True
2392,566,566,0.647215,True
2393,566,566,0.764108,True
2394,566,566,0.850614,True
2395,566,566,0.36361,True
2396,566,566,0.860545,True
2397,566,566,0.801954,True
2398,566,566,0.740376,True
2399,566,566,0.761012,True
2400,566,566,0.816523,True
2401,566,566,0.783881,True
2402,566,566,0.850614,True
2403,566,566,0.749944,True
2404,566,566,0.785394,True
2405,566,566,0.860545,True
2406,566,566,0.887621,True
2407,566,566,0.65492,True
2408,566,566,0.75638,True
2409,566,566,0.731483,True
2410,566,566,0.722785,True
2411,566,566,0.770593,True
2412,566,566,0.856874,True
2413,566,566,0.698445,True
2414,566,566,0.83225,True
2415,566,566,0.311485,True
2416,566,566,0.820398,True
2417,566,566,0.775697,True
2418,566,566,0.780329,True
2419,566,566,0.703545,True
2420,566,566,0.463227,True
2421,566,566,0.749944,True
2422,566,566,0.827373,True
2423,566,566,0.742365,True
2424,566,566,0.530002,True
2425,145,145,0.921732,True
2426,92,92,0.779622,True
2427,92,92,0.767386,True
2428,92,92,0.848408,True
2429,253,841,0.251407,False
2430,253,253,0.231945,True
2431,547,547,0.874755,True
2432,340,41,0.190442,False
2433,340,384,0.23339,False
2434,340,340,0.997719,True
2435,340,340,0.204541,True
2436,340,340,0.995324,True
2437,340,470,0.170207,False
2438,340,340,0.769407,True
2439,709,709,0.310816,True
2440,709,709,0.431741,True
2441,709,709,0.859373,True
2442,246,246,0.82936,True
2443,246,246,0.770418,True
2444,246,246,0.78841,True
2445,246,246,0.78841,True
2446,15,15,0.584478,True
2447,15,15,0.572884,True
2448,15,242,0.296353,False
2449,15,558,0.279612,False
2450,15,15,0.51587,True
2451,15,15,0.676612,True
2452,15,15,0.584478,True
2453,15,15,0.637675,True
2454,15,588,0.195584,False
2455,15,15,0.586922,True
2456,15,15,0.629867,True
2457,642,642,0.690917,True
2458,642,417,0.182576,False
2459,642,642,0.733492,True
2460,642,732,0.181155,False
2461,642,642,0.672047,True
2462,642,417,0.182934,False
2463,642,642,0.834421,True
2464,642,642,0.755579,True
2465,642,642,0.744729,True
2466,642,642,0.605114,True
2467,642,642,0.64803,True
2468,642,642,0.744364,True
2469,642,642,0.746778,True
2470,642,642,0.738599,True
2471,642,642,0.819956,True
2472,642,642,0.668367,True
2473,642,642,0.738415,True
2474,642,642,0.797046,True
2475,642,642,0.707504,True
2476,642,642,0.579943,True
2477,642,642,0.819956,True
2478,642,642,0.658859,True
2479,642,642,0.832028,True
2480,642,642,0.774148,True
2481,642,642,0.654347,True
2482,642,642,0.677926,True
2483,642,642,0.683585,True
2484,642,642,0.719693,True
2485,642,642,0.644693,True
2486,137,137,0.398293,True
2487,727,727,0.995688,True
2488,736,736,0.642973,True
2489,24,24,0.53363,True
2490,24,24,0.52363,True
2491,24,24,0.633288,True
2492,24,24,0.520849,True
2493,24,24,0.367715,True
2494,24,24,0.371806,True
2495,24,24,0.592513,True
2496,24,24,0.495107,True
2497,24,24,0.272195,True
2498,24,24,0.47453,True
2499,24,24,0.678852,True
2500,24,24,0.401455,True
2501,682,682,0.631755,True
2502,682,682,0.605542,True
2503,682,682,0.769876,True
2504,682,682,0.762898,True
2505,682,682,0.675814,True
2506,283,283,0.584118,True
2507,283,283,0.654476,True
2508,744,744,0.834219,True
2509,744,744,0.893368,True
2510,492,492,0.616852,True
2511,427,427,0.645667,True
2512,588,1,0.329088,False
2513,471,471,0.73233,True
2514,471,471,0.770473,True
2515,471,471,0.425778,True
2516,471,471,0.805114,True
2517,471,471,0.763456,True
2518,471,471,0.693712,True
2519,471,471,0.63718,True
2520,471,471,0.74217,True
2521,471,471,0.688405,True
2522,471,471,0.679316,True
2523,471,471,0.658155,True
2524,471,471,0.648224,True
2525,471,471,0.741954,True
2526,471,464,0.243491,False
2527,471,471,0.8151,True
2528,471,471,0.573781,True
2529,471,471,0.804293,True
2530,471,471,0.726006,True
2531,391,391,0.998395,True
2532,89,89,0.467592,True
2533,89,89,0.633956,True
2534,89,89,0.552392,True
2535,89,89,0.613451,True
2536,89,89,0.587744,True
2537,673,673,0.737461,True
2538,673,673,0.812788,True
2539,297,297,0.595758,True
2540,297,297,0.603547,True
2541,297,297,0.731164,True
2542,635,635,0.85611,True
2543,635,635,0.748886,True
2544,96,109,0.230593,False
2545,418,418,0.689332,True
2546,484,484,0.784568,True
2547,733,733,0.943257,True
2548,753,753,0.805883,True
2549,358,358,0.995945,True
2550,358,358,0.869303,True
2551,121,532,0.279648,False
2552,121,283,0.261602,False
2553,121,581,0.266864,False
2554,121,653,0.252663,False
2555,121,123,0.234727,False
2556,121,506,0.22753,False
2557,343,343,0.999999,True
2558,461,242,0.249883,False
2559,299,299,0.887608,True
2560,140,140,0.217476,True
2561,581,581,0.59891,True
2562,583,583,0.830344,True
2563,126,126,0.769724,True
2564,460,460,0.999999,True
2565,294,294,0.761931,True
2566,294,294,0.83097,True
2567,294,294,0.820677,True
2568,381,381,0.664913,True
2569,381,381,0.660328,True
2570,381,381,0.792628,True
2571,381,381,0.673962,True
2572,381,381,0.65942,True
2573,381,381,0.773665,True
2574,381,381,0.402466,True
2575,381,381,0.753148,True
2576,381,381,0.819158,True
2577,381,381,0.795252,True
2578,381,381,0.751355,True
2579,381,381,0.794765,True
2580,381,381,0.789586,True
2581,381,381,0.359846,True
2582,381,381,0.756952,True
2583,381,381,0.731122,True
2584,381,381,0.684486,True
2585,381,381,0.732282,True
2586,663,663,0.658553,True
2587,663,663,0.766853,True
2588,663,663,0.654164,True
2589,663,663,0.755489,True
2590,663,663,0.694255,True
2591,12,12,0.865294,True
2592,12,12,0.867734,True
2593,12,12,0.864956,True
2594,12,12,0.833468,True
2595,12,12,0.680433,True
2596,12,12,0.860025,True
2597,12,12,0.839892,True
2598,12,12,0.843104,True
2599,12,12,0.745426,True
2600,12,12,0.831176,True
2601,12,12,0.843657,True
2602,12,12,0.855525,True
2603,12,12,0.835274,True
2604,70,70,0.523899,True
2605,70,70,0.663606,True
2606,787,787,0.734248,True
2607,787,648,0.592302,False
2608,787,242,0.216432,False
2609,787,787,0.76664,True
2610,787,787,0.705338,True
2611,787,787,0.821964,True
2612,787,787,0.749034,True
2613,787,787,0.878885,True
2614,787,787,0.824158,True
2615,787,787,0.706519,True
2616,787,787,0.696502,True
2617,787,787,0.720202,True
2618,787,787,0.878885,True
2619,787,787,0.693427,True
2620,787,787,0.663339,True
2621,787,787,0.698776,True
2622,787,787,0.868611,True
2623,787,787,0.784814,True
2624,787,787,0.832633,True
2625,787,787,0.69067,True
2626,787,787,0.877434,True
2627,787,787,0.786179,True
2628,787,787,0.877062,True
2629,787,787,0.880863,True
2630,787,787,0.69067,True
2631,787,787,0.743711,True
2632,787,787,0.873025,True
2633,787,787,0.822483,True
2634,787,787,0.69067,True
2635,787,787,0.982583,True
2636,787,787,0.76664,True
2637,787,648,0.968355,False
2638,787,787,0.764692,True
2639,648,648,0.979822,True
2640,468,468,0.862464,True
2641,468,468,0.866057,True
2642,468,468,0.852392,True
2643,468,468,0.882588,True
2644,468,468,0.882983,True
2645,468,468,0.866401,True
2646,468,468,0.875727,True
2647,468,468,0.852392,True
2648,468,468,0.709896,True
2649,468,468,0.89145,True
2650,468,468,0.798544,True
2651,468,468,0.877876,True
2652,468,468,0.857783,True
2653,468,468,0.644688,True
2654,848,848,0.965899,True
2655,614,614,0.747648,True
2656,614,614,0.749733,True
2657,614,614,0.582577,True
2658,290,290,0.9082,True
2659,290,290,0.786039,True
2660,290,290,0.786039,True
2661,690,690,0.566278,True
2662,808,808,0.537899,True
2663,808,808,0.632366,True
2664,808,808,0.58184,True
2665,808,808,0.635356,True
2666,808,808,0.646513,True
2667,808,808,0.71595,True
2668,808,808,0.651677,True
2669,808,808,0.531074,True
2670,808,808,0.691414,True
2671,808,808,0.471383,True
2672,808,808,0.634057,True
2673,808,808,0.568982,True
2674,808,808,0.523738,True
2675,808,808,0.60776,True
2676,808,808,0.583126,True
2677,808,808,0.675928,True
2678,808,808,0.623574,True
2679,808,808,0.650787,True
2680,544,544,0.913681,True
2681,544,158,0.282026,False
2682,544,544,0.273179,True
2683,544,544,0.43259,True
2684,544,530,0.189902,False
2685,544,544,0.657572,True
2686,544,544,0.914517,True
2687,544,544,0.632262,True
2688,544,544,0.913681,True
2689,544,544,0.867519,True
2690,544,424,0.216337,False
2691,544,822,0.231491,False
2692,544,544,0.515182,True
2693,150,150,0.905732,True
2694,150,150,0.93969,True
2695,150,150,0.590216,True
2696,498,498,0.824448,True
2697,0,0,0.524638,True
2698,0,0,0.673966,True
2699,211,211,0.836109,True
2700,211,211,0.83573,True
2701,211,211,0.774504,True
2702,211,211,0.807843,True
2703,211,211,0.737782,True
2704,211,211,0.806104,True
2705,211,211,0.804727,True
2706,211,211,0.864111,True
2707,211,211,0.771686,True
2708,211,211,0.851908,True
2709,211,211,0.844797,True
2710,211,211,0.838695,True
2711,211,211,0.769798,True
2712,211,211,0.850282,True
2713,539,539,0.788462,True
2714,539,539,0.786852,True
2715,539,539,0.921297,True
2716,539,539,0.841898,True
2717,539,539,0.790214,True
2718,539,539,0.786852,True
2719,539,539,0.786852,True
2720,539,539,0.790214,True
2721,539,539,0.920721,True
2722,539,539,0.790214,True
2723,539,539,0.91966,True
2724,539,539,0.790214,True
2725,539,539,0.74584,True
2726,539,539,0.814432,True
2727,539,539,0.786852,True
2728,539,539,0.817854,True
2729,539,539,0.919369,True
2730,539,539,0.874141,True
2731,539,539,0.869833,True
2732,539,539,0.787065,True
2733,539,539,0.787065,True
2734,539,539,0.787065,True
2735,539,539,0.790214,True
2736,539,539,0.787065,True
2737,539,539,0.92138,True
2738,132,132,0.755832,True
2739,132,132,0.750434,True
2740,132,132,0.894888,True
2741,132,132,0.749379,True
2742,132,132,0.813738,True
2743,132,132,0.805243,True
2744,132,132,0.908104,True
2745,132,132,0.869774,True
2746,132,132,0.8444,True
2747,132,132,0.87482,True
2748,132,132,0.798478,True
2749,132,132,0.868676,True
2750,132,132,0.85784,True
2751,132,132,0.821807,True
2752,132,132,0.87249,True
2753,132,132,0.685701,True
2754,132,132,0.889034,True
2755,132,132,0.874425,True
2756,823,823,0.890893,True
2757,823,823,0.885659,True
2758,823,823,0.847058,True
2759,42,42,0.782279,True
2760,42,42,0.793719,True
2761,42,42,0.790186,True
2762,42,42,0.767515,True
2763,42,42,0.783199,True
2764,42,42,0.823212,True
2765,42,42,0.911314,True
2766,773,269,0.996538,False
2767,773,773,0.999877,True
2768,615,615,0.917974,True
2769,615,615,0.871124,True
2770,615,615,0.93999,True
2771,615,615,0.840565,True
2772,269,269,1.000004,True
2773,378,378,0.999959,True
2774,61,61,0.852585,True
2775,61,61,0.759043,True
2776,116,116,0.803198,True
2777,116,116,0.789129,True
2778,606,606,0.807965,True
2779,606,606,0.870494,True
2780,606,606,0.898851,True
2781,606,606,0.857335,True
2782,606,606,0.864299,True
2783,606,606,0.861953,True
2784,156,156,0.935606,True
2785,156,156,0.917963,True
2786,156,156,0.877728,True
2787,156,156,1.000008,True
2788,382,382,0.845962,True
2789,824,824,0.696651,True
2790,5,5,0.881366,True
2791,742,742,0.573555,True
2792,45,45,0.785681,True
2793,45,45,0.785483,True
2794,45,45,0.873999,True
2795,45,45,0.777998,True
2796,45,45,0.853935,True
2797,765,765,1.00001,True
2798,765,765,0.724367,True
2799,506,506,0.561329,True
2800,506,506,0.510338,True
2801,506,506,0.512049,True
2802,506,506,0.606722,True
2803,506,506,0.499697,True
2804,506,506,0.530693,True
2805,506,506,0.585875,True
2806,506,506,0.57343,True
2807,506,506,0.582805,True
2808,506,506,0.497363,True
2809,506,506,0.51247,True
2810,94,94,0.697255,True
2811,94,94,0.628371,True
2812,94,94,0.719288,True
2813,94,94,0.739208,True
2814,94,94,0.745471,True
2815,94,94,0.469936,True
2816,94,94,0.720875,True
2817,94,94,0.469916,True
2818,94,94,0.691944,True
2819,94,94,0.739208,True
2820,94,94,0.719267,True
2821,94,94,0.432478,True
2822,94,94,0.746973,True
2823,208,208,0.607331,True
2824,208,208,0.598,True
2825,208,208,0.587958,True
2826,208,208,0.650355,True
2827,208,208,0.647698,True
2828,208,208,0.836514,True
2829,208,208,0.570541,True
2830,208,208,0.475283,True
2831,208,208,0.838995,True
2832,586,586,0.75513,True
2833,245,245,0.837504,True
2834,245,245,0.561046,True
2835,245,245,0.881197,True
2836,245,245,0.817815,True
2837,245,245,0.745979,True
2838,245,245,0.718689,True
2839,245,245,0.7598,True
2840,245,245,0.829196,True
2841,245,245,0.745979,True
2842,245,245,0.867114,True
2843,245,245,0.769907,True
2844,245,245,0.673366,True
2845,464,464,0.674941,True
2846,464,464,0.67188,True
2847,464,464,0.687634,True
2848,464,464,0.617481,True
2849,464,464,0.507044,True
2850,464,464,0.695794,True
2851,464,464,0.590174,True
2852,157,12,0.239596,False
2853,203,203,0.866126,True
2854,203,203,0.75197,True
2855,203,203,0.94655,True
2856,346,346,0.870377,True
2857,346,346,0.885854,True
2858,346,346,0.863951,True
2859,643,643,0.873304,True
2860,643,643,0.794954,True
2861,643,643,0.689461,True
2862,643,643,0.769094,True
2863,643,534,0.231469,False
2864,643,643,0.691451,True
2865,643,643,0.686712,True
2866,643,643,0.683576,True
2867,643,643,0.53425,True
2868,643,643,0.689085,True
2869,643,643,0.774023,True
2870,643,643,0.691451,True
2871,643,643,0.435886,True
2872,643,643,0.888407,True
2873,643,643,0.750812,True
2874,643,643,0.888841,True
2875,643,643,0.736214,True
2876,796,796,0.823647,True
2877,330,330,0.674821,True
2878,312,312,0.999968,True
2879,119,119,0.990099,True
2880,767,767,0.722732,True
2881,767,767,0.692165,True
2882,767,767,0.57287,True
2883,767,767,0.624105,True
2884,767,767,0.615241,True
2885,767,767,0.658984,True
2886,767,767,0.648082,True
2887,767,767,0.507488,True
2888,767,767,0.648082,True
2889,767,767,0.659683,True
2890,767,767,0.595798,True
2891,767,767,0.610242,True
2892,767,767,0.62124,True
2893,767,767,0.656609,True
2894,767,767,0.643639,True
2895,767,767,1.000003,True
2896,767,767,0.578158,True
2897,767,767,0.711435,True
2898,767,767,0.690182,True
2899,767,767,0.618797,True
2900,767,767,0.571343,True
2901,767,767,0.617256,True
2902,767,767,0.657598,True
2903,767,767,0.737567,True
2904,767,767,0.584696,True
2905,482,482,0.834453,True
2906,482,482,0.768077,True
2907,482,482,0.90662,True
2908,676,676,0.847338,True
2909,676,676,0.837988,True
2910,676,676,0.669289,True
2911,676,676,0.839491,True
2912,676,676,0.86273,True
2913,180,180,0.854954,True
2914,512,512,0.8169,True
2915,512,512,0.827197,True
2916,512,512,0.82044,True
2917,55,55,0.806773,True
2918,55,55,0.806758,True
2919,55,55,0.46045,True
2920,55,55,0.806783,True
2921,55,55,0.79439,True
2922,55,55,0.698475,True
2923,55,55,0.911439,True
2924,55,55,0.788961,True
2925,113,113,0.703102,True
2926,113,113,0.750942,True
2927,113,113,0.750942,True
2928,113,113,0.950763,True
2929,113,113,0.892909,True
2930,113,113,0.704447,True
2931,113,113,0.677934,True
2932,113,113,0.706212,True
2933,113,113,0.748796,True
2934,401,401,0.879769,True
2935,401,401,1.000002,True
2936,401,401,0.696799,True
2937,401,401,0.962478,True
2938,811,811,0.865911,True
2939,811,811,0.835561,True
2940,811,811,1.000042,True
2941,425,425,0.798186,True
2942,425,425,0.704661,True
2943,425,425,0.851043,True
2944,425,425,0.750037,True
2945,425,425,0.772958,True
2946,425,425,0.864416,True
2947,425,425,0.541585,True
2948,425,425,0.75483,True
2949,200,200,0.826625,True
2950,200,200,0.72059,True
2951,85,85,0.852905,True
2952,224,224,0.896541,True
2953,632,632,1.000002,True
2954,54,510,0.173923,False
2955,77,77,0.80469,True
2956,383,383,0.308668,True
2957,383,383,0.690255,True
2958,383,383,0.317214,True
2959,383,383,0.316297,True
2960,383,383,0.310273,True
2961,383,739,0.176489,False
2962,383,383,0.317214,True
2963,383,383,0.310273,True
2964,383,383,0.823417,True
2965,383,383,0.317296,True
2966,383,383,0.308209,True
2967,383,739,0.176489,False
2968,728,728,0.808396,True
2969,728,728,0.426835,True
2970,728,728,0.433376,True
2971,728,728,0.397069,True
2972,728,728,0.393866,True
2973,728,728,0.410487,True
2974,728,728,0.9697,True
2975,728,728,0.447417,True
2976,728,728,0.431678,True
2977,728,728,0.486425,True
2978,728,728,0.969145,True
2979,728,728,0.422766,True
2980,728,728,0.437423,True
2981,728,728,0.356066,True
2982,728,728,0.400501,True
2983,728,728,0.459552,True
2984,728,728,0.428788,True
2985,728,728,0.432571,True
2986,728,728,0.433376,True
2987,728,728,0.368567,True
2988,728,88,0.132621,False
2989,728,728,0.382151,True
2990,728,728,0.384975,True
2991,728,728,0.368567,True
2992,728,728,0.402243,True
2993,728,728,0.409184,True
2994,728,728,0.304534,True
2995,728,728,0.435629,True
2996,728,728,0.401353,True
2997,728,728,0.460243,True
2998,728,728,0.383743,True
2999,728,88,0.132426,False
3000,728,728,0.44906,True
3001,728,728,0.417406,True
3002,728,728,0.324353,True
3003,728,728,0.407696,True
3004,728,728,0.435629,True
3005,10,10,0.243532,True
3006,10,244,0.216444,False
3007,10,10,0.245306,True
3008,10,492,0.253491,False
3009,10,10,0.194242,True
3010,10,244,0.201524,False
3011,10,10,0.870344,True
3012,10,10,0.211732,True
3013,153,598,0.162696,False
3014,519,519,0.416117,True
3015,749,749,0.853658,True
3016,350,295,0.205396,False
3017,350,350,0.903688,True
3018,350,350,0.453001,True
3019,104,707,0.210911,False
3020,104,796,0.168912,False
3021,790,790,0.449026,True
3022,790,790,0.449026,True
3023,790,790,0.493092,True
3024,790,790,0.448111,True
3025,790,790,0.446816,True
3026,790,790,0.444243,True
3027,790,790,0.447073,True
3028,790,790,0.452228,True
3029,790,790,0.518917,True
3030,790,790,0.489619,True
3031,790,790,0.449026,True
3032,790,790,0.503168,True
3033,790,790,0.462318,True
3034,790,790,0.449026,True
3035,790,790,0.446816,True
3036,790,790,0.446124,True
3037,790,790,0.448111,True
3038,790,790,0.419566,True
3039,790,790,0.447073,True
3040,790,790,0.447073,True
3041,790,790,0.438523,True
3042,790,790,0.238013,True
3043,790,790,0.460957,True
3044,259,259,0.998979,True
3045,259,259,0.998226,True
3046,835,835,0.473381,True
3047,835,835,0.467567,True
3048,835,835,0.502365,True
3049,835,835,0.374965,True
3050,835,835,0.302471,True
3051,835,835,0.470108,True
3052,835,835,0.473381,True
3053,835,835,0.324852,True
3054,835,835,0.469996,True
3055,835,835,0.273146,True
3056,835,835,0.760396,True
3057,835,835,0.35377,True
3058,835,835,0.469697,True
3059,835,835,0.468226,True
3060,835,835,0.401509,True
3061,835,835,0.320306,True
3062,835,835,0.469697,True
3063,835,835,0.355014,True
