query_idx,query_label,top1_label,top1_score,correct
2066,821,261,0.886435,False
2067,821,261,0.934605,False
2068,821,261,0.953133,False
2069,821,261,0.878937,False
2070,821,261,0.68866,False
2071,821,261,0.734512,False
2072,821,821,0.93136,True
2073,821,821,0.863337,True
2074,821,261,0.698542,False
2075,821,261,0.839499,False
2076,821,261,0.878937,False
2077,821,261,0.919175,False
2078,821,261,0.939843,False
2079,821,261,0.643406,False
2080,821,261,0.688502,False
2081,821,261,0.880522,False
2082,821,261,0.947263,False
2083,821,261,0.607037,False
2084,821,261,0.832735,False
2085,821,261,0.698542,False
2086,821,635,0.241325,False
2087,821,261,0.899281,False
2088,821,261,0.86394,False
2089,821,261,0.60201,False
2090,821,261,0.84547,False
2091,821,261,0.940691,False
2092,821,261,0.92247,False
2093,821,261,0.887613,False
2094,821,261,0.690451,False
2095,821,261,0.868904,False
2096,821,570,0.551443,False
2097,821,261,0.769617,False
2098,821,261,0.898719,False
2099,821,261,0.906441,False
2100,821,261,0.911361,False
2101,821,821,0.867882,True
2102,821,821,0.940743,True
2103,821,261,0.698333,False
2104,821,821,0.923214,True
2105,842,842,0.885088,True
2106,842,842,0.866829,True
2107,842,842,0.893829,True
2108,842,842,0.817104,True
2109,842,842,0.856734,True
2110,842,842,0.89765,True
2111,842,842,0.828546,True
2112,842,842,0.90274,True
2113,842,842,0.795939,True
2114,842,842,0.897869,True
2115,842,842,0.878144,True
2116,842,842,0.878549,True
2117,842,842,0.829061,True
2118,842,842,0.820734,True
2119,842,842,0.868857,True
2120,842,842,0.883606,True
2121,842,842,0.881015,True
2122,842,842,0.910096,True
2123,842,842,0.85156,True
2124,842,842,0.864878,True
2125,842,842,0.85333,True
2126,842,842,0.849555,True
2127,842,842,0.838486,True
2128,842,842,0.859048,True
2129,842,842,0.683845,True
2130,842,842,0.881353,True
2131,842,842,0.916393,True
2132,842,842,0.858154,True
2133,842,842,0.811714,True
2134,842,842,0.858797,True
2135,836,836,0.920006,True
2136,836,836,0.908351,True
2137,836,836,0.922032,True
2138,836,836,0.878121,True
2139,836,836,0.682826,True
2140,836,836,0.681718,True
2141,836,836,0.919109,True
2142,836,836,0.892463,True
2143,836,836,0.802333,True
2144,836,836,0.899271,True
2145,836,836,0.851304,True
2146,836,836,0.890969,True
2147,836,836,0.887065,True
2148,836,836,0.874295,True
2149,836,836,0.889929,True
2150,836,836,0.911164,True
2151,836,836,0.844372,True
2152,836,836,0.920868,True
2153,836,836,0.884883,True
2154,836,836,0.828416,True
2155,836,836,0.93112,True
2156,836,836,0.917915,True
2157,836,836,0.847508,True
2158,836,836,0.876861,True
2159,836,836,0.68163,True
2160,198,198,0.636066,True
2161,198,198,0.623999,True
2162,198,198,0.54625,True
2163,198,198,0.602302,True
2164,198,198,0.658179,True
2165,198,198,0.581948,True
2166,198,198,0.641904,True
2167,198,198,0.626088,True
2168,198,198,0.659733,True
2169,198,198,0.514528,True
2170,198,198,0.509991,True
2171,198,198,0.602943,True
2172,198,198,0.650935,True
2173,198,198,0.574958,True
2174,198,198,0.659733,True
2175,198,198,0.623916,True
2176,198,198,0.645675,True
2177,198,198,0.581948,True
2178,198,198,0.645004,True
2179,204,204,0.932104,True
2180,204,821,0.937211,False
2181,204,204,0.929152,True
2182,204,204,0.926687,True
2183,204,204,0.965601,True
2184,204,204,0.93537,True
2185,204,204,0.95312,True
2186,204,204,0.919271,True
2187,204,204,0.938354,True
2188,785,281,0.900355,False
2189,785,281,0.878917,False
2190,785,281,0.925629,False
2191,785,281,0.923696,False
2192,20,20,0.703227,True
2193,20,20,0.683774,True
2194,335,80,0.860891,False
2195,80,794,0.702767,False
2196,80,33,0.737057,False
2197,249,487,0.670211,False
2198,622,471,0.586504,False
2199,794,460,0.722968,False
2200,803,803,0.874797,True
2201,398,622,0.733584,False
2202,398,39,0.603309,False
2203,398,838,0.688195,False
2204,398,80,0.668617,False
2205,398,487,0.724273,False
2206,398,263,0.559192,False
2207,251,251,0.805889,True
2208,268,487,0.773779,False
2209,268,303,0.682866,False
2210,817,645,0.787204,False
2211,266,266,0.96861,True
2212,266,266,1.000008,True
2213,266,266,0.959036,True
2214,721,838,0.717509,False
2215,721,80,0.765179,False
2216,721,482,0.526991,False
2217,39,335,0.629522,False
2218,431,431,0.999972,True
2219,487,803,0.693103,False
2220,487,80,0.778806,False
2221,322,322,0.772884,True
2222,789,445,0.527732,False
2223,840,840,0.84584,True
2224,840,840,0.900034,True
2225,840,840,0.875915,True
2226,840,840,0.875915,True
2227,840,840,0.885236,True
2228,840,840,0.9491,True
2229,840,840,0.85144,True
2230,840,840,0.865463,True
2231,840,840,0.934703,True
2232,840,840,0.900034,True
2233,227,227,0.993319,True
2234,227,227,0.921837,True
2235,631,631,0.957287,True
2236,226,226,0.926513,True
2237,279,279,0.807749,True
2238,279,279,0.999319,True
2239,279,279,0.999599,True
2240,759,759,0.845335,True
2241,759,759,0.844615,True
2242,469,469,0.83348,True
2243,469,469,0.84977,True
2244,275,275,0.851771,True
2245,334,334,0.969051,True
2246,700,700,0.981606,True
2247,165,165,0.781266,True
2248,165,165,0.817878,True
2249,165,165,0.813363,True
2250,165,165,0.920951,True
2251,724,724,0.940879,True
2252,708,708,0.883161,True
2253,173,173,0.694366,True
2254,173,173,0.925301,True
2255,173,173,0.950579,True
2256,173,349,0.682336,False
2257,173,173,0.979845,True
2258,173,173,0.951004,True
2259,173,173,0.939555,True
2260,173,173,0.961774,True
2261,173,173,0.922706,True
2262,812,812,0.893864,True
2263,812,812,0.804504,True
2264,202,202,0.482453,True
2265,202,202,0.907769,True
2266,202,30,0.448141,False
2267,202,30,0.442338,False
2268,202,202,0.923749,True
2269,202,30,0.450207,False
2270,202,30,0.444153,False
2271,844,844,0.996524,True
2272,286,286,0.48177,True
2273,286,286,0.523135,True
2274,286,286,0.519329,True
2275,286,286,0.506717,True
2276,286,286,0.518977,True
2277,286,286,0.426568,True
2278,286,286,0.497935,True
2279,286,11,0.47432,False
2280,286,286,0.54562,True
2281,286,286,0.534847,True
2282,286,286,0.484202,True
2283,286,286,0.391681,True
2284,286,286,0.480107,True
2285,286,286,0.534847,True
2286,286,286,0.516981,True
2287,286,286,0.518202,True
2288,286,286,0.519329,True
2289,286,286,0.511834,True
2290,286,286,0.519595,True
2291,286,286,0.529308,True
2292,286,286,0.415871,True
2293,286,286,0.433343,True
2294,841,841,0.691283,True
2295,841,841,0.884531,True
2296,127,127,0.993101,True
2297,127,127,0.974836,True
2298,748,748,0.932286,True
2299,81,81,0.729517,True
2300,81,81,0.741625,True
2301,81,81,0.75327,True
2302,81,81,0.786084,True
2303,81,81,0.842009,True
2304,81,81,0.735839,True
2305,81,81,0.801562,True
2306,81,81,0.720542,True
2307,81,363,0.627699,False
2308,81,81,0.765765,True
2309,81,81,0.709546,True
2310,81,81,0.774743,True
2311,81,81,0.767476,True
2312,81,81,0.793969,True
2313,81,81,0.731973,True
2314,81,81,0.764912,True
2315,81,81,0.617325,True
2316,81,81,0.847468,True
2317,81,81,0.789529,True
2318,81,81,0.815466,True
2319,81,81,0.730556,True
2320,81,363,0.627699,False
2321,81,81,0.768886,True
2322,81,363,0.627699,False
2323,81,81,0.855203,True
2324,81,81,0.664112,True
2325,81,81,0.641608,True
2326,81,81,0.730587,True
2327,81,81,0.729517,True
2328,81,81,0.799688,True
2329,81,81,0.704439,True
2330,81,81,0.71578,True
2331,81,81,0.720542,True
2332,81,81,0.756145,True
2333,81,81,0.882765,True
2334,81,81,0.697492,True
2335,81,81,0.781696,True
2336,81,81,0.790657,True
2337,725,725,0.788252,True
2338,672,672,0.916996,True
2339,672,672,0.975845,True
2340,672,672,0.962309,True
2341,672,672,0.656843,True
2342,672,672,0.860997,True
2343,672,672,0.967361,True
2344,672,672,0.810295,True
2345,672,672,0.967361,True
2346,672,672,0.970117,True
2347,672,672,0.768401,True
2348,672,672,0.8867,True
2349,672,672,0.936957,True
2350,672,672,0.916996,True
2351,672,672,0.963357,True
2352,672,672,0.967232,True
2353,672,672,0.977466,True
2354,672,672,0.865001,True
2355,187,187,0.929167,True
2356,187,187,0.903698,True
2357,187,187,0.938008,True
2358,187,187,0.929729,True
2359,187,187,0.823522,True
2360,187,187,0.937449,True
2361,187,187,0.932114,True
2362,187,349,0.616765,False
2363,187,187,0.656357,True
2364,187,187,0.930878,True
2365,187,187,0.728276,True
2366,187,187,0.930563,True
2367,187,187,0.929729,True
2368,187,187,0.901698,True
2369,187,187,0.891925,True
2370,187,187,0.917143,True
2371,187,187,0.928518,True
2372,187,187,0.805594,True
2373,187,187,0.88716,True
2374,187,187,0.920313,True
2375,187,187,0.937704,True
2376,187,187,0.938008,True
2377,187,187,0.938008,True
2378,187,187,0.938008,True
2379,187,187,0.925714,True
2380,187,187,0.868927,True
2381,187,187,0.894125,True
2382,187,187,0.917666,True
2383,187,187,0.893244,True
2384,187,187,0.846324,True
2385,187,187,0.773181,True
2386,187,187,0.929505,True
2387,187,187,0.890818,True
2388,187,187,0.891389,True
2389,372,372,0.866721,True
2390,375,375,0.999975,True
2391,566,566,0.898573,True
2392,566,566,0.807112,True
2393,566,566,0.93688,True
2394,566,566,0.938084,True
2395,566,566,0.819343,True
2396,566,566,0.872768,True
2397,566,566,0.873267,True
2398,566,566,0.858855,True
2399,566,566,0.946652,True
2400,566,566,0.920624,True
2401,566,566,0.915029,True
2402,566,566,0.938084,True
2403,566,566,0.920593,True
2404,566,566,0.908444,True
2405,566,566,0.872768,True
2406,566,566,0.941058,True
2407,566,566,0.886812,True
2408,566,566,0.85723,True
2409,566,566,0.935973,True
2410,566,566,0.881244,True
2411,566,566,0.908194,True
2412,566,566,0.904127,True
2413,566,566,0.908317,True
2414,566,566,0.915031,True
2415,566,566,0.66377,True
2416,566,566,0.915407,True
2417,566,566,0.894675,True
2418,566,566,0.914288,True
2419,566,566,0.913817,True
2420,566,566,0.644409,True
2421,566,566,0.920593,True
2422,566,566,0.929126,True
2423,566,566,0.881951,True
2424,566,566,0.827991,True
2425,145,145,0.975034,True
2426,92,92,0.836594,True
2427,92,92,0.85456,True
2428,92,92,0.889056,True
2429,253,253,0.567331,True
2430,253,253,0.526541,True
2431,547,547,0.902158,True
2432,340,340,0.662686,True
2433,340,340,0.53446,True
2434,340,340,0.998468,True
2435,340,467,0.393473,False
2436,340,340,0.995984,True
2437,340,340,0.56864,True
2438,340,340,0.734104,True
2439,709,709,0.852603,True
2440,709,709,0.853859,True
2441,709,709,0.958058,True
2442,246,246,0.92428,True
2443,246,246,0.920445,True
2444,246,246,0.914232,True
2445,246,246,0.914232,True
2446,15,15,0.689773,True
2447,15,15,0.836612,True
2448,15,335,0.730019,False
2449,15,266,0.690937,False
2450,15,15,0.805517,True
2451,15,15,0.731109,True
2452,15,15,0.689773,True
2453,15,15,0.72426,True
2454,15,80,0.563621,False
2455,15,15,0.811504,True
2456,15,15,0.882283,True
2457,642,642,0.856714,True
2458,642,674,0.486798,False
2459,642,642,0.86452,True
2460,642,494,0.455065,False
2461,642,642,0.734154,True
2462,642,674,0.479774,False
2463,642,642,0.937414,True
2464,642,642,0.87146,True
2465,642,642,0.884651,True
2466,642,642,0.824491,True
2467,642,642,0.876295,True
2468,642,642,0.88378,True
2469,642,642,0.885466,True
2470,642,642,0.880284,True
2471,642,642,0.888752,True
2472,642,642,0.890294,True
2473,642,642,0.873675,True
2474,642,642,0.890424,True
2475,642,642,0.856831,True
2476,642,642,0.850723,True
2477,642,642,0.888752,True
2478,642,642,0.786527,True
2479,642,642,0.915767,True
2480,642,642,0.886437,True
2481,642,642,0.836582,True
2482,642,642,0.880992,True
2483,642,642,0.792482,True
2484,642,642,0.904155,True
2485,642,642,0.909327,True
2486,137,137,0.858044,True
2487,727,727,0.99071,True
2488,736,736,0.775052,True
2489,24,24,0.910175,True
2490,24,24,0.901225,True
2491,24,24,0.928739,True
2492,24,24,0.862057,True
2493,24,24,0.805211,True
2494,24,24,0.807757,True
2495,24,24,0.90155,True
2496,24,24,0.867163,True
2497,24,24,0.809963,True
2498,24,24,0.905419,True
2499,24,24,0.925463,True
2500,24,24,0.814581,True
2501,682,682,0.953477,True
2502,682,682,0.925003,True
2503,682,682,0.947591,True
2504,682,682,0.960206,True
2505,682,682,0.944413,True
2506,283,283,0.919338,True
2507,283,283,0.927276,True
2508,744,744,0.919812,True
2509,744,744,0.946564,True
2510,492,492,0.790347,True
2511,427,427,0.726087,True
2512,588,120,0.661626,False
2513,471,471,0.941921,True
2514,471,471,0.947665,True
2515,471,471,0.74005,True
2516,471,471,0.949206,True
2517,471,471,0.90265,True
2518,471,471,0.933781,True
2519,471,471,0.930122,True
2520,471,471,0.918649,True
2521,471,471,0.902919,True
2522,471,471,0.900699,True
2523,471,471,0.902477,True
2524,471,471,0.930639,True
2525,471,471,0.935754,True
2526,471,581,0.640782,False
2527,471,471,0.944469,True
2528,471,471,0.85916,True
2529,471,471,0.949236,True
2530,471,471,0.907671,True
2531,391,391,0.998164,True
2532,89,89,0.767228,True
2533,89,89,0.90313,True
2534,89,89,0.815347,True
2535,89,89,0.812993,True
2536,89,89,0.8553,True
2537,673,673,0.921152,True
2538,673,673,0.931301,True
2539,297,297,0.896998,True
2540,297,297,0.91594,True
2541,297,297,0.873344,True
2542,635,635,0.88775,True
2543,635,635,0.883342,True
2544,96,617,0.572698,False
2545,418,418,0.892474,True
2546,484,484,0.80325,True
2547,733,733,0.962979,True
2548,753,753,0.923517,True
2549,358,358,0.997828,True
2550,358,358,0.944027,True
2551,121,121,0.7337,True
2552,121,581,0.613192,False
2553,121,581,0.841092,False
2554,121,121,0.66763,True
2555,121,96,0.622631,False
2556,121,123,0.550322,False
2557,343,343,1.0,True
2558,461,581,0.707129,False
2559,299,299,0.92561,True
2560,140,121,0.750617,False
2561,581,581,0.931978,True
2562,583,583,0.879745,True
2563,126,126,0.948712,True
2564,460,460,0.999959,True
2565,294,294,0.904096,True
2566,294,294,0.908388,True
2567,294,294,0.857789,True
2568,381,381,0.809096,True
2569,381,381,0.772481,True
2570,381,381,0.803368,True
2571,381,381,0.741613,True
2572,381,381,0.773771,True
2573,381,381,0.845208,True
2574,381,838,0.643961,False
2575,381,381,0.869992,True
2576,381,381,0.856049,True
2577,381,381,0.805079,True
2578,381,381,0.904975,True
2579,381,381,0.807928,True
2580,381,381,0.80316,True
2581,381,445,0.6282,False
2582,381,381,0.877172,True
2583,381,381,0.871542,True
2584,381,381,0.783206,True
2585,381,381,0.860871,True
2586,663,663,0.826277,True
2587,663,663,0.854309,True
2588,663,663,0.806952,True
2589,663,663,0.843391,True
2590,663,663,0.796928,True
2591,12,12,0.891238,True
2592,12,12,0.894474,True
2593,12,12,0.924203,True
2594,12,12,0.910361,True
2595,12,12,0.905274,True
2596,12,12,0.92067,True
2597,12,12,0.880841,True
2598,12,12,0.939052,True
2599,12,12,0.871863,True
2600,12,12,0.925164,True
2601,12,12,0.892649,True
2602,12,12,0.92593,True
2603,12,12,0.944078,True
2604,70,70,0.822908,True
2605,70,70,0.814104,True
2606,787,787,0.914381,True
2607,787,648,0.828606,False
2608,787,787,0.870242,True
2609,787,787,0.923612,True
2610,787,787,0.901996,True
2611,787,787,0.935085,True
2612,787,787,0.901973,True
2613,787,787,0.953623,True
2614,787,787,0.934745,True
2615,787,787,0.893391,True
2616,787,787,0.876331,True
2617,787,787,0.911809,True
2618,787,787,0.953623,True
2619,787,648,0.881349,False
2620,787,787,0.880314,True
2621,787,787,0.878768,True
2622,787,787,0.947996,True
2623,787,787,0.932314,True
2624,787,787,0.880957,True
2625,787,787,0.890611,True
2626,787,787,0.953777,True
2627,787,787,0.951955,True
2628,787,787,0.954469,True
2629,787,787,0.948702,True
2630,787,787,0.890611,True
2631,787,787,0.888411,True
2632,787,787,0.894113,True
2633,787,787,0.936107,True
2634,787,787,0.890611,True
2635,787,787,0.994948,True
2636,787,787,0.923612,True
2637,787,648,0.995377,False
2638,787,787,0.891912,True
2639,648,648,0.996424,True
2640,468,468,0.964153,True
2641,468,468,0.960195,True
2642,468,468,0.948249,True
2643,468,468,0.949671,True
2644,468,468,0.954992,True
2645,468,468,0.943052,True
2646,468,468,0.960911,True
2647,468,468,0.948249,True
2648,468,468,0.951675,True
2649,468,468,0.960845,True
2650,468,468,0.94522,True
2651,468,468,0.934361,True
2652,468,468,0.95612,True
2653,468,468,0.872615,True
2654,848,848,0.979876,True
2655,614,614,0.793966,True
2656,614,614,0.798285,True
2657,614,614,0.708084,True
2658,290,290,0.962005,True
2659,290,290,0.898928,True
2660,290,290,0.898928,True
2661,690,690,0.729477,True
2662,808,808,0.814958,True
2663,808,808,0.810339,True
2664,808,808,0.873384,True
2665,808,808,0.868143,True
2666,808,808,0.870107,True
2667,808,808,0.886677,True
2668,808,808,0.855315,True
2669,808,808,0.825824,True
2670,808,808,0.869717,True
2671,808,808,0.828353,True
2672,808,808,0.875087,True
2673,808,808,0.863308,True
2674,808,808,0.820606,True
2675,808,808,0.849617,True
2676,808,808,0.853414,True
2677,808,808,0.848566,True
2678,808,808,0.832789,True
2679,808,808,0.899637,True
2680,544,544,0.993568,True
2681,544,567,0.65167,False
2682,544,684,0.561904,False
2683,544,567,0.527351,False
2684,544,163,0.624305,False
2685,544,544,0.625921,True
2686,544,544,0.993521,True
2687,544,544,0.900999,True
2688,544,544,0.993568,True
2689,544,544,0.993739,True
2690,544,270,0.619478,False
2691,544,270,0.688111,False
2692,544,544,0.725168,True
2693,150,150,0.962179,True
2694,150,150,0.970244,True
2695,150,150,0.900147,True
2696,498,498,0.856512,True
2697,0,0,0.884355,True
2698,0,0,0.866793,True
2699,211,211,0.952612,True
2700,211,211,0.950761,True
2701,211,211,0.943934,True
2702,211,211,0.946459,True
2703,211,211,0.932235,True
2704,211,211,0.950883,True
2705,211,211,0.952438,True
2706,211,211,0.955848,True
2707,211,211,0.950647,True
2708,211,211,0.960039,True
2709,211,211,0.954881,True
2710,211,211,0.953324,True
2711,211,211,0.940455,True
2712,211,211,0.965393,True
2713,539,539,0.905917,True
2714,539,539,0.924288,True
2715,539,539,0.949448,True
2716,539,539,0.914845,True
2717,539,539,0.921003,True
2718,539,539,0.924288,True
2719,539,539,0.924288,True
2720,539,539,0.921003,True
2721,539,539,0.950574,True
2722,539,539,0.921003,True
2723,539,539,0.949976,True
2724,539,539,0.921003,True
2725,539,539,0.88236,True
2726,539,539,0.892885,True
2727,539,539,0.924288,True
2728,539,539,0.919648,True
2729,539,539,0.949676,True
2730,539,539,0.878783,True
2731,539,539,0.931665,True
2732,539,539,0.92334,True
2733,539,539,0.92334,True
2734,539,539,0.92334,True
2735,539,539,0.921003,True
2736,539,539,0.92334,True
2737,539,539,0.947928,True
2738,132,132,0.924765,True
2739,132,132,0.921216,True
2740,132,132,0.921358,True
2741,132,132,0.920221,True
2742,132,132,0.880153,True
2743,132,132,0.863499,True
2744,132,132,0.93387,True
2745,132,132,0.933317,True
2746,132,132,0.892693,True
2747,132,132,0.927479,True
2748,132,132,0.900598,True
2749,132,132,0.91502,True
2750,132,132,0.949178,True
2751,132,132,0.830655,True
2752,132,132,0.912815,True
2753,132,132,0.890605,True
2754,132,132,0.879336,True
2755,132,132,0.927243,True
2756,823,823,0.955652,True
2757,823,823,0.920843,True
2758,823,823,0.94192,True
2759,42,42,0.92383,True
2760,42,42,0.813095,True
2761,42,42,0.938939,True
2762,42,42,0.80313,True
2763,42,42,0.885241,True
2764,42,42,0.829243,True
2765,42,42,0.942035,True
2766,773,773,0.99941,True
2767,773,773,1.000001,True
2768,615,615,0.858065,True
2769,615,46,0.647294,False
2770,615,615,0.953943,True
2771,615,46,0.685212,False
2772,269,269,0.999936,True
2773,378,378,1.000024,True
2774,61,61,0.912395,True
2775,61,61,0.80419,True
2776,116,116,0.917157,True
2777,116,116,0.923197,True
2778,606,606,0.946969,True
2779,606,606,0.95902,True
2780,606,606,0.957673,True
2781,606,606,0.968055,True
2782,606,606,0.973503,True
2783,606,606,0.973757,True
2784,156,156,0.957252,True
2785,156,156,0.936319,True
2786,156,156,0.894004,True
2787,156,156,1.000018,True
2788,382,382,0.918263,True
2789,824,824,0.904417,True
2790,5,5,0.95821,True
2791,742,742,0.728763,True
2792,45,45,0.912043,True
2793,45,45,0.913699,True
2794,45,45,0.951757,True
2795,45,45,0.939913,True
2796,45,45,0.964344,True
2797,765,765,1.000005,True
2798,765,765,0.9341,True
2799,506,506,0.836554,True
2800,506,506,0.853832,True
2801,506,506,0.869308,True
2802,506,506,0.846406,True
2803,506,506,0.859847,True
2804,506,506,0.777775,True
2805,506,506,0.818648,True
2806,506,506,0.833512,True
2807,506,506,0.834848,True
2808,506,506,0.863707,True
2809,506,506,0.789768,True
2810,94,94,0.842464,True
2811,94,94,0.845246,True
2812,94,94,0.874155,True
2813,94,94,0.86505,True
2814,94,94,0.815918,True
2815,94,94,0.743725,True
2816,94,94,0.864182,True
2817,94,94,0.798656,True
2818,94,94,0.783462,True
2819,94,94,0.86505,True
2820,94,94,0.868583,True
2821,94,94,0.753683,True
2822,94,94,0.852999,True
2823,208,208,0.913868,True
2824,208,208,0.873258,True
2825,208,208,0.901179,True
2826,208,208,0.865145,True
2827,208,208,0.868469,True
2828,208,208,0.949758,True
2829,208,208,0.879271,True
2830,208,208,0.610631,True
2831,208,208,0.957214,True
2832,586,586,0.902589,True
2833,245,245,0.912195,True
2834,245,245,0.768542,True
2835,245,245,0.885733,True
2836,245,245,0.908444,True
2837,245,245,0.85435,True
2838,245,245,0.884121,True
2839,245,245,0.870682,True
2840,245,245,0.869252,True
2841,245,245,0.85435,True
2842,245,245,0.931361,True
2843,245,245,0.898148,True
2844,245,245,0.912005,True
2845,464,464,0.950843,True
2846,464,464,0.950847,True
2847,464,464,0.956326,True
2848,464,464,0.934633,True
2849,464,464,0.861057,True
2850,464,464,0.931691,True
2851,464,464,0.927061,True
2852,157,546,0.643917,False
2853,203,203,0.97497,True
2854,203,203,0.948702,True
2855,203,203,0.982392,True
2856,346,346,0.903961,True
2857,346,346,0.9218,True
2858,346,346,0.900974,True
2859,643,643,0.93072,True
2860,643,643,0.89201,True
2861,643,643,0.881765,True
2862,643,643,0.859841,True
2863,643,460,0.738828,False
2864,643,643,0.894064,True
2865,643,643,0.838838,True
2866,643,643,0.872001,True
2867,643,643,0.739297,True
2868,643,643,0.883234,True
2869,643,643,0.85637,True
2870,643,643,0.894064,True
2871,643,643,0.732743,True
2872,643,643,0.957078,True
2873,643,643,0.88417,True
2874,643,643,0.966183,True
2875,643,643,0.892703,True
2876,796,796,0.927331,True
2877,330,330,0.945774,True
2878,312,312,0.99999,True
2879,119,119,0.98148,True
2880,767,767,0.833533,True
2881,767,767,0.846653,True
2882,767,767,0.804455,True
2883,767,767,0.746432,True
2884,767,767,0.782516,True
2885,767,767,0.782718,True
2886,767,767,0.778476,True
2887,767,767,0.754407,True
2888,767,767,0.778476,True
2889,767,767,0.784095,True
2890,767,767,0.773337,True
2891,767,767,0.690743,True
2892,767,767,0.814544,True
2893,767,767,0.783094,True
2894,767,767,0.787319,True
2895,767,767,1.00007,True
2896,767,767,0.820569,True
2897,767,767,0.872749,True
2898,767,767,0.921643,True
2899,767,767,0.812434,True
2900,767,767,0.801704,True
2901,767,767,0.824248,True
2902,767,767,0.833293,True
2903,767,767,0.774516,True
2904,767,767,0.740301,True
2905,482,482,0.922592,True
2906,482,482,0.935514,True
2907,482,482,0.951756,True
2908,676,676,0.88517,True
2909,676,676,0.889323,True
2910,676,676,0.803177,True
2911,676,676,0.892445,True
2912,676,676,0.876362,True
2913,180,180,0.918495,True
2914,512,180,0.935878,False
2915,512,512,0.968029,True
2916,512,512,0.953915,True
2917,55,55,0.954508,True
2918,55,55,0.951347,True
2919,55,8,0.733605,False
2920,55,55,0.9526,True
2921,55,55,0.945949,True
2922,55,55,0.77925,True
2923,55,55,0.930642,True
2924,55,55,0.918193,True
2925,113,113,0.902007,True
2926,113,113,0.944876,True
2927,113,113,0.944876,True
2928,113,113,0.986324,True
2929,113,113,0.975418,True
2930,113,113,0.913345,True
2931,113,113,0.85453,True
2932,113,113,0.890008,True
2933,113,113,0.965643,True
2934,401,401,0.971045,True
2935,401,401,1.000011,True
2936,401,401,0.923541,True
2937,401,401,0.934371,True
2938,811,811,0.920913,True
2939,811,811,0.929831,True
2940,811,811,1.000026,True
2941,425,425,0.905313,True
2942,425,425,0.886115,True
2943,425,425,0.896425,True
2944,425,425,0.841281,True
2945,425,425,0.90767,True
2946,425,425,0.855858,True
2947,425,425,0.808548,True
2948,425,425,0.897523,True
2949,200,200,0.947187,True
2950,200,200,0.942384,True
2951,85,85,0.957615,True
2952,224,224,0.945526,True
2953,632,632,1.00001,True
2954,54,575,0.437202,False
2955,77,77,0.958117,True
2956,383,383,0.75417,True
2957,383,383,0.843802,True
2958,383,383,0.755369,True
2959,383,383,0.755729,True
2960,383,383,0.754398,True
2961,383,187,0.364205,False
2962,383,383,0.755369,True
2963,383,383,0.754398,True
2964,383,383,0.872227,True
2965,383,383,0.75601,True
2966,383,383,0.7522,True
2967,383,187,0.364205,False
2968,728,728,0.892991,True
2969,728,728,0.709308,True
2970,728,728,0.708154,True
2971,728,728,0.653989,True
2972,728,728,0.698177,True
2973,728,728,0.665688,True
2974,728,728,0.985813,True
2975,728,728,0.731,True
2976,728,728,0.709485,True
2977,728,728,0.702769,True
2978,728,728,0.985219,True
2979,728,728,0.706264,True
2980,728,728,0.717896,True
2981,728,728,0.695382,True
2982,728,728,0.713038,True
2983,728,728,0.685753,True
2984,728,728,0.70279,True
2985,728,728,0.70935,True
2986,728,728,0.708154,True
2987,728,728,0.687104,True
2988,728,728,0.408582,True
2989,728,728,0.700488,True
2990,728,728,0.675936,True
2991,728,728,0.687104,True
2992,728,728,0.690885,True
2993,728,728,0.676241,True
2994,728,728,0.713302,True
2995,728,728,0.679545,True
2996,728,728,0.70615,True
2997,728,728,0.716669,True
2998,728,728,0.661693,True
2999,728,728,0.411759,True
3000,728,728,0.707739,True
3001,728,728,0.680513,True
3002,728,728,0.685431,True
3003,728,728,0.705285,True
3004,728,728,0.679545,True
3005,10,10,0.595976,True
3006,10,10,0.563866,True
3007,10,10,0.647972,True
3008,10,10,0.660133,True
3009,10,10,0.65056,True
3010,10,10,0.596354,True
3011,10,10,0.974073,True
3012,10,10,0.558382,True
3013,153,588,0.492282,False
3014,519,519,0.653279,True
3015,749,749,0.888782,True
3016,350,51,0.611576,False
3017,350,350,0.931529,True
3018,350,350,0.789145,True
3019,104,655,0.70008,False
3020,104,655,0.600436,False
3021,790,790,0.754679,True
3022,790,790,0.754679,True
3023,790,790,0.807575,True
3024,790,790,0.752155,True
3025,790,790,0.753375,True
3026,790,790,0.774284,True
3027,790,790,0.756526,True
3028,790,790,0.763842,True
3029,790,790,0.812327,True
3030,790,790,0.85201,True
3031,790,790,0.754679,True
3032,790,790,0.859778,True
3033,790,790,0.780578,True
3034,790,790,0.754679,True
3035,790,790,0.753375,True
3036,790,790,0.750753,True
3037,790,790,0.752155,True
3038,790,790,0.816277,True
3039,790,790,0.756526,True
3040,790,790,0.756526,True
3041,790,790,0.70009,True
3042,790,790,0.833533,True
3043,790,790,0.781287,True
3044,259,259,0.999842,True
3045,259,259,0.999716,True
3046,835,835,0.479451,True
3047,835,835,0.612152,True
3048,835,835,0.567,True
3049,835,835,0.462772,True
3050,835,835,0.579808,True
3051,835,835,0.482815,True
3052,835,835,0.479451,True
3053,835,835,0.512607,True
3054,835,835,0.481862,True
3055,835,835,0.552732,True
3056,835,835,0.806906,True
3057,835,835,0.612488,True
3058,835,835,0.486741,True
3059,835,835,0.483194,True
3060,835,835,0.522448,True
3061,835,835,0.47116,True
3062,835,835,0.486741,True
3063,835,835,0.469168,True
