query_idx,query_label,top1_label,top1_score,correct
2066,821,261,0.826977,False
2067,821,261,0.804516,False
2068,821,261,0.819193,False
2069,821,261,0.80722,False
2070,821,261,0.361645,False
2071,821,261,0.671297,False
2072,821,821,0.89936,True
2073,821,821,0.905435,True
2074,821,261,0.363062,False
2075,821,261,0.808066,False
2076,821,261,0.80722,False
2077,821,261,0.803958,False
2078,821,261,0.81585,False
2079,821,261,0.706172,False
2080,821,261,0.361828,False
2081,821,261,0.815019,False
2082,821,261,0.807141,False
2083,821,261,0.438505,False
2084,821,261,0.761539,False
2085,821,261,0.363062,False
2086,821,261,0.330284,False
2087,821,261,0.854514,False
2088,821,261,0.834776,False
2089,821,261,0.636706,False
2090,821,261,0.775871,False
2091,821,261,0.77854,False
2092,821,261,0.844781,False
2093,821,261,0.790355,False
2094,821,261,0.358076,False
2095,821,261,0.709567,False
2096,821,762,0.308358,False
2097,821,261,0.449255,False
2098,821,261,0.817358,False
2099,821,261,0.805811,False
2100,821,261,0.795341,False
2101,821,821,0.866683,True
2102,821,821,0.921426,True
2103,821,261,0.67793,False
2104,821,821,0.894726,True
2105,842,842,0.59423,True
2106,842,842,0.648955,True
2107,842,842,0.67719,True
2108,842,842,0.713114,True
2109,842,842,0.626784,True
2110,842,842,0.644573,True
2111,842,842,0.611032,True
2112,842,842,0.655377,True
2113,842,562,0.365658,False
2114,842,842,0.676427,True
2115,842,842,0.604764,True
2116,842,842,0.653452,True
2117,842,842,0.569459,True
2118,842,842,0.708168,True
2119,842,842,0.621716,True
2120,842,842,0.610253,True
2121,842,842,0.57382,True
2122,842,842,0.637432,True
2123,842,842,0.694517,True
2124,842,842,0.614071,True
2125,842,842,0.590745,True
2126,842,842,0.60235,True
2127,842,842,0.706953,True
2128,842,842,0.634844,True
2129,842,842,0.375062,True
2130,842,842,0.6226,True
2131,842,842,0.687441,True
2132,842,842,0.618819,True
2133,842,562,0.366227,False
2134,842,842,0.638431,True
2135,836,836,0.645478,True
2136,836,836,0.728137,True
2137,836,836,0.705247,True
2138,836,836,0.705171,True
2139,836,704,0.391307,False
2140,836,704,0.391271,False
2141,836,836,0.64447,True
2142,836,836,0.70667,True
2143,836,836,0.722577,True
2144,836,836,0.719999,True
2145,836,836,0.565438,True
2146,836,836,0.708531,True
2147,836,836,0.65845,True
2148,836,836,0.532157,True
2149,836,836,0.617033,True
2150,836,836,0.6523,True
2151,836,836,0.549895,True
2152,836,836,0.647689,True
2153,836,836,0.722521,True
2154,836,836,0.543958,True
2155,836,836,0.723302,True
2156,836,836,0.669629,True
2157,836,836,0.503567,True
2158,836,836,0.730281,True
2159,836,704,0.391478,False
2160,198,198,0.422829,True
2161,198,198,0.429336,True
2162,198,198,0.374557,True
2163,198,198,0.391486,True
2164,198,198,0.39572,True
2165,198,198,0.340262,True
2166,198,198,0.350942,True
2167,198,198,0.445264,True
2168,198,198,0.423759,True
2169,198,743,0.378771,False
2170,198,743,0.379609,False
2171,198,198,0.384599,True
2172,198,371,0.380536,False
2173,198,198,0.363452,True
2174,198,198,0.423759,True
2175,198,198,0.337319,True
2176,198,528,0.289107,False
2177,198,198,0.340262,True
2178,198,198,0.376345,True
2179,204,204,0.956034,True
2180,204,821,0.917207,False
2181,204,204,0.905072,True
2182,204,204,0.932914,True
2183,204,204,0.937065,True
2184,204,204,0.910848,True
2185,204,204,0.923579,True
2186,204,204,0.89447,True
2187,204,204,0.925836,True
2188,785,281,0.88735,False
2189,785,281,0.842561,False
2190,785,281,0.766898,False
2191,785,281,0.811948,False
2192,20,20,0.671953,True
2193,20,20,0.7791,True
2194,335,147,0.347001,False
2195,80,282,0.48562,False
2196,80,794,0.51169,False
2197,249,721,0.313598,False
2198,622,256,0.290147,False
2199,794,283,0.412159,False
2200,803,803,0.752802,True
2201,398,309,0.485237,False
2202,398,339,0.372227,False
2203,398,693,0.362446,False
2204,398,169,0.453572,False
2205,398,283,0.566521,False
2206,398,135,0.43966,False
2207,251,251,0.674421,True
2208,268,661,0.323298,False
2209,268,191,0.313152,False
2210,817,248,0.458234,False
2211,266,266,0.953447,True
2212,266,266,0.99999,True
2213,266,266,0.892593,True
2214,721,532,0.24457,False
2215,721,24,0.439446,False
2216,721,381,0.38719,False
2217,39,39,0.374045,True
2218,431,431,1.000016,True
2219,487,51,0.299427,False
2220,487,169,0.352991,False
2221,322,322,0.3197,True
2222,789,731,0.344155,False
2223,840,840,0.811591,True
2224,840,840,0.782112,True
2225,840,840,0.877319,True
2226,840,840,0.877319,True
2227,840,840,0.850397,True
2228,840,840,0.906889,True
2229,840,840,0.837042,True
2230,840,840,0.70416,True
2231,840,840,0.820143,True
2232,840,840,0.782112,True
2233,227,227,0.989673,True
2234,227,227,0.886227,True
2235,631,631,0.983203,True
2236,226,226,0.922353,True
2237,279,279,0.409046,True
2238,279,279,0.999179,True
2239,279,279,0.999572,True
2240,759,759,0.635825,True
2241,759,759,0.737256,True
2242,469,469,0.780385,True
2243,469,469,0.844923,True
2244,275,275,0.844269,True
2245,334,334,0.97139,True
2246,700,700,0.991691,True
2247,165,165,0.62417,True
2248,165,165,0.807038,True
2249,165,165,0.790615,True
2250,165,165,0.865845,True
2251,724,724,0.929472,True
2252,708,708,0.696832,True
2253,173,173,0.52057,True
2254,173,173,0.84822,True
2255,173,173,0.846022,True
2256,173,173,0.420488,True
2257,173,173,0.870722,True
2258,173,173,0.846164,True
2259,173,173,0.811266,True
2260,173,173,0.88546,True
2261,173,173,0.796673,True
2262,812,812,0.898923,True
2263,812,812,0.886183,True
2264,202,462,0.334043,False
2265,202,202,0.89933,True
2266,202,434,0.353128,False
2267,202,462,0.345226,False
2268,202,202,0.84036,True
2269,202,462,0.317408,False
2270,202,462,0.348789,False
2271,844,844,0.998204,True
2272,286,286,0.394615,True
2273,286,731,0.286323,False
2274,286,731,0.294363,False
2275,286,286,0.365435,True
2276,286,43,0.28693,False
2277,286,286,0.339842,True
2278,286,240,0.348613,False
2279,286,495,0.291835,False
2280,286,43,0.282377,False
2281,286,731,0.300045,False
2282,286,741,0.26303,False
2283,286,650,0.304028,False
2284,286,616,0.319737,False
2285,286,731,0.300045,False
2286,286,286,0.351173,True
2287,286,330,0.278004,False
2288,286,731,0.294363,False
2289,286,731,0.298649,False
2290,286,731,0.293384,False
2291,286,731,0.300508,False
2292,286,563,0.316625,False
2293,286,286,0.361873,True
2294,841,841,0.425077,True
2295,841,841,0.821586,True
2296,127,127,0.997499,True
2297,127,127,0.984547,True
2298,748,748,0.865851,True
2299,81,81,0.854714,True
2300,81,81,0.798344,True
2301,81,81,0.832879,True
2302,81,81,0.796045,True
2303,81,81,0.842385,True
2304,81,81,0.808007,True
2305,81,81,0.803357,True
2306,81,81,0.792442,True
2307,81,81,0.479851,True
2308,81,81,0.789617,True
2309,81,81,0.824948,True
2310,81,81,0.777361,True
2311,81,81,0.778423,True
2312,81,81,0.843646,True
2313,81,81,0.853585,True
2314,81,81,0.776752,True
2315,81,81,0.53011,True
2316,81,81,0.866687,True
2317,81,81,0.833957,True
2318,81,81,0.780405,True
2319,81,81,0.85513,True
2320,81,81,0.479851,True
2321,81,81,0.822304,True
2322,81,81,0.479851,True
2323,81,81,0.857373,True
2324,81,81,0.720538,True
2325,81,81,0.740373,True
2326,81,81,0.833393,True
2327,81,81,0.854714,True
2328,81,81,0.791366,True
2329,81,81,0.845667,True
2330,81,81,0.552306,True
2331,81,81,0.792442,True
2332,81,81,0.828466,True
2333,81,81,0.833745,True
2334,81,81,0.709788,True
2335,81,81,0.687805,True
2336,81,81,0.843684,True
2337,725,725,0.767026,True
2338,672,672,0.798857,True
2339,672,672,0.95887,True
2340,672,672,0.95704,True
2341,672,672,0.426846,True
2342,672,672,0.83631,True
2343,672,672,0.942584,True
2344,672,672,0.68579,True
2345,672,672,0.942584,True
2346,672,672,0.973413,True
2347,672,672,0.612307,True
2348,672,672,0.874434,True
2349,672,672,0.889329,True
2350,672,672,0.798857,True
2351,672,672,0.940608,True
2352,672,672,0.918335,True
2353,672,672,0.958883,True
2354,672,672,0.877733,True
2355,187,187,0.93309,True
2356,187,187,0.847293,True
2357,187,187,0.9064,True
2358,187,187,0.867612,True
2359,187,187,0.777265,True
2360,187,187,0.947819,True
2361,187,187,0.88991,True
2362,187,754,0.416657,False
2363,187,187,0.538168,True
2364,187,187,0.941312,True
2365,187,187,0.5882,True
2366,187,187,0.941119,True
2367,187,187,0.867612,True
2368,187,187,0.836548,True
2369,187,187,0.874945,True
2370,187,187,0.876829,True
2371,187,187,0.940881,True
2372,187,187,0.612903,True
2373,187,187,0.747831,True
2374,187,187,0.92227,True
2375,187,187,0.947946,True
2376,187,187,0.9064,True
2377,187,187,0.9064,True
2378,187,187,0.9064,True
2379,187,187,0.927945,True
2380,187,187,0.795731,True
2381,187,187,0.809321,True
2382,187,187,0.867638,True
2383,187,187,0.854143,True
2384,187,187,0.809914,True
2385,187,187,0.62607,True
2386,187,187,0.866982,True
2387,187,187,0.885905,True
2388,187,187,0.811449,True
2389,372,372,0.859867,True
2390,375,375,0.999994,True
2391,566,566,0.748721,True
2392,566,566,0.723734,True
2393,566,566,0.800657,True
2394,566,566,0.878284,True
2395,566,566,0.534353,True
2396,566,566,0.893799,True
2397,566,566,0.855357,True
2398,566,566,0.809659,True
2399,566,566,0.793204,True
2400,566,566,0.863218,True
2401,566,566,0.818304,True
2402,566,566,0.878284,True
2403,566,566,0.817926,True
2404,566,566,0.8287,True
2405,566,566,0.893799,True
2406,566,566,0.922515,True
2407,566,566,0.745658,True
2408,566,566,0.790995,True
2409,566,566,0.795573,True
2410,566,566,0.800286,True
2411,566,566,0.846524,True
2412,566,566,0.890194,True
2413,566,566,0.770924,True
2414,566,566,0.87519,True
2415,566,566,0.416737,True
2416,566,566,0.83832,True
2417,566,566,0.845523,True
2418,566,566,0.841486,True
2419,566,566,0.775295,True
2420,566,566,0.571269,True
2421,566,566,0.817926,True
2422,566,566,0.872889,True
2423,566,566,0.773119,True
2424,566,566,0.651842,True
2425,145,145,0.929607,True
2426,92,92,0.822044,True
2427,92,92,0.835002,True
2428,92,92,0.893855,True
2429,253,841,0.344564,False
2430,253,75,0.391161,False
2431,547,547,0.909933,True
2432,340,17,0.339714,False
2433,340,166,0.368414,False
2434,340,340,0.998551,True
2435,340,854,0.279863,False
2436,340,340,0.997177,True
2437,340,458,0.288607,False
2438,340,340,0.866129,True
2439,709,709,0.412082,True
2440,709,709,0.553348,True
2441,709,709,0.916573,True
2442,246,246,0.879417,True
2443,246,246,0.856165,True
2444,246,246,0.869795,True
2445,246,246,0.869795,True
2446,15,15,0.684091,True
2447,15,15,0.678599,True
2448,15,242,0.362544,False
2449,15,283,0.556644,False
2450,15,15,0.602315,True
2451,15,15,0.760899,True
2452,15,15,0.684091,True
2453,15,15,0.730429,True
2454,15,412,0.363857,False
2455,15,15,0.677047,True
2456,15,15,0.694033,True
2457,642,642,0.742811,True
2458,642,417,0.335861,False
2459,642,642,0.819246,True
2460,642,761,0.312124,False
2461,642,642,0.753288,True
2462,642,417,0.33249,False
2463,642,642,0.895076,True
2464,642,642,0.803674,True
2465,642,642,0.79776,True
2466,642,642,0.764456,True
2467,642,642,0.770761,True
2468,642,642,0.78539,True
2469,642,642,0.785429,True
2470,642,642,0.804521,True
2471,642,642,0.869857,True
2472,642,642,0.783152,True
2473,642,642,0.80098,True
2474,642,642,0.866192,True
2475,642,642,0.782785,True
2476,642,642,0.713988,True
2477,642,642,0.869857,True
2478,642,642,0.726238,True
2479,642,642,0.879323,True
2480,642,642,0.876377,True
2481,642,642,0.727241,True
2482,642,642,0.803905,True
2483,642,642,0.8095,True
2484,642,642,0.779258,True
2485,642,642,0.72088,True
2486,137,137,0.538135,True
2487,727,727,0.996675,True
2488,736,736,0.787518,True
2489,24,24,0.741458,True
2490,24,24,0.782707,True
2491,24,24,0.819151,True
2492,24,24,0.694536,True
2493,24,24,0.556693,True
2494,24,24,0.532638,True
2495,24,24,0.772484,True
2496,24,24,0.714528,True
2497,24,553,0.462455,False
2498,24,24,0.724301,True
2499,24,24,0.851831,True
2500,24,24,0.553133,True
2501,682,682,0.746808,True
2502,682,682,0.735294,True
2503,682,682,0.845855,True
2504,682,682,0.841119,True
2505,682,682,0.789525,True
2506,283,283,0.780993,True
2507,283,283,0.815257,True
2508,744,744,0.889995,True
2509,744,744,0.928481,True
2510,492,492,0.727132,True
2511,427,427,0.765262,True
2512,588,396,0.452215,False
2513,471,471,0.805452,True
2514,471,471,0.827504,True
2515,471,471,0.594197,True
2516,471,471,0.841648,True
2517,471,471,0.824665,True
2518,471,471,0.789464,True
2519,471,471,0.798752,True
2520,471,471,0.808993,True
2521,471,471,0.792698,True
2522,471,471,0.782022,True
2523,471,471,0.759854,True
2524,471,471,0.800628,True
2525,471,471,0.821726,True
2526,471,228,0.407225,False
2527,471,471,0.873413,True
2528,471,471,0.715194,True
2529,471,471,0.841935,True
2530,471,471,0.789498,True
2531,391,391,0.998861,True
2532,89,89,0.683472,True
2533,89,89,0.694523,True
2534,89,89,0.667709,True
2535,89,89,0.687463,True
2536,89,89,0.676174,True
2537,673,673,0.818925,True
2538,673,673,0.867613,True
2539,297,297,0.736242,True
2540,297,297,0.743331,True
2541,297,297,0.825021,True
2542,635,635,0.889308,True
2543,635,635,0.805026,True
2544,96,814,0.437559,False
2545,418,418,0.725964,True
2546,484,484,0.851062,True
2547,733,733,0.956091,True
2548,753,753,0.849973,True
2549,358,358,0.994904,True
2550,358,358,0.897314,True
2551,121,810,0.294569,False
2552,121,664,0.408202,False
2553,121,581,0.362298,False
2554,121,311,0.369839,False
2555,121,283,0.42871,False
2556,121,609,0.37469,False
2557,343,343,1.00005,True
2558,461,583,0.391482,False
2559,299,299,0.90692,True
2560,140,635,0.328491,False
2561,581,581,0.717401,True
2562,583,583,0.898874,True
2563,126,126,0.809066,True
2564,460,460,1.000013,True
2565,294,294,0.831455,True
2566,294,294,0.881151,True
2567,294,294,0.860131,True
2568,381,381,0.796397,True
2569,381,381,0.811544,True
2570,381,381,0.872521,True
2571,381,381,0.789932,True
2572,381,381,0.811478,True
2573,381,381,0.872828,True
2574,381,381,0.57491,True
2575,381,381,0.841818,True
2576,381,381,0.90052,True
2577,381,381,0.873573,True
2578,381,381,0.876803,True
2579,381,381,0.874206,True
2580,381,381,0.872334,True
2581,381,381,0.437985,True
2582,381,381,0.864445,True
2583,381,381,0.822134,True
2584,381,381,0.813908,True
2585,381,381,0.810154,True
2586,663,663,0.767979,True
2587,663,663,0.830984,True
2588,663,663,0.718028,True
2589,663,663,0.816884,True
2590,663,663,0.783168,True
2591,12,12,0.895151,True
2592,12,12,0.895071,True
2593,12,12,0.887567,True
2594,12,12,0.86436,True
2595,12,12,0.745914,True
2596,12,12,0.888115,True
2597,12,12,0.852268,True
2598,12,12,0.870581,True
2599,12,12,0.801173,True
2600,12,12,0.869456,True
2601,12,12,0.881615,True
2602,12,12,0.884264,True
2603,12,12,0.858842,True
2604,70,70,0.656076,True
2605,70,70,0.817469,True
2606,787,648,0.745326,False
2607,787,648,0.699158,False
2608,787,162,0.443231,False
2609,787,787,0.789098,True
2610,787,787,0.738812,True
2611,787,787,0.863891,True
2612,787,787,0.789204,True
2613,787,787,0.893311,True
2614,787,787,0.866308,True
2615,787,648,0.744404,False
2616,787,787,0.754651,True
2617,787,648,0.744911,False
2618,787,787,0.893311,True
2619,787,787,0.737221,True
2620,787,648,0.723946,False
2621,787,787,0.7566,True
2622,787,787,0.879331,True
2623,787,787,0.840146,True
2624,787,787,0.86354,True
2625,787,648,0.679943,False
2626,787,787,0.891199,True
2627,787,787,0.809651,True
2628,787,787,0.891014,True
2629,787,787,0.897692,True
2630,787,648,0.679943,False
2631,787,787,0.780413,True
2632,787,787,0.896284,True
2633,787,787,0.865817,True
2634,787,648,0.679943,False
2635,787,787,0.988306,True
2636,787,787,0.789098,True
2637,787,648,0.981377,False
2638,787,787,0.804187,True
2639,648,648,0.991406,True
2640,468,468,0.862084,True
2641,468,468,0.874645,True
2642,468,468,0.869999,True
2643,468,468,0.903953,True
2644,468,468,0.90179,True
2645,468,468,0.898224,True
2646,468,468,0.897779,True
2647,468,468,0.869999,True
2648,468,468,0.74954,True
2649,468,468,0.901615,True
2650,468,468,0.850414,True
2651,468,468,0.899106,True
2652,468,468,0.860191,True
2653,468,468,0.7023,True
2654,848,848,0.979645,True
2655,614,614,0.838973,True
2656,614,614,0.837731,True
2657,614,614,0.683602,True
2658,290,290,0.934705,True
2659,290,290,0.844996,True
2660,290,290,0.844996,True
2661,690,690,0.653301,True
2662,808,808,0.634722,True
2663,808,808,0.723527,True
2664,808,808,0.695961,True
2665,808,808,0.728974,True
2666,808,808,0.751652,True
2667,808,808,0.806684,True
2668,808,808,0.7556,True
2669,808,808,0.692366,True
2670,808,808,0.780163,True
2671,808,808,0.583413,True
2672,808,808,0.755168,True
2673,808,808,0.675409,True
2674,808,808,0.65112,True
2675,808,808,0.710859,True
2676,808,808,0.685231,True
2677,808,808,0.770087,True
2678,808,808,0.727328,True
2679,808,808,0.761023,True
2680,544,544,0.922473,True
2681,544,544,0.45676,True
2682,544,544,0.49724,True
2683,544,544,0.62309,True
2684,544,52,0.311401,False
2685,544,544,0.760393,True
2686,544,544,0.923436,True
2687,544,544,0.704383,True
2688,544,544,0.922473,True
2689,544,544,0.892062,True
2690,544,794,0.441939,False
2691,544,544,0.434365,True
2692,544,544,0.583243,True
2693,150,150,0.942745,True
2694,150,150,0.956307,True
2695,150,150,0.671424,True
2696,498,498,0.856123,True
2697,0,0,0.565108,True
2698,0,0,0.712035,True
2699,211,211,0.908944,True
2700,211,211,0.904878,True
2701,211,211,0.850169,True
2702,211,211,0.872415,True
2703,211,211,0.815355,True
2704,211,211,0.900091,True
2705,211,211,0.899428,True
2706,211,211,0.916844,True
2707,211,211,0.867939,True
2708,211,211,0.906561,True
2709,211,211,0.914103,True
2710,211,211,0.906038,True
2711,211,211,0.856688,True
2712,211,211,0.904691,True
2713,539,539,0.841343,True
2714,539,539,0.83789,True
2715,539,539,0.935537,True
2716,539,539,0.892943,True
2717,539,539,0.84023,True
2718,539,539,0.83789,True
2719,539,539,0.83789,True
2720,539,539,0.84023,True
2721,539,539,0.938906,True
2722,539,539,0.84023,True
2723,539,539,0.934113,True
2724,539,539,0.84023,True
2725,539,539,0.802433,True
2726,539,539,0.849865,True
2727,539,539,0.83789,True
2728,539,539,0.847157,True
2729,539,539,0.936742,True
2730,539,539,0.896087,True
2731,539,539,0.895478,True
2732,539,539,0.838297,True
2733,539,539,0.838297,True
2734,539,539,0.838297,True
2735,539,539,0.84023,True
2736,539,539,0.838297,True
2737,539,539,0.939244,True
2738,132,132,0.842721,True
2739,132,132,0.839516,True
2740,132,132,0.925337,True
2741,132,132,0.839612,True
2742,132,132,0.878662,True
2743,132,132,0.841351,True
2744,132,132,0.934917,True
2745,132,132,0.907125,True
2746,132,132,0.888293,True
2747,132,132,0.898414,True
2748,132,132,0.849807,True
2749,132,132,0.89173,True
2750,132,132,0.903785,True
2751,132,132,0.863307,True
2752,132,132,0.900158,True
2753,132,132,0.740764,True
2754,132,132,0.919145,True
2755,132,132,0.911452,True
2756,823,823,0.918043,True
2757,823,823,0.902708,True
2758,823,823,0.875472,True
2759,42,42,0.859522,True
2760,42,42,0.867348,True
2761,42,42,0.848951,True
2762,42,42,0.841701,True
2763,42,42,0.852237,True
2764,42,42,0.887011,True
2765,42,42,0.93963,True
2766,773,269,0.997659,False
2767,773,773,0.999954,True
2768,615,615,0.933092,True
2769,615,615,0.914945,True
2770,615,615,0.96355,True
2771,615,615,0.892109,True
2772,269,269,1.000008,True
2773,378,378,1.000003,True
2774,61,61,0.908376,True
2775,61,61,0.838216,True
2776,116,116,0.863115,True
2777,116,116,0.805461,True
2778,606,606,0.871901,True
2779,606,606,0.924073,True
2780,606,606,0.934713,True
2781,606,606,0.903286,True
2782,606,606,0.911821,True
2783,606,606,0.910418,True
2784,156,156,0.95249,True
2785,156,156,0.94105,True
2786,156,156,0.902953,True
2787,156,156,0.999931,True
2788,382,382,0.866645,True
2789,824,824,0.806077,True
2790,5,5,0.91541,True
2791,742,742,0.642477,True
2792,45,45,0.846868,True
2793,45,45,0.842374,True
2794,45,45,0.909656,True
2795,45,45,0.838012,True
2796,45,45,0.888652,True
2797,765,765,1.000045,True
2798,765,765,0.807083,True
2799,506,506,0.651931,True
2800,506,506,0.598809,True
2801,506,506,0.57606,True
2802,506,506,0.65269,True
2803,506,506,0.612758,True
2804,506,506,0.600958,True
2805,506,506,0.620604,True
2806,506,506,0.663405,True
2807,506,506,0.590657,True
2808,506,506,0.596338,True
2809,506,506,0.521557,True
2810,94,94,0.795267,True
2811,94,94,0.707377,True
2812,94,94,0.818881,True
2813,94,94,0.811586,True
2814,94,94,0.815793,True
2815,94,94,0.580855,True
2816,94,94,0.800067,True
2817,94,94,0.570256,True
2818,94,94,0.747387,True
2819,94,94,0.811586,True
2820,94,94,0.807204,True
2821,94,94,0.525514,True
2822,94,94,0.8197,True
2823,208,208,0.694995,True
2824,208,208,0.684294,True
2825,208,208,0.677851,True
2826,208,208,0.744305,True
2827,208,208,0.739276,True
2828,208,208,0.870981,True
2829,208,208,0.630019,True
2830,208,208,0.494198,True
2831,208,208,0.87242,True
2832,586,586,0.791502,True
2833,245,245,0.885354,True
2834,245,245,0.660884,True
2835,245,245,0.917969,True
2836,245,245,0.867974,True
2837,245,245,0.811866,True
2838,245,245,0.807758,True
2839,245,245,0.818044,True
2840,245,245,0.864782,True
2841,245,245,0.811866,True
2842,245,245,0.905835,True
2843,245,245,0.841771,True
2844,245,245,0.731652,True
2845,464,464,0.743367,True
2846,464,464,0.745938,True
2847,464,464,0.761774,True
2848,464,464,0.706089,True
2849,464,464,0.446513,True
2850,464,464,0.758771,True
2851,464,464,0.665342,True
2852,157,792,0.283283,False
2853,203,203,0.896777,True
2854,203,203,0.809274,True
2855,203,203,0.956549,True
2856,346,346,0.924498,True
2857,346,346,0.930898,True
2858,346,346,0.902741,True
2859,643,643,0.921679,True
2860,643,643,0.850815,True
2861,643,643,0.790801,True
2862,643,643,0.839897,True
2863,643,534,0.380413,False
2864,643,643,0.787626,True
2865,643,643,0.81204,True
2866,643,643,0.780956,True
2867,643,643,0.662041,True
2868,643,643,0.790297,True
2869,643,643,0.840283,True
2870,643,643,0.787626,True
2871,643,643,0.479901,True
2872,643,643,0.930082,True
2873,643,643,0.827572,True
2874,643,643,0.937671,True
2875,643,643,0.840541,True
2876,796,796,0.900089,True
2877,330,330,0.778963,True
2878,312,312,1.000001,True
2879,119,119,0.991779,True
2880,767,767,0.807746,True
2881,767,767,0.814251,True
2882,767,767,0.686426,True
2883,767,767,0.715156,True
2884,767,767,0.700363,True
2885,767,767,0.764564,True
2886,767,767,0.758259,True
2887,767,767,0.589914,True
2888,767,767,0.758259,True
2889,767,767,0.764526,True
2890,767,767,0.69914,True
2891,767,767,0.700016,True
2892,767,767,0.708278,True
2893,767,767,0.764496,True
2894,767,767,0.740571,True
2895,767,767,0.99999,True
2896,767,767,0.677942,True
2897,767,767,0.811476,True
2898,767,767,0.806417,True
2899,767,767,0.709966,True
2900,767,767,0.686065,True
2901,767,767,0.71157,True
2902,767,767,0.743225,True
2903,767,767,0.791968,True
2904,767,767,0.687983,True
2905,482,482,0.898562,True
2906,482,482,0.820479,True
2907,482,482,0.934279,True
2908,676,676,0.884341,True
2909,676,676,0.864175,True
2910,676,676,0.742898,True
2911,676,676,0.861132,True
2912,676,676,0.871179,True
2913,180,180,0.906697,True
2914,512,512,0.870108,True
2915,512,512,0.863018,True
2916,512,512,0.870717,True
2917,55,55,0.85457,True
2918,55,55,0.855144,True
2919,55,55,0.541086,True
2920,55,55,0.856047,True
2921,55,55,0.838696,True
2922,55,55,0.766763,True
2923,55,55,0.931061,True
2924,55,55,0.821727,True
2925,113,113,0.745575,True
2926,113,113,0.759673,True
2927,113,113,0.759673,True
2928,113,113,0.954952,True
2929,113,113,0.89816,True
2930,113,113,0.740597,True
2931,113,113,0.687968,True
2932,113,113,0.73145,True
2933,113,113,0.79449,True
2934,401,401,0.931064,True
2935,401,401,0.999959,True
2936,401,401,0.771191,True
2937,401,401,0.970012,True
2938,811,811,0.898133,True
2939,811,811,0.869203,True
2940,811,811,0.999983,True
2941,425,425,0.849745,True
2942,425,425,0.781362,True
2943,425,425,0.89255,True
2944,425,425,0.805253,True
2945,425,425,0.825804,True
2946,425,425,0.8877,True
2947,425,425,0.618631,True
2948,425,425,0.834343,True
2949,200,200,0.874251,True
2950,200,200,0.792667,True
2951,85,85,0.873565,True
2952,224,224,0.929159,True
2953,632,632,0.999993,True
2954,54,278,0.430268,False
2955,77,77,0.895451,True
2956,383,383,0.42201,True
2957,383,383,0.817367,True
2958,383,383,0.429033,True
2959,383,383,0.43707,True
2960,383,383,0.423895,True
2961,383,606,0.324392,False
2962,383,383,0.429033,True
2963,383,383,0.423895,True
2964,383,383,0.883768,True
2965,383,383,0.431833,True
2966,383,383,0.433905,True
2967,383,606,0.324392,False
2968,728,728,0.868736,True
2969,728,728,0.566175,True
2970,728,728,0.56834,True
2971,728,728,0.483016,True
2972,728,728,0.568597,True
2973,728,728,0.58269,True
2974,728,728,0.976672,True
2975,728,728,0.573666,True
2976,728,728,0.56711,True
2977,728,728,0.616731,True
2978,728,728,0.97633,True
2979,728,728,0.575876,True
2980,728,728,0.566028,True
2981,728,728,0.540457,True
2982,728,728,0.582575,True
2983,728,728,0.571393,True
2984,728,728,0.563103,True
2985,728,728,0.567775,True
2986,728,728,0.56834,True
2987,728,728,0.562745,True
2988,728,389,0.331892,False
2989,728,728,0.578625,True
2990,728,728,0.564939,True
2991,728,728,0.562745,True
2992,728,728,0.586782,True
2993,728,728,0.579588,True
2994,728,728,0.458824,True
2995,728,728,0.599702,True
2996,728,728,0.573248,True
2997,728,728,0.588289,True
2998,728,728,0.548981,True
2999,728,389,0.329754,False
3000,728,728,0.559272,True
3001,728,728,0.579364,True
3002,728,728,0.486124,True
3003,728,728,0.56252,True
3004,728,728,0.599702,True
3005,10,10,0.503641,True
3006,10,10,0.440837,True
3007,10,10,0.481903,True
3008,10,492,0.452189,False
3009,10,10,0.433063,True
3010,10,10,0.434484,True
3011,10,10,0.911425,True
3012,10,10,0.426216,True
3013,153,673,0.309765,False
3014,519,519,0.565453,True
3015,749,749,0.899637,True
3016,350,311,0.398511,False
3017,350,350,0.932929,True
3018,350,350,0.57394,True
3019,104,707,0.439144,False
3020,104,182,0.33306,False
3021,790,790,0.646208,True
3022,790,790,0.646208,True
3023,790,790,0.597988,True
3024,790,790,0.645561,True
3025,790,790,0.643748,True
3026,790,790,0.50652,True
3027,790,790,0.64527,True
3028,790,790,0.644807,True
3029,790,790,0.628442,True
3030,790,790,0.586575,True
3031,790,790,0.646208,True
3032,790,790,0.627448,True
3033,790,790,0.625003,True
3034,790,790,0.646208,True
3035,790,790,0.643748,True
3036,790,790,0.644683,True
3037,790,790,0.645561,True
3038,790,790,0.549765,True
3039,790,790,0.64527,True
3040,790,790,0.64527,True
3041,790,790,0.572025,True
3042,790,355,0.360945,False
3043,790,790,0.624813,True
3044,259,259,0.998946,True
3045,259,259,0.998617,True
3046,835,835,0.536524,True
3047,835,835,0.590739,True
3048,835,835,0.58321,True
3049,835,835,0.473034,True
3050,835,835,0.456404,True
3051,835,835,0.534389,True
3052,835,835,0.536524,True
3053,835,835,0.397593,True
3054,835,835,0.531767,True
3055,835,835,0.330459,True
3056,835,835,0.811977,True
3057,835,835,0.460799,True
3058,835,835,0.53449,True
3059,835,835,0.533426,True
3060,835,835,0.496816,True
3061,835,835,0.420486,True
3062,835,835,0.53449,True
3063,835,835,0.429663,True
